时间戳,压力传感器1,压力传感器2
0.0,32.15975916280832,30.795927745685372
0.02002002002002002,45.77418587565595,44.39859231487473
0.04004004004004004,47.10504645156878,45.70865718641313
0.06006006006006006,31.194520925813364,29.76838463104624
0.08008008008008008,48.12100498768306,46.656287971074214
0.10010010010010009,49.46511952715493,47.95314066183517
0.12012012012012012,44.38862989669428,42.8208949501984
0.14014014014014015,48.58375411458061,46.951989338826536
0.16016016016016016,50.88451529204058,49.18070014141509
0.18018018018018017,50.94068324924413,49.157082097413166
0.20020020020020018,45.05476742536351,43.183960155384796
0.22022022022022023,54.127368886901,52.16228023367194
0.24024024024024024,53.244122678862226,51.17805020786996
0.2602602602602603,61.238541995929026,59.06518260766234
0.2802802802802803,62.11175910007434,59.825233955287004
0.3003003003003003,55.604066857950336,53.19894462521039
0.3203203203203203,57.23432456740811,54.70564290100189
0.34034034034034033,57.15165819130909,54.49494335456681
0.36036036036036034,51.761724040185605,48.97300859662908
0.38038038038038036,56.726281678937966,53.802120181291905
0.40040040040040037,60.41439388845693,57.35187650348229
0.42042042042042044,66.039935857925,62.83669987319589
0.44044044044044045,64.98348891627852,61.637728083399736
0.46046046046046046,50.830068921868914,47.34054059918663
0.4804804804804805,57.71910888348812,54.08513895004864
0.5005005005005005,65.26753348480709,61.48901900613139
0.5205205205205206,50.57224712011593,46.64965675524842
0.5405405405405406,53.08945055528163,49.023822703503534
0.5605605605605606,59.79670095377709,55.5896396483131
0.5805805805805806,63.65387954536046,59.30754811031681
0.6006006006006006,54.93540957340647,50.45252206902368
0.6206206206206206,53.36403168336992,48.74784217341957
0.6406406406406406,47.81596777737779,43.070257461144735
0.6606606606606606,62.26385891153924,57.392921171275205
0.6806806806806807,49.65911976715631,44.667743190133855
0.7007007007007007,51.96878387730588,46.86223331961109
0.7207207207207207,53.14007012621028,47.92406589315644
0.7407407407407407,44.411197070979114,39.091892296471194
0.7607607607607607,60.55384274348311,55.13779905778525
0.7807807807807807,59.0748271060554,53.568988688181754
0.8008008008008007,39.366108926890924,33.77777504422832
0.8208208208208209,48.79698789831033,43.13378404206342
0.8408408408408409,38.92725329737513,33.19710102797712
0.8608608608608609,52.84663435867243,47.05771998040626
0.8808808808808809,46.35337527875635,40.51411746746071
0.9009009009009009,43.918403534777795,38.037420046652514
0.9209209209209209,42.37159820084285,36.457671794001875
0.9409409409409409,36.63824467130806,30.700288374841328
0.960960960960961,45.01791243363138,39.06493430151722
0.980980980980981,30.307034549776102,24.3481020390229
1.001001001001001,34.105300627871834,28.14950474175367
1.021021021021021,33.239528929655215,27.295948267835076
1.0410410410410411,26.110926980878077,20.188591838580436
1.0610610610610611,37.39703575078748,31.50489240898817
1.0810810810810811,26.645448291560893,20.79232363940677
1.1011011011011012,31.007615703772704,25.202182333129763
1.1211211211211212,22.133737128919467,16.384479039081114
1.1411411411411412,34.59215847628616,28.907337524460587
1.1611611611611612,20.912077163585558,15.299700393831875
1.1811811811811812,30.91848325778492,25.38627123759391
1.2012012012012012,18.99664366673013,13.55199995646111
1.2212212212212212,21.575248199267804,16.22523007517279
1.2412412412412412,19.684819152612594,14.43610969922214
1.2612612612612613,27.944439695109004,22.80332137733881
1.2812812812812813,20.976139132994863,15.948468952480747
1.3013013013013013,23.144847158136397,18.236033492040704
1.3213213213213213,20.698140002984477,15.91312121686343
1.3413413413413413,21.541922134360927,16.885147053667296
1.3613613613613613,7.96281453950496,3.4382248569503506
1.3813813813813813,21.06993576989882,16.68095045824475
1.4014014014014013,8.991389171636632,4.740890963553165
1.4214214214214214,14.577228485696141,10.467552474152692
1.4414414414414414,21.65113085579721,17.684055260064724
1.4614614614614614,24.221787532789936,20.398526666569726
1.4814814814814814,20.072948647595066,16.39414811708147
1.5015015015015014,11.829545689445828,8.295279840311757
1.5215215215215214,13.427814471051759,10.037586094452733
1.5415415415415414,11.231615009964877,7.98435730872433
1.5615615615615615,22.718817414952504,19.61289822215304
1.5815815815815815,9.30065069570675,6.333878929005241
1.6016016016016015,12.838928248796181,10.008562574939416
1.6216216216216217,11.700422946223878,9.003182621501473
1.6416416416416417,20.61288252803484,18.04496037180136
1.6616616616616617,17.7960779759053,15.353155425868543
1.6816816816816818,14.04134263069962,11.718606820439781
1.7017017017017018,22.98346051902675,20.775623310214236
1.7217217217217218,16.821852782961688,14.723171677011866
1.7417417417417418,16.5561792146544,14.560480061125135
1.7617617617617618,25.909919163687317,24.010620575620287
1.7817817817817818,10.579922693894147,8.770062073550758
1.8018018018018018,6.333084000668573,4.6053450727430905
1.8218218218218218,18.246760216648557,16.593501960079923
1.8418418418418419,18.001491582549846,16.41477844652287
1.8618618618618619,27.597310748347585,26.068944032995997
1.8818818818818819,19.4445745549858,17.96612483270385
1.901901901901902,31.11767887767567,29.68051932683004
1.921921921921922,23.371908194578847,21.967248713804448
1.941941941941942,35.921042536899634,34.539964505076206
1.961961961961962,38.29457279827617,36.928064342729265
1.981981981981982,35.726448401307955,34.36544003476806
2.002002002002002,27.64662901706943,26.28202950246495
2.022022022022022,23.81406476510611,22.436797066364683
2.042042042042042,52.32577283915323,50.92681001584596
