时间戳,压力传感器1,压力传感器2
0.0,57.40161611995909,55.01778470283614
0.02002002002002002,51.636243306618915,49.24064974583769
0.04004004004004004,43.04782812316284,40.63143885800718
0.06006006006006006,43.154886279292064,40.708749984524935
0.08008008008008008,58.31152034751818,55.826803330909335
0.10010010010010009,49.1100826048888,46.57810373956904
0.12012012012012012,56.80271930101065,54.21498435451476
0.14014014014014015,62.242613053430844,59.59084827767676
0.16016016016016016,67.31424066861068,64.59042551798518
0.18018018018018017,54.1057469710425,51.302145819211525
0.20020020020020018,56.598458306935754,53.70765103695704
0.22022022022022023,59.96917334585666,56.98408469262759
0.24024024024024024,61.3957259240356,58.30965345304333
0.2602602602602603,69.62625598259925,66.43289659433256
0.2802802802802803,60.48593716072114,57.17941201593381
0.3003003003003003,69.56650919297226,66.14138696023231
0.3203203203203203,64.13151520254416,60.58283353613794
0.34034034034034033,77.65521778826839,73.9785029515261
0.36036036036036034,69.76033830905293,65.9516228654964
0.38038038038038036,70.45665493405775,66.51249343641169
0.40040040040040037,71.40742274164928,67.32490535667463
0.42042042042042044,62.175603919833044,57.95236793510394
0.44044044044044045,64.88055860142387,60.51479776854507
0.46046046046046046,70.89146162461226,66.38193330192998
0.4804804804804805,70.97486913410356,66.32089920066407
0.5005005005005005,67.64447173711639,62.84595725844069
0.5205205205205206,80.14396744189335,75.20137707702584
0.5405405405405406,61.9486984585516,56.8630706067735
0.5605605605605606,70.07415629172444,64.84709498626044
0.5805805805805806,67.40050002465165,62.034168589608
0.6006006006006006,73.30456147752236,67.80167397313956
0.6206206206206206,69.56761033707058,63.93142082712021
0.6406406406406406,66.92504735326243,61.15933703702938
0.6606606606606606,63.473979313588586,57.58304157332454
0.6806806806806807,69.08047793108996,63.0691013540675
0.7007007007007007,54.650106489253425,48.523555931558626
0.7207207207207207,57.144040948835624,50.908036715781776
0.7407407407407407,77.59292820337663,71.2536234288687
0.7607607607607607,68.40827648404809,61.97223279835022
