时间戳,压力传感器1,压力传感器2
0.0,41.029303165667464,39.84547174854451
0.02002002002002002,31.036613913674845,29.84102035289362
0.04004004004004004,30.014853402184016,28.798464137028354
0.06006006006006006,23.147941018692336,21.90180472392521
0.08008008008008008,49.02198494799508,47.73726793138623
0.10010010010010009,40.16190386825251,38.82992500293275
0.12012012012012012,41.6551622872212,40.26742734072532
0.14014014014014015,45.34222744089319,43.890462665139104
0.16016016016016016,57.916277422649266,56.39246227202376
0.18018018018018017,40.79544136991371,39.19184021808274
0.20020020020020018,49.58419443428854,47.89338716430983
0.22022022022022023,42.39388086666737,40.6087922134383
0.24024024024024024,47.73598704832958,45.84991457733731
0.2602602602602603,55.71301324540789,53.71965385714121
0.2802802802802803,49.811720286136975,47.705195141349634
0.3003003003003003,50.60569493742507,48.38057270468512
0.3203203203203203,58.59602146816593,56.24733980175969
0.34034034034034033,59.61234030426743,57.13562546752513
0.36036036036036034,59.75380696651475,57.14509152295823
0.38038038038038036,55.548037275386974,52.803875777740906
0.40040040040040037,61.02046994311715,58.1379525581425
0.42042042042042044,57.29247749963716,54.26924151490806
0.44044044044044045,55.888413541546804,52.72265270866801
0.46046046046046046,64.94161764175902,61.63208931907674
0.4804804804804805,57.060453761556616,53.606483828117135
0.5005005005005005,52.56476934947595,48.96625487080024
0.5205205205205206,43.9496658687119,40.207075503844386
0.5405405405405406,59.08696207546463,55.20133422368654
0.5605605605605606,59.31901165508812,55.29195034962413
0.5805805805805806,64.05882145902538,59.89249002398172
0.6006006006006006,59.73749565443958,55.43460815005678
0.6206206206206206,47.03822947788308,42.60203996793272
0.6406406406406406,59.61252371890918,55.04681340267612
0.6606606606606606,47.99876664636734,43.3078289061033
0.6806806806806807,54.28106522946757,49.46968865244511
0.7007007007007007,51.76505299313274,46.83850243543795
0.7207207207207207,45.81139421167884,40.77538997862499
0.7407407407407407,62.276489684680755,57.137184910172834
0.7607607607607607,53.074814466024726,47.83877078032686
0.7807807807807807,52.30373084507371,46.97789242720004
0.8008008008008007,52.997056045093856,47.588722162431246
0.8208208208208209,47.482974311748414,41.999770455501505
0.8408408408408409,39.66229278576086,34.11214051636286
0.8608608608608609,52.56051976850077,46.95160539023459
0.8808808808808809,43.95586776761743,38.296609956321774
0.9009009009009009,33.6089365669088,27.907953078783517
0.9209209209209209,47.998765697660815,42.264839290819836
0.9409409409409409,46.095750101090175,40.337793804623445
0.960960960960961,41.8185425335827,36.04556440146853
0.980980980980981,35.0879599634923,29.309027452739105
1.001001001001001,33.671649367314245,27.89585348119608
1.021021021021021,40.38996433438004,34.6263836725599
1.0410410410410411,37.70353117269853,31.961196030400895
1.0610610610610611,30.486096110479274,24.773952768679962
1.0810810810810811,34.379599776408746,28.70647512425463
1.1011011011011012,29.01350207720954,23.388068706566592
1.1211211211211212,22.002904202941227,16.43364611310287
1.1411411411411412,21.55190016323896,16.047079211413394
1.1611611611611612,14.203254739019043,8.770877969265355
1.1811811811811812,18.10139922941882,12.74918720922781
1.2012012012012012,7.963356866202166,2.6987131559331448
1.2212212212212212,20.706346346491475,15.53632822239646
1.2412412412412412,13.485391214621718,8.41668176123126
1.2612612612612613,20.67500369964674,15.713885381876542
1.2812812812812813,21.530495297217485,16.682825116703366
1.3013013013013013,13.208193346174085,8.479379680078388
1.3213213213213213,10.119248903694311,5.5142301175732635
1.3413413413413413,24.77207608597957,20.295301005285936
1.3613613613613613,21.564293753541275,17.219704070986662
1.3813813813813813,16.720672992462383,12.511687680808311
1.4014014014014013,9.321146674665735,5.250648466582264
1.4214214214214214,-1.1871275010830495,-5.116803512626503
1.4414414414414414,35.70054211550863,31.913466519776147
1.4614614614614614,17.770757986386492,14.127497120166277
1.4814814814814814,16.179709390516628,12.68090886000303
1.5015015015015014,25.087264044009213,21.732998194875137
1.5215215215215214,15.42757692176283,12.2173485451638
1.5415415415415414,20.0093106067471,16.94205290550655
1.5615615615615615,15.917011432269835,12.991092239470365
1.5815815815815815,28.269149748182922,25.48237798148141
1.6016016016016015,12.18141124304165,9.531045569184881
1.6216216216216217,3.930126836823524,1.4128865121011156
1.6416416416416417,14.82492552770595,12.437003371472464
1.6616616616616617,29.06528141253013,26.802358862493374
1.6816816816816818,10.93628654401216,8.793550733752317
