时间戳,压力传感器1,压力传感器2
0.0,33.550562009051966,31.706730591929016
0.02002002002002002,40.53046989113903,38.674876330357804
0.04004004004004004,51.61811491837303,49.74172565321737
0.06006006006006006,48.13063752274681,46.22450122797968
0.08008008008008008,49.304890291614214,47.360173275005366
0.10010010010010009,50.05789702860527,48.0659181632855
0.12012012012012012,47.418468828685604,45.37073388218972
0.14014014014014015,63.53156157637584,61.419796800621775
0.16016016016016016,52.60431988376067,50.42050473313517
0.18018018018018017,49.51607752504613,47.25247637321516
0.20020020020020018,44.29722796121519,41.946420691236476
0.22022022022022023,47.35400613124804,44.90891747801898
0.24024024024024024,50.7623123500037,48.216239879011425
0.2602602602602603,58.61958713808307,55.966227749816376
0.2802802802802803,62.84700885249793,60.08048370771059
0.3003003003003003,64.98094279651403,62.09582056377408
0.3203203203203203,57.2739241288283,54.26524246242207
0.34034034034034033,63.69585185832187,60.55913702157959
0.36036036036036034,61.21244102146876,57.94372557791223
0.38038038038038036,54.47211791773122,51.06795642008515
0.40040040040040037,68.83689231116377,65.29437492618912
0.42042042042042044,62.04991911959919,58.36668313487008
0.44044044044044045,67.10741664217133,63.281655809292545
0.46046046046046046,47.984541853848356,44.01501353116606
0.4804804804804805,64.63512863788385,60.52115870444437
0.5005005005005005,70.17553514500632,65.91702066633061
0.5205205205205206,71.1009585831052,66.69836821823768
0.5405405405405406,68.34874477745932,63.80311692568122
0.5605605605605606,61.9425927273772,57.25553142191321
0.5805805805805806,65.49565001302861,60.66931857798495
0.6006006006006006,58.1473961558057,53.18450865142291
0.6206206206206206,74.7299947934784,69.63380528352803
0.6406406406406406,47.45128759146351,42.22557727523045
0.6606606606606606,53.11780861126185,47.76687087099781
0.6806806806806807,55.57112486004606,50.0997482830236
0.7007007007007007,50.70030734350861,45.11375678581382
0.7207207207207207,56.71125154803973,51.015247314985885
0.7407407407407407,64.78822074953287,58.98891597502494
0.7607607607607607,71.69316463842391,65.79712095272605
0.7807807807807807,53.41165338755644,47.42581496968278
0.8008008008008007,43.74100406891512,37.67267018625251
0.8208208208208209,50.088652332977574,43.94544847673066
0.8408408408408409,54.38211797433641,48.171965704938394
0.8608608608608609,54.56562817262096,48.29671379435479
0.8808808808808809,54.61739975683169,48.29814194553604
0.9009009009009009,47.86852212317805,41.50753863505277
0.9209209209209209,37.24570262238047,30.85177621553949
0.9409409409409409,48.00774699414726,41.589790697680534
0.960960960960961,45.3890890983553,38.956110966241134
0.980980980980981,32.10100355961587,25.662071048862668
1.001001001001001,43.41381519899688,36.978019312878715
1.021021021021021,33.48290572673872,27.05932506491858
1.0410410410410411,38.408830334720875,32.00649519242323
1.0610610610610611,40.99811302549106,34.62596968369174
1.0810810810810811,32.86830860063639,26.535183948482274
1.1011011011011012,33.63934967019027,27.353916299547322
1.1211211211211212,38.02818772144957,31.79892963161121
1.1411411411411412,37.672985689459054,31.508164737633482
1.1611611611611612,24.634014674376502,18.54163790462281
1.1811811811811812,24.533401893505015,18.521189873314007
1.2012012012012012,16.42636806200565,10.501724351736627
1.2212212212212212,17.484125535116338,11.654107411021323
1.2412412412412412,33.43358440706146,27.704874953671002
1.2612612612612613,21.81822194083068,16.197103623060478
1.2812812812812813,30.595889644580712,25.088219464066594
1.3013013013013013,26.12393496542176,20.735121299326064
1.3213213213213213,31.185517419449234,25.920498633328187
1.3413413413413413,19.09593172711484,13.959156646421206
1.3613613613613613,26.414291975283746,21.409702292729133
1.3813813813813813,23.138830257733,18.26984494607893
1.4014014014014013,32.344505364077214,27.614007155993747
1.4214214214214214,15.475643900672155,10.885967889128702
1.4414414414414414,9.625156730544118,5.178081134811628
1.4614614614614614,21.224438005219298,16.92117713899908
1.4814814814814814,12.890983965816133,8.732183435302534
1.5015015015015014,24.26329863433629,20.249032785202214
1.5215215215215214,6.933984054738411,3.0637556781393807
1.5415415415415414,24.977735167474435,21.250477466233885
1.5615615615615615,24.214432500885334,20.628513308085864
1.5815815815815815,15.101846044740086,11.655074278038573
1.6016016016016015,17.209133871289144,13.898768197432375
1.6216216216216217,14.756469552173888,11.57922922745148
1.6416416416416417,19.919940258565937,16.87201810233245
1.6616616616616617,11.404820910051379,8.48189836001462
1.6816816816816818,31.913552569924907,29.110816759665067
1.7017017017017018,17.444179991903443,14.756342783090926
1.7217217217217218,10.105665944828576,7.526984838878749
1.7417417417417418,29.25038130483512,26.77468215130585
1.7617617617617618,28.355129547904088,25.975830959837054
1.7817817817817818,33.80471639971697,31.514855779373583
1.8018018018018018,25.13769807199702,22.929959144071532
1.8218218218218218,32.31608269378418,30.18282443721554
1.8418418418418419,33.9726478031429,31.905934667115922
1.8618618618618619,37.61942887629807,35.61106216094648
1.8818818818818819,32.203774262912646,30.245324540630694
1.901901901901902,28.592197663866468,26.675038113020836
1.921921921921922,36.117076297294574,34.23241681652017
1.941941941941942,40.08112977483389,38.220051743010465
1.961961961961962,38.832616077837685,36.986107622290774
1.981981981981982,32.008157098324915,30.16714873178502
2.002002002002002,46.013968051934754,44.16936853733027
2.022022022022022,31.50734031963153,29.6500726208901
2.042042042042042,52.72176662049029,50.84280379718302
2.062062062062062,48.99491589324353,47.08531679712878
2.0820820820820822,42.74493368217473,40.7958783144814
2.1021021021021022,57.911088523728196,55.91391291335992
2.1221221221221223,48.7648507889484,46.71108125368493
2.1421421421421423,39.72129476119012,37.60268141640165
2.1621621621621623,64.6510393425867,62.459588724952866
2.1821821821821823,50.70626962187279,48.43427629909754
2.2022022022022023,49.95631478108603,47.596391822609526
2.2222222222222223,51.98903899257854,49.53414718079135
2.2422422422422423,53.61810877139492,51.06158443784025
2.2622622622622623,64.18799999388578,61.52358137037305
2.2822822822822824,68.11082685530153,65.33267883572735
2.3023023023023024,74.39910846901203,71.50184568396908
2.3223223223223224,54.57689067150591,51.5555987844327
2.3423423423423424,56.257801746393376,53.10805688705024
2.3623623623623624,71.30852136611759,68.0264076245403
2.3823823823823824,68.02725097338352,64.60937588513582
2.4024024024024024,72.2905150197001,68.73402298118931
2.4224224224224224,69.36522797817531,65.66781153898106
2.4424424424424425,63.60766093286281,59.7675699204239
2.4624624624624625,74.16592270301813,70.18197114359454
2.4824824824824825,68.46740780364418,64.33897861218556
2.5025025025025025,73.11605224072936,68.84309966110415
2.5225225225225225,70.4309496987518,66.01399948468746
2.5425425425425425,71.21395135584369,66.65409869186216
2.5625625625625625,71.95812580761874,67.25703097818906
2.5825825825825826,55.141601609140515,50.30148343317429
2.6026026026026026,59.227266806111864,54.25089386276494
2.6226226226226226,59.37968885818285,54.270368538659966
2.6426426426426426,59.59595591022932,54.35752133888587
2.6626626626626626,51.92962534703572,46.56642022349653
2.6826826826826826,66.81043926640042,61.32730068863638
2.7027027027027026,67.74668236314142,62.148921699429266
2.7227227227227226,56.765445740252225,51.05882762565832
2.7427427427427427,70.98298233133828,65.17370187178345
2.7627627627627627,61.11500341724656,55.20966169129759
2.7827827827827827,51.47897085486514,45.484548810129404
2.8028028028028027,57.955647351224485,51.87947819857329
2.8228228228228227,54.97240996522773,48.822150180013686
2.8428428428428427,57.6687874253242,51.45238647026692
2.8628628628628627,48.892004524088385,42.61767341355757
2.8828828828828827,49.073560674252256,42.749739504259
2.9029029029029028,56.9893169314342,50.62464150373151
2.9229229229229228,58.14271132283022,51.74597899510583
2.942942942942943,36.68915489120197,30.269289788406955
2.962962962962963,41.684864185752055,35.2508819101353
2.982982982982983,43.86778308971752,37.42875506911815
3.003003003003003,23.485816699925746,17.050834315306314
3.023023023023023,44.21427365782154,37.79241229189771
3.043043043043043,35.81372532179421,29.41400847092856
3.063063063063063,39.85473577670823,33.486099367985894
3.083083083083083,39.29172170302288,32.962978757615055
3.103103103103103,21.19043322889273,14.910239011444974
3.123123123123123,24.7516060487586,18.528423840618654
3.143143143143143,26.777628800695137,20.61969643232829
3.163163163163163,30.794292356227782,24.709589631165404
3.183183183183183,36.93970223882487,30.93591937796643
3.203203203203203,24.597569417856516,18.6820766489103
3.2232232232232234,29.431345133358466,23.611163545677957
3.2432432432432434,22.86336866710181,17.1451424471706
3.2632632632632634,22.03055939701904,16.420529554377662
3.2832832832832834,24.787797183419034,19.291776870932974
3.3033033033033035,18.79339698381097,13.416748509874605
3.3233233233233235,25.145650392050033,19.893264015630464
3.3433433433433435,25.511897319216306,20.388171911590863
3.3633633633633635,20.820357467416564,15.829183117076175
3.3833833833833835,27.82497734778872,22.969719977295092
3.4034034034034035,12.809658351638587,8.093146407266909
3.4234234234234235,10.020955666447756,5.445468933250146
3.4434434434434436,18.000624876992784,13.567885463512566
3.4634634634634636,25.328213428683345,21.039378956970744
3.4834834834834836,16.925994295897848,12.781653323756672
3.5035035035035036,8.564172827395451,4.5643425209633515
3.5235235235235236,20.348834644128626,16.492960709994563
3.5435435435435436,20.855326043551134,17.14228492067843
3.5635635635635636,17.530934204405433,13.959037507192631
3.5835835835835836,25.053126397866308,21.620127592775994
3.6036036036036037,29.55966294695935,26.262766236312544
3.6236236236236237,27.78432389239837,24.620195270204007
3.6436436436436437,17.650520394828277,14.615300830928142
3.6636636636636637,20.29619116981432,17.385511870207388
3.6836836836836837,25.506423379302934,22.71542306230307
3.7037037037037037,17.492007988795987,14.815352108705348
3.7237237237237237,17.218206150234746,14.650107992513872
3.7437437437437437,22.952169706572946,20.486413271087923
3.7637637637637638,23.87201368494762,21.501978266803714
3.7837837837837838,32.79927271701879,30.51795908777697
3.803803803803804,29.65133546530967,27.45139355105389
3.823823823823824,34.48599765368146,32.3597556004852
3.843843843843844,27.31450837889194,25.254002890746307
3.863863863863864,19.423489444746213,17.42049727397983
3.883883883883884,33.67731739979465,31.72338786545824
3.903903903903904,42.16778219055681,40.254270596180255
3.923923923923924,35.73005499095144,33.84815680952469
3.943943943943944,37.36554681642876,35.50633250742383
3.963963963963964,19.391132757302103,17.545583078054264
3.983983983983984,40.292477254853544,38.451518926664704
4.004004004004004,40.75266159964186,38.90720318756648
4.024024024024024,36.041168245268125,34.18213610969705
4.044044044044044,34.11178041532783,32.23015459320142
4.064064064064064,43.66740514913759,41.75425502289787
4.084084084084084,50.76038786737048,48.806907480601346
4.104104104104104,57.47860554947745,55.47614842957922
4.124124124124124,51.8442480887123,49.78436143890621
4.1441441441441444,64.1395770632122,62.01403518866441
4.1641641641641645,52.63595581592404,50.43679265180735
4.1841841841841845,33.76327750946987,31.482818122332805
4.2042042042042045,58.05013160465279,55.68102254252547
4.2242242242242245,54.72547198287342,52.26071035409245
4.2442442442442445,66.40645283631197,63.83941400207374
4.2642642642642645,61.115118229520796,58.43958200065445
4.2842842842842845,51.56304498276808,48.77322021713443
4.3043043043043046,66.73566521992393,63.826212723171324
4.324324324324325,51.677225193325995,48.643278832443315
4.344344344344345,66.27257563868564,63.10976158485994
4.364364364364365,65.49633104144377,62.20078506612791
4.384384384384385,69.96121923743596,66.52960199322963
4.404404404404405,65.9465978442206,62.37610807013763
4.424424424424425,55.204031455653904,51.49241705455608
4.444444444444445,67.59052440361465,63.73609134800705
4.464464464464465,63.05871040852866,59.06032943949902
4.484484484484485,63.92021280793788,59.77732390074941
4.504504504504505,57.814400211549554,53.527014790228236
4.524524524524525,55.50551602312249,51.07421691528136
4.544544544544545,71.08212101029491,66.50806014237406
4.564564564564565,80.8900905984936,76.17498444052987
4.584584584584585,68.63473128727034,63.780854065210114
4.604604604604605,65.67020204606801,60.680376748464795
4.624624624624625,70.96185968125509,65.83944689591506
4.644644644644645,65.31698634256924,60.06587096729006
4.664664664664665,61.29627814387905,55.92085402383334
4.684684684684685,64.02498290230153,58.530135454815685
4.704704704704705,57.666699011250735,52.057785906688444
4.724724724724725,53.35222307647772,47.6350530516246
4.744744744744745,51.2385346076487,45.41934449537945
4.764764764764765,69.03560395577482,63.12103402183757
4.784784784784785,57.013224948626124,51.01029263307362
4.804804804804805,71.8407775440343,65.7568497111398
4.824824824824825,47.95179745633517,41.794561262729296
4.844844844844845,57.30348763604618,51.08092013227518
4.864864864864865,50.57990659844654,44.30024318416079
4.884884884884885,53.07247315110294,46.744175008618015
4.904904904904905,52.68219955772914,46.31392019274169
4.924924924924925,47.2329800758067,40.83353109757793
4.944944944944945,45.49352212580088,39.07183840212819
4.964964964964965,42.30131966329389,35.866423988063275
4.984984984984985,40.172113930735534,33.73308134377508
5.005005005005005,46.17859163951731,39.74451353984702
5.025025025025025,45.049372832262904,38.62932102665289
5.045045045045045,54.63870775574316,48.24169858474842
5.065065065065065,38.98084316135178,32.615801844685
5.085085085085085,42.719752093414854,36.39547743565172
5.105105105105105,35.15104085107062,28.876170447256765
5.125125125125125,24.22715941251321,18.01013549126567
5.145145145145145,41.932339383215236,35.78137542238953
5.165165165165165,33.98693265390218,27.909980900841983
5.185185185185185,27.2491645832538,21.253884608062393
5.205205205205205,39.00294337560201,33.09667178178989
5.225225225225225,29.85875433983627,24.04847575212258
5.245245245245245,18.884501875061932,13.176821319056836
5.265265265265265,30.623345963362716,25.0244627463537
5.285285285285285,25.72569193265845,20.241375128787663
5.305305305305305,19.82976130518677,14.465326941961868
5.325325325325325,33.98087233509319,28.741162371446368
5.345345345345345,27.635123272643394,22.524486451668803
5.365365365365365,17.619616081203965,12.641890733290227
5.385385385385385,27.688824813555033,22.847323677917004
5.405405405405405,21.50479372173672,16.802290846368862
5.425425425425425,22.933404392290694,18.372124164145536
5.445445445445445,20.944425797932748,16.526034146703942
5.465465465465465,18.88957300491246,14.615170815206648
5.485485485485485,14.17350504002033,10.043623797968976
5.505505505505505,13.520052357035542,9.53465204856203
5.525525525525525,23.881452740014108,20.039922009067197
5.545545545545545,19.3620151023948,15.663173668522813
5.565565565565565,30.276563420952435,26.718666746657945
5.585585585585585,27.25309203831652,23.833838227734777
5.605605605605605,31.31496732217059,28.031506223791208
5.625625625625625,16.25141757465576,13.100362052091494
5.645645645645645,22.181252374288437,19.158691700521327
5.665665665665665,31.701401472087746,28.80291679422592
5.685685685685685,24.381679491339852,21.60236130473035
5.7057057057057055,28.911934187925812,26.24640175052307
5.7257257257257255,37.19837694277547,34.64079955299239
5.7457457457457455,35.310140346708295,32.854260400607735
5.7657657657657655,26.567874573726044,24.207032310374483
5.7857857857857855,47.79466985096773,45.52182968809674
5.8058058058058055,26.72718217160742,24.53496052744016
5.8258258258258255,27.346569389166426,25.227263880389227
5.8458458458458455,15.425806945494946,13.371426845912199
5.865865865865866,47.56816041638438,45.57045825580959
5.885885885885886,37.60721837099888,35.657722549425884
5.905905905905906,42.61721563974846,40.707263927831754
5.925925925925926,46.078197067992306,44.198970861360735
5.945945945945946,41.09287496639675,39.235434158343686
5.965965965965966,32.0429712448619,30.1982895795098
5.985985985985986,42.414619924275115,40.57362069041224
6.006006006006006,41.9371728886581,40.09076481309818
6.026026026026026,47.87784470049633,46.01695789902269
6.046046046046046,38.03711616269453,36.152738006422716
6.066066066066066,48.6900643330992,46.77327508842655
6.086086086086086,37.69880889490904,35.74081699611489
6.106106106106106,57.525047025088405,55.517223840101416
6.126126126126126,46.071791779331186,44.00570573118441
6.146146146146146,45.55247218720323,43.41992209624557
6.166166166166166,60.775114981352154,58.568162496366114
6.186186186186186,67.94422079908269,65.6552217890615
6.206206206206206,55.129248150179265,52.75088293262613
6.226226226226226,64.4840636631307,62.00936594934423
6.246246246246246,73.8332336167456,71.2556180596286
6.266266266266266,55.17992642240597,52.49321465786156
6.286286286286286,61.65246225927219,58.85090733820771
6.306306306306306,71.92549892352885,69.00380803785278
6.326326326326326,54.34045047119003,51.293805883933
6.346346346346346,62.33911038007921,59.163188476872165
6.366366366366366,78.43059882703457,75.12158721360606
6.386386386386386,72.33912406824136,68.89373664632286
6.406406406406406,68.43961547219253,64.85510543421486
6.426426426426427,68.71633859178459,64.99050928297872
6.446446446446447,69.5483400597892,65.67955366473772
6.466466466466467,61.91001468730919,57.897198706598125
6.486486486486487,78.58251244015219,74.42516393151145
6.506506506506507,67.5524252420367,63.25061280919784
6.526526526526527,60.56240442723278,56.11676794863929
6.546546546546547,71.91486899400753,67.32661709245049
6.566566566566567,53.02513954646729,48.29604480965233
6.586586586586587,55.002052640955576,50.13444461190151
6.606606606606607,72.40690982000926,67.40366578499719
6.626626626626627,67.92047070640507,62.785004316906665
6.646646646646647,65.4654127795047,60.2016605530836
6.666666666666667,64.15409635694992,58.76650211051759
6.686686686686687,68.77329530464154,63.26679258162565
6.706706706706707,51.909767737927176,46.28976029884305
6.726726726726727,55.21774371456637,49.49008416814064
6.746746746746747,53.55983307139175,47.730799730740245
6.766766766766767,53.99533669289253,48.07160874827336
6.786786786786787,59.2594385466871,53.24806965300696
6.806806806806807,46.8063179792875,40.71470836280788
6.826826826826827,56.77232326545599,50.60819046000188
6.846846846846847,53.35704437916551,47.1283927075587
6.866866866866867,51.54235360928318,45.25744253068405
6.886886886886887,49.353506532494904,43.02081798082145
6.906906906906907,55.36504349531142,48.99324833789404
6.926926926926927,49.99411410707835,43.59203785618776
6.946946946946947,48.754104011191174,42.33069192403125
6.966966966966967,39.85645103494748,33.4207327401234
6.986986986986987,48.304718205148006,41.8657719954922
7.007007007007007,85.03607474961332,78.60299168257143
7.027027027027027,34.63343862488978,28.215286572429648
7.047047047047047,31.230619650296795,24.836407440503166
7.067067067067067,30.45217804104247,24.090819833197454
7.087087087087087,48.43895852635269,42.119238560378946
7.107107107107107,33.206743249750915,26.937281109413746
7.127127127127127,50.60983708070519,44.39905360793855
7.147147147147147,28.951999596889195,22.80808359203531
7.167167167167167,33.408658276820425,27.339534116465344
7.187187187187187,37.780311115273584,31.79360741573199
7.207207207207207,27.962167110780516,22.065186561148455
7.227227227227227,25.102010054898354,19.30170053896732
7.247247247247247,27.465084267034094,21.768011388263382
7.267267267267267,43.0554306200315,37.46775173822732
7.287287287287287,13.677006475693448,8.204446358065264
7.307307307307307,29.1109159973132,23.75874418019389
7.327327327327327,13.203218019440637,7.976227970192401
7.347347347347347,34.28964033354683,29.19213049505582
7.367367367367367,22.025023612750605,17.06078040546891
7.387387387387387,20.612300352800045,15.784583201552449
7.407407407407407,18.457996134285484,13.769524579051687
7.4274274274274275,30.031939812993027,25.48488275463509
7.4474474474474475,14.647192804350631,10.243159927812737
7.4674674674674675,23.168664115854806,18.90869952475194
7.4874874874874875,17.215879977686427,13.10045806545352
7.5075075075075075,5.684811796752799,1.7138353706818084
7.5275275275275275,24.493069964237975,20.665870629821104
7.5475475475475475,18.769467955155722,15.084808759215068
7.5675675675675675,30.174441041767267,26.63052136391873
7.587587587587588,31.175262587367754,27.769725260476186
7.607607607607608,29.954664924085638,26.684605555553727
7.627627627627628,26.508913503566212,23.3708919605967
7.647647647647648,18.01479068847533,15.004844701888583
7.667667667667668,20.172234843458213,17.28589567626966
7.687687687687688,27.106587712840124,24.338897831637034
7.707707707707708,26.02874152066918,23.374274199906242
7.727727727727728,33.19332973238144,30.646210514071083
7.747747747747748,31.978955964139153,29.53288588807534
7.767767767767768,24.19295477987487,21.841235292527855
7.787787787787788,42.07609953664956,39.81165898023058
7.807807807807808,32.94059595997434,30.756017536920808
7.827827827827828,31.48676405852816,29.374315160825223
