时间戳,压力传感器1,压力传感器2
0.0,47.287396649292134,44.663565232169184
0.02002002002002002,51.86236260299135,49.22676904221012
0.04004004004004004,50.725292704758765,48.068903439603105
0.06006006006006006,50.62973999487554,47.94360370010841
0.08008008008008008,63.503434020900094,60.778717004291245
0.10010010010010009,66.7226831483652,63.95070428304544
0.12012012012012012,53.86111966784028,51.03338472134439
0.14014014014014015,54.73884575254859,51.847080976794516
0.16016016016016016,55.36026116399552,52.39644601337002
0.18018018018018017,63.73431492037711,60.69071376854614
0.20020020020020018,63.223175766224,60.092368496245285
0.22022022022022023,73.16578326817563,69.94069461494657
0.24024024024024024,71.10521754833925,67.77914507734698
0.2602602602602603,72.88324526135737,69.44988587309068
0.2802802802802803,65.08219375644262,61.535668611655275
0.3003003003003003,61.22608119258517,57.56095895984521
0.3203203203203203,74.00641732259223,70.217735656186
0.34034034034034033,59.77420955882943,55.85749472208715
0.36036036036036034,58.80335524705584,54.75463980349931
0.38038038038038036,63.391222743964256,59.2070612463182
0.40040040040040037,72.457331195034,68.13481381005936
0.42042042042042044,64.60017258826349,60.13693660353437
0.44044044044044045,71.83594818463986,67.23018735176107
0.46046046046046046,76.95518879957001,72.20566047688773
0.4804804804804805,77.10930823443105,72.21533830099158
0.5005005005005005,79.39297711108694,74.35446263241121
0.5205205205205206,52.97080368531827,47.788213320450765
0.5405405405405406,58.96222266051947,53.63659480874138
0.5605605605605606,66.23774918958846,60.770687884124456
0.5805805805805806,75.4013327059075,69.79500127086384
0.6006006006006006,73.64773136586149,67.9048438614787
0.6206206206206206,60.30212324087185,54.4259337309215
0.6406406406406406,76.93150127821356,70.9257909619805
0.6606606606606606,72.2537508529538,66.12281311268977
0.6806806806806807,73.98238972166439,67.73101314464192
0.7007007007007007,60.098961319566286,53.73241076187149
0.7207207207207207,61.806185945305714,55.33018171225186
0.7407407407407407,66.11812562608876,59.53882085158084
0.7607607607607607,65.82581113777573,59.14976745207785
0.7807807807807807,66.7580453793015,59.99220696142784
0.8008008008008007,60.870469935310034,54.022136052647426
0.8208208208208209,55.199289048820354,48.27608519257344
0.8408408408408409,68.0933862756252,61.1032340062272
0.8608608608608609,56.225032700959034,49.17611832269286
0.8808808808808809,58.701994934876865,51.602737123581214
0.9009009009009009,58.1544082534661,51.013424765340815
0.9209209209209209,54.56261290717328,47.3886865003323
0.9409409409409409,60.97440988007576,53.776453583609026
0.960960960960961,56.90330594138878,49.69032780927461
0.980980980980981,49.244786802073065,42.02585429131986
1.001001001001001,58.47884161725767,51.263045731139506
1.021021021021021,52.57275029666154,45.3691696348414
1.0410410410410411,45.02874736523063,37.84641222293298
1.0610610610610611,63.0365646323724,55.88442129057308
1.0810810810810811,46.94598579983612,39.832861147681996
1.1011011011011012,43.21390204019611,36.14846866955316
1.1211211211211212,50.96494720141108,43.95568911157271
1.1411411411411412,27.090678095764478,20.14585714393891
1.1611611611611612,33.901340794464495,27.028964024710803
1.1811811811811812,42.71657945823907,35.92436743804805
1.2012012012012012,38.01099684651256,31.306353136243537
1.2212212212212212,30.288821775841647,23.67880365174663
1.2412412412412412,40.678035648818266,34.16932619542781
1.2612612612612613,26.018570143316147,19.61745182554595
1.2812812812812813,32.6089059209306,26.321235740416487
1.3013013013013013,24.779010004852594,18.610196338756896
1.3213213213213213,28.917883882722222,22.872865096601174
1.3413413413413413,17.989576291956062,12.072801211262425
1.3613613613613613,35.76505131538663,29.980461632832014
1.3813813813813813,34.78420980917618,29.135224497522106
1.4014014014014013,22.546268777283252,17.035770569199784
1.4214214214214214,23.259163119091852,17.889487107548398
1.4414414414414414,24.27543512019271,19.04835952446022
1.4614614614614614,32.2218135114495,27.13855264522928
1.4814814814814814,15.218143080129146,10.279342549615546
1.5015015015015014,18.95832638252453,14.16406053339045
1.5215215215215214,36.46370964258665,31.813481265987622
1.5415415415415414,34.170155075675424,29.662897374434873
1.5615615615615615,34.47079036171806,30.104871168918596
1.5815815815815815,33.265257375516484,29.03848560881497
1.6016016016016015,12.65371634711514,8.56335067325837
1.6216216216216217,36.52593677075362,32.568696446031204
1.6416416416416417,32.22349057261336,28.39556841637987
1.6616616616616617,28.71989663143916,25.0169740814024
1.6816816816816818,26.255271376889002,22.672535566629158
1.7017017017017018,26.037224618980495,22.569387410167977
1.7217217217217218,30.65708334276199,27.298402236812162
1.7417417417417418,30.092680559223922,26.83698140569465
1.7617617617617618,38.571990828564246,35.41269224049721
1.7817817817817818,32.537047980883706,29.467187360540315
1.8018018018018018,33.08673258934377,30.098993661418287
1.8218218218218218,35.795305654493674,32.882047397925035
1.8418418418418419,44.134256182449356,41.28754304642238
1.8618618618618619,51.25765213477258,48.469285419420984
1.8818818818818819,42.02743837017025,39.288988647888296
1.901901901901902,51.479823572060155,48.78266402121452
1.921921921921922,127.31874079488693,124.65408131411252
1.941941941941942,49.71927768828587,47.078199656462445
1.961961961961962,41.601973342370435,38.975464886823524
1.981981981981982,38.58383121974861,35.96282285320871
2.002002002002002,36.91744628264966,34.29284676804517
2.022022022022022,36.6790442142303,34.04177651548887
2.042042042042042,46.25327144752538,43.5943086242181
2.062062062062062,47.14658333397746,44.45698423786271
2.0820820820820822,52.12755355309781,49.39849818540448
2.1021021021021022,48.26655012830341,45.48937451793513
2.1221221221221223,55.14698003639544,52.31321050113197
2.1421421421421423,61.13446526872678,58.235851923938306
2.1621621621621623,61.50398700620331,58.532536388569476
2.1821821821821823,65.25255840816696,62.200565085391716
2.2022022022022023,52.74718029861225,49.607257340135746
2.2222222222222223,58.4024093357671,55.16751752397991
2.2422422422422423,73.98187971729864,70.64535538374398
2.2622622622622623,69.18667630287702,65.74225767936429
2.2822822822822824,66.44129649693956,62.88314847736537
2.3023023023023024,65.44619103266743,61.768928247624494
2.3223223223223224,69.4121415829521,65.6108496958789
2.3423423423423424,55.09081263502255,51.16106777567942
2.3623623623623624,62.54842682166415,58.48631308008686
2.3823823823823824,76.11550190994357,71.91762682169588
2.4024024024024024,62.38033000987394,58.04383797136315
2.4224224224224224,83.61055624645448,79.13313980726022
2.4424424424424425,74.47375521744151,69.8536642050026
2.4624624624624625,77.69442812227398,72.93047656285039
2.4824824824824825,79.703412079125,74.79498288766636
2.5025025025025025,74.25319669450415,69.20024411487894
2.5225225225225225,85.63668338702996,80.4397331729656
2.5425425425425425,83.87888997921891,78.53903731523741
2.5625625625625625,74.37063468855344,68.88953985912376
2.5825825825825826,71.94607061320674,66.32595243724052
2.6026026026026026,77.35256621516467,71.59619327181775
2.6226226226226226,75.50419543007506,69.61487511055218
2.6426426426426426,72.15269131721834,66.1342567458749
2.6626626626626626,66.7832329266779,60.64002780313871
2.6826826826826826,69.48454960458534,63.221411026821286
2.7027027027027026,81.40705635058906,75.0292956868769
2.7227227227227226,63.536750253005856,57.050132138411946
2.7427427427427427,70.62101278630614,64.03173232675131
2.7627627627627627,64.27297392838256,57.58763220243358
2.7827827827827827,66.06008510104414,59.2856630563084
2.8028028028028027,57.759637744712414,50.903468592061216
2.8228228228228227,70.39335691624925,63.4630971310352
2.8428428428428427,65.23835519966781,58.24195424461053
2.8628628628628627,59.25830304452353,52.20397193399271
2.8828828828828827,46.3619566158743,39.25813544588104
2.9029029029029028,66.22990029194479,59.0852248642421
2.9229229229229228,49.82637694675801,42.649644619033616
2.942942942942943,64.20681729227695,57.006952189481936
2.962962962962963,45.06701289196593,37.85303061634917
2.982982982982983,61.929335962809795,54.71030794221042
3.003003003003003,55.06198484904788,47.84700246442845
3.023023023023023,47.68619904351825,40.48433767759442
3.043043043043043,47.31981465575834,40.14009780489269
3.063063063063063,53.56348074704949,46.41484433832715
3.083083083083083,44.49950217362865,37.39075922822082
3.103103103103103,38.81364866988592,31.753454452438167
3.123123123123123,31.442124457537894,24.438942249397947
3.143143143143143,25.451994483170576,18.514062114803725
3.163163163163163,38.540667287217836,31.675964562155453
3.183183183183183,35.77912707530051,28.995344214442063
3.203203203203203,41.466424027717835,34.77093125877162
3.2232232232232234,41.14262123316803,34.54243964548752
3.2432432432432434,30.743559518433834,24.245333298502622
3.2632632632632634,25.670124073310557,19.280094230669174
3.2832832832832834,39.867946402594924,33.59192609010886
3.3033033033033035,29.036003628304787,22.879355154368422
3.3233233233233235,30.017081150296242,23.984694773876672
3.3433433433433435,29.82679337981087,23.923067972185425
