时间戳,压力传感器1,压力传感器2
0.0,37.315897136029996,35.17206571890705
0.02002002002002002,40.079252951765845,37.923659390984625
0.04004004004004004,42.94993423636002,40.773544971204366
0.06006006006006006,44.77766425652487,42.571527961757745
0.08008008008008008,55.10087165042452,52.85615463381568
0.10010010010010009,58.56156624778404,56.26958738246428
0.12012012012012012,61.325918613862044,58.97818366736616
0.14014014014014015,58.1727565500917,55.760991774337626
0.16016016016016016,54.144457193755336,51.66064204312984
0.18018018018018017,60.63147780683582,58.06787665500485
0.20020020020020018,55.825620748913764,53.17481347893505
0.22022022022022023,55.625590555194314,52.88050190196525
0.24024024024024024,67.67418377388904,64.82811130289677
0.2602602602602603,64.08280521647725,61.12944582821057
0.2802802802802803,69.54960197511555,66.48307683032822
0.3003003003003003,59.209669333688,56.02454710094805
0.3203203203203203,82.94683969031091,79.63815802390468
0.34034034034034033,57.895809701345414,54.45909486460313
0.36036036036036034,68.80247388956415,65.23375844600763
0.38038038038038036,62.910921239725944,59.20675974207988
0.40040040040040037,73.92314845461979,70.08063106964515
0.42042042042042044,73.76984323206301,69.7866072473339
0.44044044044044045,66.01562305019543,61.88986221731665
0.46046046046046046,59.24658838391637,54.97706006123408
0.4804804804804805,71.40348917473524,66.98951924129575
0.5005005005005005,67.63020562858594,63.071691149910244
0.5205205205205206,56.5901753081255,51.887584943257984
0.5405405405405406,66.19744046107603,61.35181260929793
0.5605605605605606,65.49066856076841,60.50360725530443
0.5805805805805806,59.50276888200974,54.376437446966094
0.6006006006006006,55.37652117418995,50.113633669807164
0.6206206206206206,60.99700521228494,55.600815702334586
0.6406406406406406,56.05697003203217,50.53125971579911
0.6606606606606606,60.854549743546656,55.20361200328262
0.6806806806806807,63.507438943991716,57.73606236696926
0.7007007007007007,70.97420020367515,65.08764964598036
0.7207207207207207,65.00634177120364,59.01033753814979
0.7407407407407407,65.3060166274812,59.20671185297328
0.7607607607607607,65.06026427999853,58.86422059430067
0.7807807807807807,58.707766774616765,52.42192835674311
0.8008008008008007,52.444761431553246,46.07642754889064
0.8208208208208209,66.52062430452482,60.07742044827791
0.8408408408408409,45.18200305089007,38.671850781492054
0.8608608608608609,45.05473081298619,38.48581643472002
0.8808808808808809,46.633801532477754,40.01454372118211
0.9009009009009009,54.365769193562514,47.70478570543723
0.9209209209209209,57.88487160569572,51.19094519885474
0.9409409409409409,55.00271150439986,48.28475520793313
0.960960960960961,41.8955951403965,35.16261700828234
0.980980980980981,42.538264154786525,35.79933164403332
1.001001001001001,39.03833342812982,32.302537542011656
1.021021021021021,48.32789901222338,41.60431835040324
1.0410410410410411,46.55105614722808,39.84872100493044
1.0610610610610611,31.9265144704,25.254371128600688
1.0810810810810811,43.114273600662145,36.48114894850803
1.1011011011011012,34.429193332295505,27.84375996165256
1.1211211211211212,40.67755984408184,34.148301754243484
1.1411411411411412,25.258322819101537,18.79350186727597
1.1611611611611612,23.48934840064367,17.096971630889982
1.1811811811811812,34.57192884811831,28.259716827927303
1.2012012012012012,19.91649256133952,13.691848851070501
1.2212212212212212,31.093394843292725,24.96337671919771
1.2412412412412412,31.83774625981541,25.809036806424956
1.2612612612612613,29.591579246522123,23.670460928751925
1.2812812812812813,38.792167901853475,32.984497721339366
