时间戳,压力传感器1,压力传感器2
0.0,37.80326388381253,35.95943246668958
0.02002002002002002,31.405818739650226,29.550225178869002
0.04004004004004004,42.96038887980611,41.08399961465045
0.06006006006006006,36.80652009147475,34.90038379670762
0.08008008008008008,47.42564153805788,45.48092452144903
0.10010010010010009,53.80700738236596,51.815028517046194
0.12012012012012012,50.61654609400477,48.56881114750888
0.14014014014014015,59.33119302756858,57.21942825181451
0.16016016016016016,56.01735266852854,53.83353751790304
0.18018018018018017,59.99919486935693,57.73559371752596
0.20020020020020018,64.2346673965579,61.88386012657919
0.22022022022022023,65.3305042422085,62.88541558897944
0.24024024024024024,55.84578469086875,53.299712219876476
0.2602602602602603,53.312764362403406,50.65940497413671
0.2802802802802803,52.06548419543286,49.29895905064552
0.3003003003003003,62.18765591149177,59.302533678751814
0.3203203203203203,62.27127603852742,59.26259437212119
0.34034034034034033,52.807154591833,49.67043975509071
0.36036036036036034,54.41284373515147,51.14412829159494
0.38038038038038036,65.50024030205681,62.096078804410745
0.40040040040040037,52.73640595465672,49.19388856968207
0.42042042042042044,64.15749393902394,60.47425795429483
0.44044044044044045,75.21375507615373,71.38799424327495
0.46046046046046046,62.49484118706674,58.525312864384446
0.4804804804804805,51.89193194683078,47.77796201339129
0.5005005005005005,68.63886029112611,64.3803458124504
0.5205205205205206,60.84338032553923,56.44078996067171
0.5405405405405406,62.669945203556345,58.12431735177824
0.5605605605605606,57.42363877517013,52.73657746970614
0.5805805805805806,59.28597587005582,54.459644435012166
0.6006006006006006,67.51874527743006,62.55585777304727
0.6206206206206206,61.677326608140554,56.5811370981902
0.6406406406406406,67.50361908438937,62.27790876815631
0.6606606606606606,63.8154218695836,58.464484129319565
0.6806806806806807,54.03523554115962,48.56385896413716
0.7007007007007007,67.65677969835677,62.07022914066197
0.7207207207207207,66.43652130066249,60.74051706760864
0.7407407407407407,61.71729093624009,55.917986161732166
0.7607607607607607,54.27653698378253,48.380493298084666
0.7807807807807807,64.28870768093117,58.3028692630575
0.8008008008008007,46.54779470506483,40.479460822402224
0.8208208208208209,49.84792716248727,43.70472330624035
0.8408408408408409,45.11656009299032,38.9064078235923
0.8608608608608609,46.67309466164933,40.404180283383155
0.8808808808808809,39.11456879001873,32.79531097872308
0.9009009009009009,47.66517649317531,41.304193005050024
0.9209209209209209,43.36591544215316,36.97198903531218
0.9409409409409409,52.32623777197202,45.908281475505284
0.960960960960961,51.58862054749382,45.15564241537965
0.980980980980981,44.508827566342326,38.06989505558912
1.001001001001001,51.709567175355474,45.27377128923731
1.021021021021021,46.66125780286008,40.23767714103994
1.0410410410410411,48.37263088402433,41.97029574172669
1.0610610610610611,33.777264623607635,27.40512128180832
1.0810810810810811,43.852196253036155,37.519071600882036
1.1011011011011012,27.72431662704925,21.438883256406303
1.1211211211211212,27.703399497313786,21.474141407475432
1.1411411411411412,40.338355566778255,34.173534614952686
1.1611611611611612,32.98979646283871,26.89741969308502
1.1811811811811812,28.514382339213785,22.502170319022774
1.2012012012012012,32.858948744588865,26.93430503431984
1.2212212212212212,22.958473646849534,17.128455522754518
1.2412412412412412,24.0156020937327,18.28689264034224
1.2612612612612613,4.1330816260399645,-1.488036691730236
1.2812812812812813,25.27306868173119,19.76539850121707
1.3013013013013013,27.706260686587903,22.317447020492207
1.3213213213213213,21.651468913934274,16.386450127813223
1.3413413413413413,15.11439755410572,9.977622473412085
1.3613613613613613,21.367143108069037,16.362553425514427
1.3813813813813813,22.470647391439194,17.60166207978512
1.4014014014014013,22.66771954397342,17.937221335889948
1.4214214214214214,28.114691881321193,23.52501586977774
1.4414414414414414,26.403836486627853,21.956760890895364
1.4614614614614614,27.482245838857434,23.17898497263722
1.4814814814814814,18.4310520465436,14.272251516030002
1.5015015015015014,23.827933360738626,19.81366751160455
1.5215215215215214,20.372659552390953,16.502431175791923
1.5415415415415414,20.261701036665613,16.534443335425063
1.5615615615615615,18.31361098319609,14.727691790396621
1.5815815815815815,23.73022458763278,20.283452820931267
1.6016016016016015,15.412289367698872,12.101923693842103
1.6216216216216217,31.41743239716447,28.240192072442063
1.6416416416416417,23.5216345305094,20.473712374275912
1.6616616616616617,20.532967503083462,17.610044953046703
1.6816816816816818,30.36120418061329,27.558468370353445
1.7017017017017018,21.474752846994893,18.786915638182375
1.7217217217217218,32.17112178489236,29.59244067894253
1.7417417417417418,32.17673827615851,29.701039122629236
1.7617617617617618,27.93831365243918,25.559015064372147
1.7817817817817818,34.0535944145153,31.763733794171912
1.8018018018018018,32.47193878363808,30.264199855712594
1.8218218218218218,25.913932403992764,23.780674147424126
