时间戳,压力传感器1,压力传感器2
0.0,31.423895769452617,30.660064352329666
0.02002002002002002,24.107727944521436,23.332134383740218
0.04004004004004004,41.003500541469506,40.20711127631384
0.06006006006006006,40.9189915083303,40.092855213563176
0.08008008008008008,23.29249301343037,22.42777599682152
0.10010010010010009,34.67324850998673,33.76126964466697
0.12012012012012012,55.19397819256448,54.2262432460686
0.14014014014014015,36.112540025997795,35.08077525024371
0.16016016016016016,35.251430593675074,34.147615443049574
0.18018018018018017,42.76711402383662,41.58351287200565
0.20020020020020018,40.977921535043464,39.70711426506475
0.22022022022022023,40.27866735963756,38.913578706408494
0.24024024024024024,48.08310143046369,46.617028959471426
0.2602602602602603,46.03042650630259,44.4570671180359
0.2802802802802803,48.88406510449024,47.1975399597029
0.3003003003003003,44.30144020058245,42.4963179678425
0.3203203203203203,50.9962013935097,49.06751972710347
0.34034034034034033,42.31678875840873,40.26007392166644
0.36036036036036034,45.52572242643597,43.337006982879444
0.38038038038038036,55.742807611939675,53.41864611429361
0.40040040040040037,55.66299941587532,53.20048203090067
0.42042042042042044,44.222803956774534,41.61956797204543
0.44044044044044045,50.66042353032712,47.914662697448335
0.46046046046046046,47.98952572926812,45.099997406585835
0.4804804804804805,63.40570587069542,60.37173593725594
0.5005005005005005,57.450905163136504,54.272390684460795
0.5205205205205206,46.46262034451188,43.140029979644375
0.5405405405405406,67.75912029352247,64.29349244174438
0.5605605605605606,48.611146240629004,45.00408493516502
0.5805805805805806,52.90687713289174,49.1605456978481
0.6006006006006006,47.66351504875835,43.780627544375555
0.6206206206206206,49.98966031612977,45.973470806179414
0.6406406406406406,55.10072881889641,50.95501850266334
0.6606606606606606,54.21984428239464,49.9489065421306
0.6806806806806807,49.80047033844861,45.40909376142615
0.7007007007007007,49.499585622215044,44.99303506452025
0.7207207207207207,57.63564858983545,53.019644356781605
0.7407407407407407,52.04479927077805,47.32549449627013
0.7607607607607607,48.51983186971218,43.703788184014314
0.7807807807807807,41.49735596449381,36.59151754662015
0.8008008008008007,50.704674880219024,45.71634099755642
0.8208208208208209,45.50217539398098,40.43897153773406
0.8408408408408409,38.66100237802435,33.53085010862634
0.8608608608608609,47.98379152023152,42.794877141965344
0.8808808808808809,44.297785183453726,39.05852737215808
0.9009009009009009,40.82512152852062,35.54413804039533
0.9209209209209209,42.69425425534867,37.38032784850769
0.9409409409409409,22.24469879168673,16.906742495219998
0.960960960960961,45.74187179633521,40.388893664221044
0.980980980980981,28.75648995755793,23.39755744680473
1.001001001001001,27.629911239858938,22.274115353740786
1.021021021021021,31.031429918704326,25.687849256884192
1.0410410410410411,25.15415058475352,19.831815442455873
1.0610610610610611,33.30719235914266,28.01504901734335
1.0810810810810811,33.2786238946858,28.025499242531684
1.1011011011011012,22.365421977528545,17.1599886068856
1.1211211211211212,22.74208533466167,17.592827244823315
1.1411411411411412,13.88711718600329,8.802296234177723
1.1611611611611612,12.55958222045747,7.54720545070378
1.1811811811811812,18.391968186114774,13.459756165923771
1.2012012012012012,16.816011341898303,11.971367631629287
1.2212212212212212,30.189420321170203,25.43940219707519
1.2412412412412412,27.298511165405447,22.64980171201499
1.2612612612612613,-0.8795388688113849,-5.420657186581583
1.2812812812812813,9.35467102286044,4.927000842346324
1.3013013013013013,3.797982666411013,-0.5108309996846818
1.3213213213213213,13.138239199772265,8.95322041365122
1.3413413413413413,10.179980769916604,6.12320568922297
1.3613613613613613,15.311149867448682,11.386560184894071
1.3813813813813813,15.590897986549551,11.801912674895481
1.4014014014014013,15.12784879454654,11.477350586463071
1.4214214214214214,11.321983828902438,7.8123078173589855
1.4414414414414414,-1.3030413990417413,-4.6701169947742285
1.4614614614614614,-1.4162273289693796,-4.639488195189595
1.4814814814814814,-9.863886324769666,-12.942686855283263
1.5015015015015014,1.8794400628392636,-1.0548257862948114
1.5215215215215214,13.618195906036023,10.827967529436995
1.5415415415415414,14.17744776062207,11.530190059381521
1.5615615615615615,13.871689206073803,11.365770013274336
1.5815815815815815,9.866747545250092,7.499975778548581
1.6016016016016015,16.580840167926038,14.350474494069271
1.6216216216216217,7.273244627868568,5.176004303146161
1.6416416416416417,5.426735730637744,3.4588135744042594
1.6616616616616617,12.71503621280935,10.872113662772593
1.6816816816816818,18.333522108302375,16.610786298042534
1.7017017017017018,8.56146496918735,6.953627760374834
1.7217217217217218,4.142723991884918,2.644042885935094
1.7417417417417418,17.998071963975026,16.602372810445754
1.7617617617617618,14.994874611653826,13.695576023586796
1.7817817817817818,4.217920234824756,3.008059614481363
1.8018018018018018,19.83476568852776,18.707026760602275
1.8218218218218218,21.67347647888437,20.62021822231574
1.8418418418418419,19.119114585337066,18.13240144931009
1.8618618618618619,22.59060569111459,21.662238975763
1.8818818818818819,35.03039664262736,34.15194692034541
