时间戳,压力传感器1,压力传感器2
0.0,37.02545034676234,35.661618929639396
0.02002002002002002,32.52426815676559,31.148674595984364
0.04004004004004004,55.70590778110417,54.30951851594852
0.06006006006006006,50.5317778990258,49.10564160425868
0.08008008008008008,47.94833112202729,46.48361410541845
0.10010010010010009,37.68082239651861,36.168843531198846
0.12012012012012012,40.30391025353729,38.73617530704141
0.14014014014014015,43.21264694718652,41.58088217143245
0.16016016016016016,45.8246871624799,44.1208720118544
0.18018018018018017,54.46762198012397,52.68402082829301
0.20020020020020018,53.80476150364518,51.93395423366647
0.22022022022022023,41.16301068139377,39.19792202816471
0.24024024024024024,54.64160952134463,52.57553705035236
0.2602602602602603,49.36925934598992,47.19589995772323
0.2802802802802803,61.93717018690823,59.6506450421209
0.3003003003003003,56.86709997185784,54.46197773911789
0.3203203203203203,56.778995603324866,54.250313936918644
0.34034034034034033,59.64495093293396,56.98823609619168
0.36036036036036034,64.4160073371065,61.62729189354998
0.38038038038038036,60.682055988396534,57.75789449075047
0.40040040040040037,62.237878656071324,59.17536127109668
0.42042042042042044,64.39010734168559,61.18687135695649
0.44044044044044045,68.79236892735302,65.44660809447424
0.46046046046046046,70.85386292484954,67.36433460216725
0.4804804804804805,61.66039715289145,58.02642721945197
0.5005005005005005,64.8966731561903,61.118158677514614
0.5205205205205206,52.1974511868894,48.27486082202189
0.5405405405405406,61.15446084126738,57.08883298948928
0.5605605605605606,66.09106077367466,61.88399946821066
0.5805805805805806,59.937590586246,55.59125915120235
0.6006006006006006,49.32093076559398,44.83804326121119
0.6206206206206206,68.10217327460126,63.4859837646509
0.6406406406406406,51.198091548423854,46.452381232190795
0.6606606606606606,58.96114407875726,54.090206338493225
0.6806806806806807,50.98099166581593,45.98961508879347
0.7007007007007007,54.00872613906047,48.90217558136568
0.7207207207207207,62.02446612685919,56.808461893805344
0.7407407407407407,61.21371834822796,55.89441357372004
0.7607607607607607,53.74302892096368,48.32698523526582
0.7807807807807807,53.344658058941,47.83881964106734
0.8008008008008007,49.843664356083295,44.25533047342069
0.8208208208208209,54.65639455576422,48.993190699517314
0.8408408408408409,44.92755832597553,39.19740605657752
0.8608608608608609,58.16667661275445,52.37776223448828
0.8808808808808809,39.61875049212721,33.77949268083157
