时间戳,压力传感器1,压力传感器2
0.0,41.27288062076312,39.12904920364017
0.02002002002002002,44.10777575887746,41.95218219809624
0.04004004004004004,47.14127396604357,44.964884700887914
0.06006006006006006,51.68567520290043,49.4795389081333
0.08008008008008008,57.914369355790924,55.66965233918208
0.10010010010010009,55.4173666182875,53.12538775296774
0.12012012012012012,38.88984335449083,36.542108407994945
0.14014014014014015,53.28686269626566,50.875097920511585
0.16016016016016016,47.57286950941,45.0890543587845
0.18018018018018017,56.34814419777658,53.78454304594561
0.20020020020020018,55.755295001736776,53.10448773175806
0.22022022022022023,50.85407772852727,48.10898907529821
0.24024024024024024,66.32108332668953,63.475010855697256
0.2602602602602603,69.88001461613516,66.92665522786847
0.2802802802802803,52.47727841645471,49.410753271667375
0.3003003003003003,65.86846500662845,62.683342773888505
0.3203203203203203,69.6752898299479,66.36660816354167
0.34034034034034033,60.00504258560105,56.56832774885877
0.36036036036036034,61.62072697447729,58.052011530920765
0.38038038038038036,70.93330591541665,67.22914441777058
0.40040040040040037,63.80168328338364,59.959165898409
0.42042042042042044,72.41110229576097,68.42786631103186
0.44044044044044045,57.6038727804557,53.47811194757692
0.46046046046046046,64.84209521820401,60.57256689552172
0.4804804804804805,68.18212732287316,63.76815738943367
0.5005005005005005,59.794102200086236,55.23558772141053
0.5205205205205206,65.69736683627642,60.99477647140889
0.5405405405405406,81.48408918369672,76.63846133191862
0.5605605605605606,66.40084935881386,61.413788053349876
0.5805805805805806,75.78858860394018,70.66225716889655
0.6006006006006006,60.02277535578606,54.75988785140327
0.6206206206206206,62.438909060001606,57.04271955005125
0.6406406406406406,71.33081707802741,65.80510676179435
0.6606606606606606,58.19589991470116,52.544962174437124
0.6806806806806807,58.48208974635817,52.71071316933571
0.7007007007007007,67.72228902665101,61.83573846895623
0.7207207207207207,61.52724751865626,55.531243285602415
0.7407407407407407,72.74228873310204,66.64298395859412
0.7607607607607607,70.03895121745553,63.84290753175767
0.7807807807807807,64.04535220186936,57.75951378399571
0.8008008008008007,68.76811096217067,62.39977707950807
0.8208208208208209,64.8629478957841,58.4197440395372
0.8408408408408409,49.53327217538976,43.02311990599175
0.8608608608608609,60.76040234854244,54.19148797027627
0.8808808808808809,53.5135170133778,46.894259202082154
0.9009009009009009,48.276887000577595,41.61590351245231
0.9209209209209209,55.40650869991951,48.71258229307853
0.9409409409409409,56.60226985074431,49.884313554277576
0.960960960960961,51.77911792466159,45.04613979254743
0.980980980980981,37.524413257593345,30.785480746840147
1.001001001001001,48.94734135469625,42.21154546857809
1.021021021021021,49.68620426062266,42.96262359880252
1.0410410410410411,46.824947428420074,40.12261228612243
1.0610610610610611,43.0921955458809,36.420052204081586
1.0810810810810811,49.01625145421308,42.38312680205895
1.1011011011011012,30.621623620837994,24.036190250195048
1.1211211211211212,25.780406995515268,19.251148905676914
1.1411411411411412,30.43509577222881,23.970274820403244
1.1611611611611612,41.02423578590334,34.631859016149654
1.1811811811811812,35.64424548953349,29.332033469342484
1.2012012012012012,24.24893351856259,18.02428980829357
1.2212212212212212,30.93018024044885,24.800162116353835
1.2412412412412412,28.947262113972144,22.91855266058169
1.2612612612612613,32.09323263278963,26.17211431501943
1.2812812812812813,26.758811782951135,20.95114160243702
1.3013013013013013,23.22275927477905,17.533945608683357
1.3213213213213213,34.04429211059973,28.479273324478683
1.3413413413413413,27.676613960382678,22.239838879689046
