时间戳,压力传感器1,压力传感器2
0.0,44.71492184193531,43.95109042481236
0.02002002002002002,29.230163330784823,28.454569770003605
0.04004004004004004,31.004543678863552,30.20815441370789
0.06006006006006006,26.189985263568175,25.36384896880105
0.08008008008008008,34.88417727498165,34.0194602583728
0.10010010010010009,31.996755486913408,31.084776621593647
0.12012012012012012,34.53210034141794,33.564365394922056
0.14014014014014015,42.00404540533067,40.972280629576595
0.16016016016016016,39.9680690329269,38.8642538823014
0.18018018018018017,51.115218768266764,49.931617616435794
0.20020020020020018,41.532666906412175,40.26185963643346
0.22022022022022023,39.41382480416589,38.048736150936826
0.24024024024024024,35.612894799908034,34.14682232891576
0.2602602602602603,60.52904770274985,58.95568831448317
0.2802802802802803,40.76912114713381,39.08259600234647
0.3003003003003003,52.944080980112936,51.13895874737299
0.3203203203203203,57.737562979801574,55.80888131339535
0.34034034034034033,46.319420859009206,44.26270602226692
0.36036036036036034,45.58852465301977,43.39980920946324
0.38038038038038036,45.792103987051284,43.46794248940522
0.40040040040040037,61.67747310291439,59.214955717939745
0.42042042042042044,55.37839839939016,52.775162414661054
0.44044044044044045,70.8676057072338,68.12184487435502
0.46046046046046046,52.758967799995794,49.86943947731351
0.4804804804804805,48.98153313421071,45.94756320077123
0.5005005005005005,60.9259441260343,57.747429647358594
0.5205205205205206,69.86203976072619,66.53944939585867
0.5405405405405406,43.35828219099792,39.892654339219824
0.5605605605605606,50.5761948316218,46.96913352615781
0.5805805805805806,53.66145982235976,49.91512838731611
0.6006006006006006,53.50408203218761,49.62119452780482
0.6206206206206206,58.21758453500788,54.20139502505752
0.6406406406406406,56.28314038630267,52.137430070069605
0.6606606606606606,48.99904189048401,44.72810415021997
0.6806806806806807,41.124906187827534,36.73352961080507
0.7007007007007007,53.52587581311862,49.01932525542382
0.7207207207207207,51.50784161275397,46.89183737970013
0.7407407407407407,43.44487557773282,38.725570803224905
0.7607607607607607,45.34397925374295,40.52793556804509
0.7807807807807807,40.212124541182334,35.30628612330867
0.8008008008008007,43.229861393840594,38.24152751117799
0.8208208208208209,32.687870489035554,27.624666632788642
0.8408408408408409,32.00967281278061,26.879520543382597
0.8608608608608609,54.040328350228336,48.85141397196216
0.8808808808808809,40.17575403397966,34.93649622268401
0.9009009009009009,122.05426607174802,116.77328258362273
0.9209209209209209,42.763840033700816,37.449913626859846
0.9409409409409409,35.22639568026149,29.888439383794754
0.960960960960961,26.07500662391046,20.722028491796294
0.980980980980981,33.63223391529918,28.273301404545986
1.001001001001001,31.965161370837855,26.6093654847197
1.021021021021021,23.22213373126633,17.878553069446195
1.0410410410410411,33.36058957103245,28.038254428734806
1.0610610610610611,33.15271821716085,27.860574875361543
1.0810810810810811,22.528685403184312,17.27556075103019
1.1011011011011012,19.417489413579855,14.212056042936913
1.1211211211211212,28.393590773056342,23.244332683217987
1.1411411411411412,29.259124285455623,24.17430333363006
1.1611611611611612,21.39830331355717,16.385926543803482
1.1811811811811812,13.321695879546649,8.389483859355643
1.2012012012012012,18.13396260375971,13.289318893490695
1.2212212212212212,21.738953448838455,16.98893532474344
1.2412412412412412,16.966119873323294,12.31741041993284
1.2612612612612613,28.471534356330494,23.930416038560296
1.2812812812812813,7.14899088737994,2.7213207068658236
1.3013013013013013,7.638461686476433,3.3296480203807386
1.3213213213213213,22.285896707084724,18.10087792096368
1.3413413413413413,13.014004632918521,8.957229552224888
1.3613613613613613,4.921313013637532,0.9967233310829204
1.3813813813813813,5.6693562000670745,1.8803708884130046
1.4014014014014013,7.639030071971831,3.988531863888362
1.4214214214214214,11.75880889486709,8.24913288332364
1.4414414414414414,20.557540632841235,17.190465037108748
1.4614614614614614,9.202852769568253,5.9795919033480365
1.4814814814814814,16.195235987552753,13.116435457039158
1.5015015015015014,6.797030747510632,3.8627648983765575
1.5215215215215214,12.928669094848223,10.138440718249194
1.5415415415415414,12.105678698035934,9.458420996795386
1.5615615615615615,7.721688445750374,5.215769252950906
1.5815815815815815,13.053721034289147,10.686949267587636
1.6016016016016015,13.098649593507957,10.86828391965119
1.6216216216216217,11.252382827962373,9.155142503239967
1.6416416416416417,13.164160690726305,11.19623853449282
1.6616616616616617,13.387898187703046,11.544975637666289
1.6816816816816818,-0.1851711297702241,-1.9079069400300657
1.7017017017017018,25.80499870708303,24.197161498270514
1.7217217217217218,1.8560611853102238,0.3573800793603994
1.7417417417417418,2.8883806800733636,1.492681526544094
1.7617617617617618,7.478350926484484,6.179052338417454
1.7817817817817818,22.77526585847272,21.56540523812933
1.8018018018018018,20.989547681289377,19.861808753363892
1.8218218218218218,17.068743194257152,16.01548493768852
1.8418418418418419,20.862423527703818,19.875710391676844
1.8618618618618619,20.48907842754136,19.56071171218977
1.8818818818818819,6.121503216869939,5.243053494587989
1.901901901901902,18.407575636902937,17.570416086057307
1.921921921921922,23.018977816442888,22.214318335668487
1.941941941941942,30.0962587746866,29.31518074286317
1.961961961961962,24.84084302899494,24.074334573448027
1.981981981981982,33.12705199396957,32.366043627429676
2.002002002002002,33.50298255567166,32.73838304106718
2.022022022022022,20.466531809761065,19.689264111019632
2.042042042042042,27.892738861430512,27.093776038123234
2.062062062062062,33.66474005686907,32.83514096075433
2.0820820820820822,41.88577879725663,41.01672342956329
2.1021021021021022,42.89681556447216,41.97963995410389
2.1221221221221223,35.086400865248635,34.11263132998516
2.1421421421421423,44.788596732096394,43.74998338730793
2.1621621621621623,38.77348371120194,37.66203309356811
2.1821821821821823,33.00851180808268,31.81651848530743
2.2022022022022023,47.52207508009413,46.242152121617636
2.2222222222222223,42.374678665194594,40.999786853407414
2.2422422422422423,45.776351417832196,44.29982708427753
2.2622622622622623,46.13579215727985,44.55137353376713
2.2822822822822824,70.52842446583907,68.83027644626489
2.3023023023023024,57.78438915714109,55.96712637209815
2.3223223223223224,52.34502847655593,50.40373658948273
2.3423423423423424,57.5535219177463,55.48377705840317
2.3623623623623624,59.19815997258591,56.99604623100862
2.3823823823823824,55.91115162270202,53.57327653445433
2.4024024024024024,64.8006815252221,62.32418948671131
2.4224224224224224,54.28151822864301,51.66410178944876
2.4424424424424425,56.47975182536696,53.719660812928055
2.4624624624624625,48.859362488869316,45.955410929445726
2.4824824824824825,59.186691148075944,56.138261956617306
2.5025025025025025,48.8783196771277,45.685367097502485
2.5225225225225225,46.10637950309709,42.76942928903274
2.5425425425425425,41.191512059009945,37.71165939502843
2.5625625625625625,62.53601573770685,58.91492090827717
2.5825825825825826,57.832258950925976,54.072140774959756
2.6026026026026026,57.67245874426544,53.77608580091852
2.6226226226226226,52.75760692663776,48.72828660711488
2.6426426426426426,51.20168846913936,47.04325389779591
2.6626626626626626,57.58888558572495,53.30568046218576
2.6826826826826826,42.553744348772724,38.150605771008685
2.7027027027027026,41.28137108630207,36.76361042258992
2.7227227227227226,53.21159553497028,48.58497742037637
2.7427427427427427,43.62330548948194,38.89402502992713
2.7627627627627627,38.70267098271813,33.877329256769166
2.7827827827827827,50.9802854569771,46.06586341224137
2.8028028028028027,32.51778208397364,27.52161293132245
2.8228228228228227,40.01379136685775,34.94353158164371
2.8428428428428427,54.69680026732318,49.5603993122659
2.8628628628628627,41.42709691443327,36.23276580390245
2.8828828828828827,40.82510348396477,35.58128231397151
2.9029029029029028,38.918409845958344,33.63373441825566
2.9229229229229228,32.50627037766587,27.189538049941476
2.942942942942943,31.057139497103694,25.717274394308678
2.962962962962963,40.523081815138774,35.16909953952201
2.982982982982983,29.62613700567745,24.267108985078075
3.003003003003003,37.71616945461669,32.36118706999726
3.023023023023023,34.38182979053048,29.03996842460665
3.043043043043043,22.008472199693465,16.688755348827815
3.063063063063063,24.49643478866448,19.20779837994214
3.083083083083083,14.027514145424666,8.778771200016843
3.103103103103103,20.943425146370757,15.743230928923
3.123123123123123,26.405406598847296,21.262224390707352
3.143143143143143,23.507631852874013,18.429699484507168
3.163163163163163,24.442824957419987,19.438122232357614
3.183183183183183,21.804105578489363,16.880322717630925
3.203203203203203,19.742767931762135,14.907275162815926
3.2232232232232234,13.474177079633332,8.733995491952827
3.2432432432432434,16.616497152076704,11.978270932145499
3.2632632632632634,25.70865499877872,21.178625156137343
3.2832832832832834,2.7941576898542038,-1.6218626226318542
3.3033033033033035,6.477406398207808,2.1807579242714508
3.3233233233233235,14.491115960764354,10.318729584344787
3.3433433433433435,0.7461892278692348,-3.2975361797562064
3.3633633633633635,12.545999878706013,8.634825528365626
3.3833833833833835,17.519737103684378,13.744479733190751
3.4034034034034035,12.248446162256203,8.611934217884526
3.4234234234234235,8.807775085128709,5.3122883519311
3.4434434434434436,18.557728961758954,15.204989548278737
