时间戳,压力传感器1,压力传感器2
0.0,38.50598339243906,37.442151975316115
0.02002002002002002,36.770941000577956,35.695347439796734
0.04004004004004004,32.07233853350417,30.975949268348515
0.06006006006006006,44.90422364632819,43.77808735156106
0.08008008008008008,43.16982289785213,42.00510588124328
0.10010010010010009,38.704864713114915,37.49288584779515
0.12012012012012012,40.84999651567672,39.58226156918084
0.14014014014014015,54.44768302857858,53.11591825282451
0.16016016016016016,37.15858252073528,35.75476737010978
0.18018018018018017,27.656375289076454,26.172774137245487
0.20020020020020018,54.581390897044606,53.01058362706589
0.22022022022022023,58.20356762585282,56.53847897262376
0.24024024024024024,53.00446114457387,51.238388673581596
0.2602602602602603,42.86126599458702,40.98790660632033
0.2802802802802803,46.95719316395033,44.97066801916299
0.3003003003003003,52.86735935561663,50.76223712287668
0.3203203203203203,49.70002921283648,47.47134754643026
0.34034034034034033,48.91714841445518,46.56043357771289
0.36036036036036034,65.23609706987841,62.74738162632188
0.38038038038038036,57.81669061664178,55.192529118995715
0.40040040040040037,57.55182969162918,54.78931230665454
0.42042042042042044,65.9189385374674,63.01570255273829
0.44044044044044045,58.3578909573458,55.31213012446702
0.46046046046046046,53.066367619281536,49.87683929659925
0.4804804804804805,56.864430517978604,53.53046058453912
0.5005005005005005,60.54640545965756,57.06789098098185
0.5205205205205206,59.454941868680315,55.8323515038128
0.5405405405405406,66.74600395817971,62.98037610640163
0.5605605605605606,58.63026536362254,54.72320405815855
0.5805805805805806,43.91118035837328,39.864848923329625
0.6006006006006006,52.45658836171527,48.27370085733248
0.6206206206206206,43.8048214613854,39.48863195143505
0.6406406406406406,53.009677431295735,48.563967115062674
0.6606606606606606,52.486285342991025,47.91534760272699
0.6806806806806807,41.97553043422603,37.28415385720358
0.7007007007007007,62.761187625023524,57.95463706732873
0.7207207207207207,49.179994634386766,44.26399040133292
0.7407407407407407,55.9562917983044,50.936987023796476
0.7607607607607607,51.36242151459315,46.24637782889529
0.7807807807807807,54.21768321947252,49.01184480159886
0.8008008008008007,57.60688596643733,52.31855208377473
0.8208208208208209,42.467226996643724,37.10402314039681
0.8408408408408409,53.136307937168496,47.70615566777048
0.8608608608608609,43.59498441182966,38.10607003356348
0.8808808808808809,49.945108391022686,44.40585057972704
0.9009009009009009,45.32146079978093,39.740477311655646
0.9209209209209209,40.54736540176791,34.93343899492693
0.9409409409409409,46.287002064163914,40.64904576769718
0.960960960960961,41.99843592118954,36.345457789075375
0.980980980980981,34.82735049045941,29.168417979706213
1.001001001001001,26.980394637829914,21.324598751711754
1.021021021021021,25.036837836112515,19.393257174292376
1.0410410410410411,39.297797776793736,33.67546263449609
1.0610610610610611,25.889482596818393,20.297339255019082
1.0810810810810811,23.73900208108117,18.185877428927054
1.1011011011011012,26.873179848342577,21.367746477699633
1.1211211211211212,19.444665023626452,13.995406933788098
1.1411411411411412,25.83100393517067,20.446182983345103
1.1611611611611612,22.501908522960605,17.189531753206918
1.1811811811811812,19.240107954326966,14.007895934135956
1.2012012012012012,13.523904706439795,8.379260996170775
1.2212212212212212,7.495885266611536,2.445867142516521
1.2412412412412412,18.580614572355355,13.631905118964896
1.2612612612612613,15.693306121963447,10.852187804193248
1.2812812812812813,11.95872613117669,7.231055950662572
1.3013013013013013,21.325670552711426,16.71685688661573
1.3213213213213213,18.151677501273316,13.666658715152268
1.3413413413413413,17.28210292948337,12.925327848789735
1.3613613613613613,22.981870209565713,18.7572805270111
