时间戳,压力传感器1,压力传感器2
0.0,30.89149458046933,30.42766316334638
0.02002002002002002,37.78148869598947,37.30589513520825
0.04004004004004004,37.63561636312665,37.139227097970995
0.06006006006006006,27.40374873010695,26.877612435339827
0.08008008008008008,25.784578738768072,25.21986172215922
0.10010010010010009,37.89435167979882,37.28237281447906
0.12012012012012012,36.78392268025102,36.11618773375514
0.14014014014014015,52.73258938776725,52.000824612013176
0.16016016016016016,38.78405440281856,37.980239252193066
0.18018018018018017,40.78849741662736,39.90489626479639
0.20020020020020018,41.95037763554954,40.97957036557084
0.22022022022022023,57.37069473564891,56.30560608241984
0.24024024024024024,41.58617870036729,40.42010622937502
0.2602602602602603,54.475146612642874,53.20178722437618
0.2802802802802803,52.68495683555556,51.29843169076822
0.3003003003003003,52.87190356866106,51.36678133592111
0.3203203203203203,40.34964723236834,38.72096556596212
0.34034034034034033,50.20717440029286,48.45045956355057
0.36036036036036034,60.266624426328235,58.37790898277171
0.38038038038038036,59.292753145831774,57.26859164818571
0.40040040040040037,42.442736846073736,40.28021946109909
0.42042042042042044,57.16986405533824,54.86662807060914
0.44044044044044045,47.191878385013666,44.746117552134876
0.46046046046046046,52.15585822071499,49.566329898032706
0.4804804804804805,50.82160513385517,48.0876352004157
0.5005005005005005,46.550319588748096,43.67180511007239
0.5205205205205206,48.79731107778997,45.77472071292246
0.5405405405405406,46.9047527489239,43.73912489714581
0.5605605605605606,61.76382193624338,58.45676063077939
0.5805805805805806,52.021516068028234,48.57518463298459
0.6006006006006006,57.19615184263931,53.61326433825651
0.6206206206206206,50.15099398639324,46.434804476442885
0.6406406406406406,51.78440681997014,47.93869650373707
0.6606606606606606,43.78904208574058,39.81810434547655
0.6806806806806807,39.823600058203446,35.73222348118099
0.7007007007007007,47.446236561015915,43.23968600332112
0.7207207207207207,44.673388973264416,40.35738474021057
0.7407407407407407,35.665023027284946,31.245718252777035
0.7607607607607607,46.84927574463232,42.333232058934456
0.7807807807807807,42.40199600662434,37.796157588750674
0.8008008008008007,35.41179675360378,30.723462870941184
0.8208208208208209,38.47989008353734,33.71668622729043
0.8408408408408409,44.90904407992763,40.078891810529626
0.8608608608608609,29.509329366293024,24.62041498802685
0.8808808808808809,30.135664797310042,25.196406986014395
0.9009009009009009,33.48303857680238,28.502055088677103
0.9209209209209209,32.18701219104428,27.17308578420331
0.9409409409409409,33.75307027718366,28.715113980716925
0.960960960960961,27.349586793977835,22.296608661863672
0.980980980980981,16.80497418905478,11.746041678301578
1.001001001001001,24.148627831189472,19.092831945071318
1.021021021021021,29.20722530497005,24.163644643149915
1.0410410410410411,25.59210165342284,20.569766511125195
1.0610610610610611,24.692217880611153,19.700074538811844
1.0810810810810811,11.958590153342227,7.005465501188107
1.1011011011011012,17.51756570272015,12.61213233207721
1.1211211211211212,20.370824918863452,15.5215668290251
1.1411411411411412,15.430045739933002,10.645224788107436
1.1611611611611612,17.86094238116449,13.148565611410804
1.1811811811811812,15.243173689438883,10.610961669247875
1.2012012012012012,2.3081789949206537,-2.236464715348364
1.2212212212212212,16.375533844433086,11.925515720338073
1.2412412412412412,1.2887776221987783,-3.0599318311916752
1.2612612612612613,18.771123242286677,14.530004924516481
1.2812812812812813,5.7206084905474155,1.5929383100333
1.3013013013013013,6.932584520063687,2.9237708539679925
1.3213213213213213,-0.6184764464845462,-4.503495232605591
1.3413413413413413,14.69583264444614,10.939057563752508
1.3613613613613613,11.714008549460038,8.089418866905428
1.3813813813813813,-3.868195730940304,-7.357181042594373
1.4014014014014013,10.331177755794158,6.98067954771069
1.4214214214214214,-1.6887851751315686,-4.89846118667502
1.4414414414414414,1.581714524800646,-1.4853610709318406
1.4614614614614614,7.993769530945737,5.070508664725522
1.4814814814814814,0.9213293171056598,-1.8574712134079363
1.5015015015015014,9.678464590870137,7.044198741736062
1.5215215215215214,12.894057370060514,10.403828993461486
1.5415415415415414,3.425596857930007,1.0783391566894602
1.5615615615615615,11.123361766102402,8.917442573302935
1.5815815815815815,0.22846090022571391,-1.8383108664757966
1.6016016016016015,8.032036306936206,6.10167063307944
1.6216216216216217,2.6178404915079394,0.8206001667855335
1.6416416416416417,-1.0176074778424458,-2.6855296340759294
1.6616616616616617,5.899411063988069,4.356488513951312
1.6816816816816818,11.776167794985223,10.353431984725383
1.7017017017017018,-8.732411000431261,-10.040248209243776
1.7217217217217218,16.244236238167296,15.045555132217473
1.7417417417417418,20.853573983479844,19.757874829950577
1.7617617617617618,16.780489924726943,15.78119133665991
1.7817817817817818,8.696210454716903,7.786349834373509
1.8018018018018018,19.54527908981148,18.717540161885996
1.8218218218218218,11.88356369113038,11.130305434561745
1.8418418418418419,19.99798611428966,19.311272978262686
1.8618618618618619,22.781737903326455,22.153371187974866
1.8818818818818819,17.52691326632239,16.94846354404044
1.901901901901902,26.5409032105903,26.00374365974467
1.921921921921922,16.37770640634388,15.87304692556948
1.941941941941942,24.227360005286563,23.746281973463134
1.961961961961962,27.894316618052386,27.427808162505475
1.981981981981982,23.623494249622567,23.162485883082674
2.002002002002002,23.754205812668957,23.289606298064484
2.022022022022022,9.539750607900052,9.06248290915862
2.042042042042042,30.0131368572545,29.514174033947228
2.062062062062062,25.613241154967124,25.083642058852387
2.0820820820820822,33.867598543408455,33.298543175715125
2.1021021021021022,38.11398486718199,37.49680925681371
2.1221221221221223,31.123848863608366,30.45007932834489
2.1421421421421423,38.68513979593223,37.94652645114376
2.1621621621621623,43.81128540809883,42.999834790465
2.1821821821821823,40.422478826101894,39.530485503326645
2.2022022022022023,43.44822260042148,42.46829964194498
2.2222222222222223,56.602562163233486,55.52767035144632
