时间戳,压力传感器1,压力传感器2
0.0,47.32357558644432,45.599744169321376
0.02002002002002002,36.190158410722645,34.45456484994143
0.04004004004004004,37.77109084249034,36.014701577334684
0.06006006006006006,48.80182083970383,47.015684544936704
0.08008008008008008,53.539879181876316,51.71516216526747
0.10010010010010009,41.51305939136118,39.64108052604142
0.12012012012012012,50.46411574007575,48.536380793579866
0.14014014014014015,48.21341324893412,46.221648473180046
0.16016016016016016,41.05392312312834,38.99010797250285
0.18018018018018017,51.74781435436417,49.60421320253321
0.20020020020020018,54.52159495927636,52.290787689297645
0.22022022022022023,47.9845944550018,45.65950580177274
0.24024024024024024,54.4753577852138,52.049285314221535
0.2602602602602603,53.367687271361554,50.834327883094865
0.2802802802802803,58.213358208443786,55.56683306365645
0.3003003003003003,65.56438414490873,62.799261912168774
0.3203203203203203,51.3842434788844,48.49556181247818
0.34034034034034033,72.99241562246094,69.97570078571864
0.36036036036036034,58.59166499907356,55.44294955551703
0.38038038038038036,61.35036310721278,58.06620160956672
0.40040040040040037,56.17537389503133,52.75285651005669
0.42042042042042044,52.453136587023266,48.88990060229416
0.44044044044044045,67.69974206975763,63.99398123687885
0.46046046046046046,56.606772214570825,52.75724389188854
0.4804804804804805,50.5128222380841,46.51885230464461
0.5005005005005005,59.9155409634194,55.7770264847437
0.5205205205205206,73.23016457562356,68.94757421075606
0.5405405405405406,76.65931071814691,72.23368286636882
0.5605605605605606,61.74896887303911,57.181907567575124
0.5805805805805806,61.1515064886609,56.44517505361725
0.6006006006006006,61.32373065434338,56.48084314996059
0.6206206206206206,62.7885960780786,57.81240656812824
0.6406406406406406,60.71452200055479,55.60881168432173
0.6606606606606606,61.19892686087358,55.967989120609545
0.6806806806806807,60.76212799148535,55.410751414462894
0.7007007007007007,62.47099772390983,57.004447166215044
0.7207207207207207,54.4385563621396,48.862552129085756
0.7407407407407407,63.1479990159866,57.46869424147868
0.7607607607607607,49.91377818360708,44.13773449790922
0.7807807807807807,50.34033125057816,44.474492832704506
0.8008008008008007,46.96176413566299,41.01343025300039
0.8208208208208209,60.93648185385411,54.9132779976072
0.8408408408408409,57.798359501535366,51.708207232137354
0.8608608608608609,43.83882887609136,37.68991449782519
0.8808808808808809,38.336712640791056,32.13745482949541
0.9009009009009009,40.737029776054555,34.496046287929275
0.9209209209209209,53.94608512084319,47.672158714002215
0.9409409409409409,38.32354714126681,32.02559084480008
0.960960960960961,43.312665298628346,36.999687166514185
0.980980980980981,32.03616261149298,25.717230100739787
1.001001001001001,37.85135810922503,31.53556222310687
1.021021021021021,34.78816562687749,28.484584965057355
1.0410410410410411,37.99951684226692,31.717181699969284
1.0610610610610611,29.551644051930808,23.299500710131497
1.0810810810810811,27.763724199609495,21.550599547455377
1.1011011011011012,28.689923380680924,22.52449001003798
1.1211211211211212,24.59155873566363,18.482300645825276
1.1411411411411412,36.6277796293458,30.58295867752023
1.1611611611611612,30.531842373466894,24.55946560371321
1.1811811811811812,26.883098375903106,20.9908863557121
1.2012012012012012,33.58761551935064,27.78297180908162
1.2212212212212212,29.207738592622228,23.497720468527216
1.2412412412412412,31.6194553032894,26.010745849898946
1.2612612612612613,18.310518167206517,12.809399849436323
1.2812812812812813,17.732220748247556,12.34455056773344
1.3013013013013013,15.046673631889993,9.7778599657943
1.3213213213213213,26.229082451461473,21.08406366534043
1.3413413413413413,21.097744854294824,16.080969773601193
1.3613613613613613,31.325523762161392,26.44093407960678
1.3813813813813813,19.315469948479585,14.566484636825518
1.4014014014014013,42.21192400365311,37.60142579556964
1.4214214214214214,10.388089768379738,5.918413756836288
1.4414414414414414,31.19046444569922,26.863388849966736
1.4614614614614614,29.749802577534542,25.56654171131433
1.4814814814814814,16.200724327514767,12.161923797001172
1.5015015015015014,15.783157421167912,11.88889157203384
1.5215215215215214,25.77934781877024,22.029119442171215
1.5415415415415414,14.54004575973983,10.932788058499284
1.5615615615615615,23.8329779281832,20.367058735383736
1.5815815815815815,18.67290437204128,15.346132605339774
1.6016016016016015,23.425266997066586,20.234901323209822
1.6216216216216217,15.561450620328916,12.504210295606512
1.6416416416416417,29.84307720256145,26.915155046327964
1.6616616616616617,21.253539755776224,18.45061720573947
1.6816816816816818,22.035280713551007,19.352544903291168
1.7017017017017018,27.061239031420126,24.493401822607613
1.7217217217217218,17.838174752442256,15.379493646492437
1.7417417417417418,34.11512367382035,31.75942452029108
1.7617617617617618,18.74470811680908,16.48540952874205
1.7817817817817818,18.929112957636484,16.75925233729309
1.8018018018018018,27.87765772314439,25.78991879521891
1.8218218218218218,19.181934019801158,17.168675763232525
1.8418418418418419,31.63095282392164,29.684239687894664
1.8618618618618619,33.00739668707292,31.11902997172133
1.8818818818818819,35.80235441297158,33.96390469068964
1.901901901901902,23.55181894902835,21.754659398182717
1.921921921921922,23.792228956188126,22.027569475413728
1.941941941941942,39.96097991328893,38.21990188146551
1.961961961961962,23.572569813003298,21.846061357456392
1.981981981981982,45.83055519554782,44.109546829007925
2.002002002002002,46.02080758806421,44.29620807345973
2.022022022022022,37.45466533780954,35.71739763906811
2.042042042042042,35.035917849315034,33.27695502600776
2.062062062062062,47.76756202016132,45.97796292404658
2.0820820820820822,56.345591820806625,54.5165364531133
2.1021021021021022,54.43325152747056,52.55607591710229
