时间戳,压力传感器1,压力传感器2
0.0,42.42995857322338,41.24612715610043
0.02002002002002002,25.109498062023313,23.913904501242087
0.04004004004004004,50.7438987237761,49.527509458620436
0.06006006006006006,40.115074217101295,38.86893792233417
0.08008008008008008,32.40027051043797,31.115553493829122
0.10010010010010009,46.966018323415035,45.63403945809527
0.12012012012012012,48.02481783488733,46.63708288839145
0.14014014014014015,52.3665926397264,50.91482786397231
0.16016016016016016,45.11928262941094,43.59546747878543
0.18018018018018017,52.117228147912265,50.51362699608129
0.20020020020020018,43.0536273586828,41.36282008870409
0.22022022022022023,42.64639205698472,40.861303403755656
0.24024024024024024,38.25134018090069,36.36526770990842
0.2602602602602603,47.537745851342024,45.54438646307534
0.2802802802802803,56.178909139272626,54.072383994485286
0.3003003003003003,61.65092339974386,59.42580116700391
0.3203203203203203,55.172600018354146,52.82391835194792
0.34034034034034033,50.81282998646957,48.33611514972728
0.36036036036036034,61.173941235639326,58.565225792082806
0.38038038038038036,58.1259017032668,55.38174020562073
0.40040040040040037,57.78421236916013,54.90169498418548
0.42042042042042044,51.22099253022039,48.197756545491295
0.44044044044044045,56.073591305810645,52.90783047293185
0.46046046046046046,62.83867449567764,59.529146172995354
0.4804804804804805,63.53602931307478,60.0820593796353
0.5005005005005005,49.82209058371382,46.22357610503811
0.5205205205205206,60.50944433828919,56.766853973421675
0.5405405405405406,54.226156723363495,50.3405288715854
0.5605605605605606,59.9137605487993,55.886699243335315
0.5805805805805806,62.14201946307899,57.97568802803533
0.6006006006006006,63.0266961035995,58.7238085992167
0.6206206206206206,56.20891062390391,51.77272111395355
0.6406406406406406,50.798328502863896,46.23261818663084
0.6606606606606606,56.15209634471174,51.4611586044477
0.6806806806806807,47.12558810894425,42.314211531921785
0.7007007007007007,55.14130812393216,50.214757566237374
0.7207207207207207,55.780179674975365,50.74417544192152
0.7407407407407407,48.0605187882595,42.92121401375158
0.7607607607607607,46.91125994447982,41.67521625878196
0.7807807807807807,48.45185366348661,43.12601524561294
0.8008008008008007,58.012386269409106,52.604052386746496
0.8208208208208209,53.32218730587424,47.83898344962733
0.8408408408408409,61.273268480670396,55.723116211272384
0.8608608608608609,49.16526021929036,43.55634584102418
0.8808808808808809,53.849824925753424,48.19056711445777
0.9009009009009009,47.58931762196708,41.888334133841795
0.9209209209209209,40.254377668390575,34.520451261549596
0.9409409409409409,47.26695482639998,41.50899852993325
0.960960960960961,33.1503434717915,27.377365339677336
0.980980980980981,32.92434116172546,27.145408650972257
1.001001001001001,25.939056910081238,20.163261023963077
1.021021021021021,36.117016600325414,30.35343593850527
1.0410410410410411,29.189289710480786,23.44695456818314
1.0610610610610611,32.57127375219731,26.859130410397995
1.0810810810810811,25.58312802432256,19.910003372168436
1.1011011011011012,28.926281064582884,23.300847693939936
1.1211211211211212,20.72515374192484,15.155895652086484
1.1411411411411412,20.64735138165571,15.142530429830144
1.1611611611611612,20.97341026529004,15.54103349553635
1.1811811811811812,19.617104897670856,14.264892877479845
1.2012012012012012,24.042707886082614,18.77806417581359
1.2212212212212212,28.132316234338965,22.96229811024395
1.2412412412412412,17.237794799314422,12.169085345923966
1.2612612612612613,16.799704359211805,11.838586041441603
1.2812812812812813,22.78431567592365,17.936645495409532
1.3013013013013013,2.9357095246075566,-1.7931041414881397
1.3213213213213213,3.7171414063346053,-0.8878773797864417
1.3413413413413413,9.525268200272825,5.04849311957919
1.3613613613613613,14.097887712657286,9.753298030102673
1.3813813813813813,20.118775923993947,15.909790612339878
1.4014014014014013,11.81943152574887,7.748933317665399
1.4214214214214214,13.901454861353876,9.971778849810423
1.4414414414414414,6.577303574931406,2.7902279791989173
1.4614614614614614,8.887307943660666,5.244047077440448
