时间戳,压力传感器1,压力传感器2
0.0,53.156707849123386,50.112876432000434
0.02002002002002002,56.71033523431925,53.654741673538034
0.04004004004004004,58.769130415320994,55.69274115016534
0.06006006006006006,53.16415383258833,50.05801753782121
0.08008008008008008,65.65270230578037,62.50798528917152
0.10010010010010009,63.17912062823612,59.987141762916366
0.12012012012012012,63.20819511695792,59.960460170462035
0.14014014014014015,62.55334615235811,59.24158137660404
0.16016016016016016,68.16140973880192,64.77759458817643
0.18018018018018017,75.81864443933047,72.35504328749951
0.20020020020020018,67.94729578465662,64.39648851467791
0.22022022022022023,76.61644982840625,72.97136117517718
0.24024024024024024,63.30043404871377,59.554361577721494
0.2602602602602603,68.9697378804163,65.11637849214961
0.2802802802802803,73.05880531248432,69.09228016769698
0.3003003003003003,74.92728743226075,70.84216519952082
0.3203203203203203,70.83041807706387,66.62173641065765
0.34034034034034033,77.62537081278728,73.28865597604499
0.36036036036036034,63.264219926965716,58.795504483409196
0.38038038038038036,73.20493014971133,68.60076865206527
0.40040040040040037,69.03159560365744,64.28907821868279
0.42042042042042044,72.48122584629509,67.59798986156599
0.44044044044044045,69.01560845071221,63.98984761783342
0.46046046046046046,85.7844459124723,80.61491758979001
0.4804804804804805,74.83948650126645,69.52551656782697
0.5005005005005005,87.49960602346482,82.04109154478911
0.5205205205205206,65.62630010622509,60.02370974135756
0.5405405405405406,68.68375725801545,62.93812940623736
0.5605605605605606,80.75515336354663,74.86809205808264
0.5805805805805806,72.58192945029586,66.55559801525222
0.6006006006006006,76.13376448606806,69.97087698168528
0.6206206206206206,66.71103347657511,60.41484396662476
0.6406406406406406,74.78658546800268,68.36087515176963
0.6606606606606606,68.61677683465432,62.065839094390284
0.6806806806806807,68.73727412564482,62.06589754862236
0.7007007007007007,77.93885658896195,71.15230603126716
0.7207207207207207,70.8708486759725,63.97484444291865
0.7407407407407407,65.63250203565099,58.63319726114307
0.7607607607607607,75.52518106777575,68.42913738207787
0.7807807807807807,69.74110238833882,62.55526397046516
0.8008008008008007,61.18125323445741,53.912919351794805
0.8208208208208209,72.73896941132776,65.39576555508084
0.8408408408408409,60.21129154395482,52.80113927455681
0.8608608608608609,59.14745577866986,51.67854140040369
0.8808808808808809,67.98833785858922,60.469080047293566
0.9009009009009009,63.9272076442035,56.36622415607822
0.9209209209209209,58.82004664965635,51.22612024281538
0.9409409409409409,62.54324283975651,54.92528654328978
0.960960960960961,51.50714089909706,43.8741627669829
0.980980980980981,59.683263381917214,52.044330871164014
1.001001001001001,57.685204377992214,50.049408491874054
1.021021021021021,56.300544020398036,48.6769633585779
1.0410410410410411,47.90438458230465,40.30204944000701
1.0610610610610611,55.09093848200209,47.518795140202776
1.0810810810810811,47.242508432433475,39.70938378027935
1.1011011011011012,49.86519869535736,42.37976532471441
1.1211211211211212,35.84440158591949,28.41514349608114
1.1411411411411412,29.55383780873134,22.189016856905777
1.1611611611611612,50.642606961908314,43.350230192154626
1.1811811811811812,42.05857153211228,34.84635951192127
1.2012012012012012,31.207237099128587,24.082593388859568
1.2212212212212212,38.76039164860575,31.730373524510743
1.2412412412412412,32.51040877785656,25.581699324466108
1.2612612612612613,35.777124607501,28.956006289730805
1.2812812812812813,38.226990953121884,31.51932077260777
1.3013013013013013,38.87281019887777,32.28399653278208
1.3213213213213213,37.06014047523356,30.59512168911252
1.3413413413413413,35.3807762370115,29.044001156317876
1.3613613613613613,35.351078098943255,29.146488416388635
1.3813813813813813,28.204915135840768,22.1359298241867
1.4014014014014013,31.467213287532914,25.536715079449447
1.4214214214214214,31.44352506417569,25.653849052632243
1.4414414414414414,34.56409610669697,28.91702051096449
1.4614614614614614,31.42733779384802,25.92407692762781
1.4814814814814814,32.74935286910986,27.390552338596272
1.5015015015015014,31.985576513784782,26.77131066465071
1.5215215215215214,31.79305506260555,26.722826686006524
1.5415415415415414,35.878361558554666,30.951103857314116
1.5615615615615615,35.370759345999176,30.584840153199718
1.5815815815815815,26.48772582451768,21.84095405781617
1.6016016016016015,35.98711653445902,31.47675086060225
1.6216216216216217,39.72503152489325,35.347791200170846
1.6416416416416417,29.599571838953604,25.351649682720126
1.6616616616616617,42.92304152528422,38.800118975247464
1.6816816816816818,20.604375967860097,16.601640157600258
1.7017017017017018,26.280064326613385,22.39222711780087
1.7217217217217218,30.23219947122034,26.45351836527052
1.7417417417417418,41.361504291928455,37.68580513839919
1.7617617617617618,44.234500773395496,40.65520218532846
1.7817817817817818,44.80922610307166,41.31936548272827
1.8018018018018018,49.10564390214719,45.69790497422171
1.8218218218218218,43.622026635624145,40.28876837905551
1.8418418418418419,49.29774610023659,46.03103296420961
1.8618618618618619,32.073982256518974,28.865615541167383
1.8818818818818819,55.65391081998755,52.49546109770561
1.901901901901902,34.52282477770592,31.405665226860293
1.921921921921922,62.219526338694855,59.13486685792046
1.941941941941942,56.03538320966365,52.97430517784022
1.961961961961962,49.2953540381,46.248845582553095
1.981981981981982,40.03840316900156,36.99739480246167
2.002002002002002,51.41110970765229,48.36651019304781
2.022022022022022,53.229844879744576,50.17257718100315
2.042042042042042,48.86557224701597,45.78660942370869
2.062062062062062,56.19423186543287,53.08463276931813
2.0820820820820822,53.53455186186746,50.385496494174134
2.1021021021021022,56.771336558919195,53.574160948550926
2.1221221221221223,59.32719956639792,56.07343003113446
2.1421421421421423,64.71316219941382,61.39454885462535
2.1621621621621623,71.76431726432436,68.37286664669054
2.1821821821821823,65.59528036070428,62.12328703792903
2.2022022022022023,62.82856431293282,59.26864135445632
2.2222222222222223,62.5381415979204,58.883249786133234
2.2422422422422423,77.71031980369453,73.95379547013987
2.2622622622622623,78.20891742575698,74.34449880224427
2.2822822822822824,78.56791131333354,74.58976329375936
2.3023023023023024,80.36658565378578,76.26932286874283
2.3223223223223224,78.03577674133591,73.81448485426272
2.3423423423423424,74.84808027202902,70.49833541268588
2.3623623623623624,80.58887777931383,76.10676403773655
2.3823823823823824,64.08700583810017,59.46913074985247
2.4024024024024024,86.79922941776597,82.04273737925519
2.4224224224224224,62.77478873447602,57.87737229528176
2.4424424424424425,78.94903081835962,73.90893980592071
2.4624624624624625,70.74228368312508,65.5583321237015
2.4824824824824825,78.00157303694627,72.67314384548764
2.5025025025025025,72.56705345048596,67.09410087086074
