时间戳,压力传感器1,压力传感器2
0.0,27.56387897439266,26.500047557269713
0.02002002002002002,39.025672176980635,37.95007861619941
0.04004004004004004,41.820959370332986,40.72457010517733
0.06006006006006006,30.07977977436043,28.9536434795933
0.08008008008008008,30.293291690186084,29.128574673577237
0.10010010010010009,58.33940827733515,57.12742941201539
0.12012012012012012,40.49131601531671,39.22358106882083
0.14014014014014015,37.38782556095682,36.056060785202746
0.16016016016016016,49.632852269222525,48.22903711859703
0.18018018018018017,47.83603280991716,46.35243165808619
0.20020020020020018,47.07073958503372,45.499932315055005
0.22022022022022023,47.230813103750805,45.56572445052174
0.24024024024024024,42.689772909527974,40.923700438535704
0.2602602602602603,58.62184594265517,56.74848655438848
0.2802802802802803,47.76051098760814,45.77398584282081
0.3003003003003003,42.23001971432319,40.12489748158325
0.3203203203203203,71.20914823017104,68.98046656376481
0.34034034034034033,59.198759627551425,56.84204479080914
0.36036036036036034,54.07026275385066,51.581547310294134
0.38038038038038036,55.60831523965938,52.98415374201332
0.40040040040040037,56.530373885687986,53.76785650071334
0.42042042042042044,69.29846669074868,66.39523070601956
0.44044044044044045,69.60248774586665,66.55672691298787
0.46046046046046046,57.7703150591726,54.58078673649032
0.4804804804804805,58.672727747392926,55.33875781395344
0.5005005005005005,52.29921260722732,48.82069812855161
0.5205205205205206,61.17979710044159,57.55720673557408
0.5405405405405406,54.14250805296361,50.376880201185514
0.5605605605605606,62.31328170829016,58.40622040282618
0.5805805805805806,61.859259223447665,57.81292778840401
0.6006006006006006,54.06734873894956,49.88446123456677
0.6206206206206206,54.263606873979064,49.94741736402871
0.6406406406406406,65.97125295461221,61.52554263837916
0.6606606606606606,58.00709432791842,53.43615658765439
0.6806806806806807,52.738946398682515,48.047569821660055
0.7007007007007007,53.85726547266558,49.05071491497079
0.7207207207207207,59.94627700581213,55.03027277275827
0.7407407407407407,44.530819990898024,39.5115152163901
0.7607607607607607,46.50837497646013,41.39233129076227
0.7807807807807807,46.712574107882936,41.50673569000928
0.8008008008008007,40.33876064944225,35.050426766779644
0.8208208208208209,53.97402456443343,48.610820708186516
0.8408408408408409,40.00127514517055,34.571122875772545
0.8608608608608609,40.60443193872374,35.11551756045757
0.8808808808808809,53.461760638358164,47.922502827062516
0.9009009009009009,38.53879783784907,32.95781434972378
0.9209209209209209,42.083879200323835,36.469952793482854
0.9409409409409409,35.455712382461016,29.817756085994283
0.960960960960961,39.77102460137678,34.118046469262616
0.980980980980981,19.87228295915622,14.213350448403022
1.001001001001001,25.103227135131437,19.44743124901328
1.021021021021021,45.9390801183579,40.29549945653776
1.0410410410410411,22.91768159118209,17.295346448884448
1.0610610610610611,35.225894591148446,29.63375124934913
1.0810810810810811,29.040794167641945,23.487669515487823
1.1011011011011012,31.76719819152894,26.261764820885997
1.1211211211211212,32.27041342438583,26.821155334547473
1.1411411411411412,15.917636232679182,10.532815280853615
1.1611611611611612,34.13840707536875,28.826030305615063
1.1811811811811812,29.501052545471104,24.268840525280094
1.2012012012012012,21.14985513994438,16.00521142967536
1.2212212212212212,16.16452342588837,11.114505301793354
1.2412412412412412,23.751668779761285,18.80295932637083
1.2612612612612613,17.085292035038876,12.244173717268675
1.2812812812812813,11.727170092557127,6.99949991204301
1.3013013013013013,14.331982899950589,9.723169233854893
1.3213213213213213,15.63352342193469,11.148504635813644
1.3413413413413413,15.551720332914055,11.194945252220421
1.3613613613613613,19.111457747687556,14.886868065132944
1.3813813813813813,9.410076349070058,5.321091037415988
1.4014014014014013,2.1831869233762933,-1.7673112847071768
1.4214214214214214,13.978040447396,10.168364435852547
1.4414414414414414,2.6706416983403978,-0.9964338973920901
1.4614614614614614,3.9184427340531367,0.3951818678329205
1.4814814814814814,3.2946662189237736,-0.0841343115898241
1.5015015015015014,7.888328734083235,4.654062884949159
1.5215215215215214,-2.5423264646585713,-5.6325548412576
1.5415415415415414,15.709786685148263,12.762528983907714
1.5615615615615615,13.21107339223369,10.405154199434222
1.5815815815815815,18.174047664636422,15.50727589793491
1.6016016016016015,22.807263099173603,20.276897425316836
1.6216216216216217,16.157368335246616,13.76012801052421
1.6416416416416417,8.708406353858187,6.440484197624703
1.6616616616616617,21.238643412368393,19.095720862331635
1.6816816816816818,17.612495637493907,15.589759827234065
1.7017017017017018,32.94223870470456,31.034401495892038
1.7217217217217218,11.962107596204778,10.163426490254952
1.7417417417417418,16.27801056125745,14.582311407728179
1.7617617617617618,18.0246266741171,16.42532808605007
1.7817817817817818,14.278314184373436,12.768453564030043
1.8018018018018018,30.877456588531906,29.44971766060642
1.8218218218218218,7.88492858175095,6.531670325182313
1.8418418418418419,27.489219051130686,26.202505915103707
