时间戳,压力传感器1,压力传感器2
0.0,39.525627983429345,38.221796566306395
0.02002002002002002,22.932080356350305,21.61648679556908
0.04004004004004004,36.33312490015027,34.99673563499461
0.06006006006006006,42.94350584930434,41.577369554537206
0.08008008008008008,34.9757936100537,33.57107659344484
0.10010010010010009,40.28704409408983,38.83506522877006
0.12012012012012012,31.38613201727166,29.878397070775772
0.14014014014014015,46.538765746538076,44.96700097078399
0.16016016016016016,51.46812781218233,49.824312661556824
0.18018018018018017,57.01455966767232,55.290958515841346
0.20020020020020018,48.281781578706344,46.47097430872763
0.22022022022022023,38.90284828844824,36.99775963521917
0.24024024024024024,48.27816645364628,46.272093982654006
0.2602602602602603,55.808326883650516,53.69496749538383
0.2802802802802803,57.41359861094135,55.18707346615401
0.3003003003003003,52.617758884527575,50.27263665178762
0.3203203203203203,48.84669892807723,46.378017261671005
0.34034034034034033,54.56100204827209,51.96428721152979
0.36036036036036034,58.35201499849627,55.62329955493975
0.38038038038038036,60.12652600845915,57.262364510813086
0.40040040040040037,54.01454092910298,51.01202354412833
0.42042042042042044,38.76081363785926,35.617577653130155
0.44044044044044045,50.220611156454105,46.93485032357531
0.46046046046046046,60.41114150205207,56.98161317936978
0.4804804804804805,53.09192143476761,49.51795150132813
0.5005005005005005,57.37725107847032,53.65873659979461
0.5205205205205206,56.70332011422264,52.84072974935513
0.5405405405405406,55.828851130275964,51.82322327849786
0.5605605605605606,58.284448267769896,54.137386962305904
0.5805805805805806,68.40820120741125,64.1218697723676
0.6006006006006006,55.429497730316754,51.006610225933954
0.6206206206206206,54.56601613742595,50.00982662747559
0.6406406406406406,54.929867721164314,50.24415740493125
0.6606606606606606,60.63994910041863,55.829011360154595
0.6806806806806807,59.96035520860766,55.0289786315852
0.7007007007007007,37.74326143981068,32.69671088211589
0.7207207207207207,51.68897406410713,46.53296983105328
0.7407407407407407,54.290834804929574,49.03153003042165
0.7607607607607607,45.50933374171022,40.15329005601236
0.7807807807807807,47.606763835436105,42.16092541756244
0.8008008008008007,52.07531464217396,46.54698075951135
0.8208208208208209,49.2207809876808,43.61757713143388
0.8408408408408409,49.79846501033654,44.12831274093853
0.8608608608608609,46.19876289681187,40.46984851854569
0.8808808808808809,33.69436223038314,27.91510441908749
0.9009009009009009,42.18857274604991,36.367589257924614
0.9209209209209209,51.895958436962815,46.04203203012183
0.9409409409409409,32.23721366438058,26.359257367913848
0.960960960960961,44.291819849005186,38.39884171689102
0.980980980980981,32.03203654197093,26.13310403121773
1.001001001001001,36.43241177521992,30.536615889101753
1.021021021021021,45.381024660401735,39.497443998581595
1.0410410410410411,25.656879411087306,19.79454426878966
1.0610610610610611,38.939389115278274,33.10724577347896
1.0810810810810811,32.648988981647896,26.855864329493777
1.1011011011011012,25.597477256980635,19.85204388633769
1.1211211211211212,25.806256094672765,20.116998004834407
1.1411411411411412,28.30893636900673,22.68411541718116
1.1611611611611612,35.88540005399776,30.333023284244078
1.1811811811811812,27.150045683371978,21.677833663180966
1.2012012012012012,28.740134868979542,23.355491158710517
1.2212212212212212,19.68824411385889,14.398225989763873
1.2412412412412412,16.25712785163913,11.06841839824867
1.2612612612612613,16.377494438123033,11.296376120352832
1.2812812812812813,16.566830895158738,11.599160714644617
1.3013013013013013,25.774410873854716,20.92559720775902
1.3213213213213213,20.61511024942325,15.8900914633022
1.3413413413413413,23.755382346077887,19.15860726538425
1.3613613613613613,26.65459894293491,22.190009260380297
1.3813813813813813,12.674767656728356,8.345782345074284
1.4014014014014013,0.33727246312377235,-3.8532257449597
1.4214214214214214,19.028441723043574,14.978765711500122
1.4414414414414414,17.82949366057121,13.922418064838721
1.4614614614614614,3.777699393889353,0.014438527669134615
1.4814814814814814,14.140672806224504,10.521872275710905
1.5015015015015014,6.383325082687101,2.909059233553023
1.5215215215215214,19.048731078230936,15.718502701631904
1.5415415415415414,19.467596951370368,16.280339250129817
1.5615615615615615,14.375823119891377,11.329903927091907
1.5815815815815815,9.2416330808543,6.3348613141527865
1.6016016016016015,27.387111325005375,24.616745651148605
1.6216216216216217,20.891043836128276,18.253803511405867
1.6416416416416417,21.855873107734137,19.34795095150065
1.6616616616616617,14.925468674184572,12.542546124147812
1.6816816816816818,13.325279889379674,11.06254407911983
1.7017017017017018,22.243958375537048,20.09612116672453
1.7217217217217218,15.37858338888884,13.339902282939013
1.7417417417417418,23.139172068592032,21.20347291506276
1.7617617617617618,27.929018434665423,26.08971984659839
1.7817817817817818,14.332439480551015,12.58257886020762
1.8018018018018018,26.30193423039557,24.63419530247008
1.8218218218218218,18.82907888941215,17.23582063284351
1.8418418418418419,22.84196380385947,21.31525066783249
1.8618618618618619,28.193662323345354,26.72529560799376
1.8818818818818819,31.094626388378895,29.676176666096943
1.901901901901902,30.284373468260497,28.907213917414865
1.921921921921922,35.12354927345799,33.778889792683586
1.941941941941942,35.133778982949096,33.81270095112566
1.961961961961962,40.54368649720187,39.23717804165496
1.981981981981982,28.316800093850667,27.01579172731077
2.002002002002002,37.10370575943559,35.79910624483111
2.022022022022022,39.00365520811927,37.68638750937784
2.042042042042042,32.33905329827099,31.000090474963717
2.062062062062062,39.064332945140485,37.69473384902574
2.0820820820820822,35.33328985358232,33.92423448588899
2.1021021021021022,43.95528799288881,42.49811238252054
2.1221221221221223,51.29889997855474,49.785130443291266
2.1421421421421423,37.85950630011226,36.280892955323786
2.1621621621621623,54.49492244325496,52.84347182562112
2.1821821821821823,42.67796307842429,40.94596975564904
2.2022022022022023,55.79245838994869,53.972535431472195
2.2222222222222223,50.01558392129981,48.10069210951262
2.2422422422422423,51.753653602118284,49.73712926856361
2.2622622622622623,47.56175605756379,45.43733743405107
2.2822822822822824,56.82394310087028,54.5857950812961
2.3023023023023024,56.08569492260223,53.72843213755928
2.3223223223223224,51.17299043192359,48.69169854485039
2.3423423423423424,49.97206718565411,47.362322326310974
2.3623623623623624,63.94585031435383,61.203736572776535
2.3823823823823824,59.11471636519566,56.23684127694797
2.4024024024024024,71.51627195230961,68.49977991379882
2.4224224224224224,70.30168143565818,67.14426499646393
2.4424424424424425,60.45411850789096,57.154027495452056
2.4624624624624625,66.17446895588346,62.73051739645988
2.4824824824824825,47.00453835888789,43.41610916742925
2.5025025025025025,65.19627683946936,61.46332425984415
2.5225225225225225,52.27563389162524,48.39868367756089
2.5425425425425425,56.56862950918061,52.54877684519909
2.5625625625625625,64.17583830791237,60.014743478482686
2.5825825825825826,54.51791666038119,50.21779848441497
2.6026026026026026,65.81591034257522,61.379537399228305
2.6226226226226226,51.98772598473765,47.41840566521476
2.6426426426426426,53.65741022753615,48.95897565619269
2.6626626626626626,51.40888154129973,46.58567641776054
2.6826826826826826,51.12762502961123,46.18448645184719
2.7027027027027026,57.30463965900049,52.24687899528834
2.7227227227227226,51.55866000650731,46.392041891913394
2.7427427427427427,42.89542231667144,37.62614185711662
2.7627627627627627,59.75501083044748,54.389669104498516
2.7827827827827827,46.7805619048064,41.32613986007067
2.8028028028028027,53.58063064329831,48.044461490647116
2.8228228228228227,52.8956398225767,47.28538003736265
2.8428428428428427,54.57955196883197,48.903151013774696
2.8628628628628627,47.41038916589161,41.67605805536079
2.8828828828828827,43.34626891188314,37.56244774188989
2.9029029029029028,40.77977345962171,34.95509803191902
2.9229229229229228,40.46591858014336,34.609186252418965
2.942942942942943,46.559775896304195,40.67991079350918
2.962962962962963,38.04941853151753,32.155436255900774
2.982982982982983,44.68570612060206,38.78667810000269
3.003003003003003,35.57090722924207,29.67592484462263
3.023023023023023,28.939364271021358,23.057502905097525
3.043043043043043,26.045686536047363,20.185969685181714
3.063063063063063,30.357734348461996,24.529097939739657
3.083083083083083,24.404349713897915,18.61560676849009
3.103103103103103,32.10035685840868,26.360162640960922
