时间戳,压力传感器1,压力传感器2
0.0,35.86313190332618,34.90010581824151
0.02002002002002002,38.48349517925264,37.859157353014055
0.04004004004004004,40.86884137736134,42.632480780989766
0.06006006006006006,45.05841408158344,44.15910297045862
0.08008008008008008,46.59992062496697,45.90143450916779
0.10010010010010009,48.49027898532848,50.21744555170175
0.12012012012012012,47.77254667596628,49.84500302593956
0.14014014014014015,53.624821040361645,51.69174637186517
0.16016016016016016,55.054772525530616,55.55262967820209
0.18018018018018017,57.81078546536555,58.08642848964916
0.20020020020020018,58.29522439257698,58.3100014917196
0.22022022022022023,59.950754953241315,61.57086023535084
0.24024024024024024,63.825704043611395,60.53009596571963
0.2602602602602603,63.49689858174282,63.60258026428341
0.2802802802802803,66.35034733340032,63.08695312878734
0.3003003003003003,68.98335551065728,66.45428082028926
0.3203203203203203,71.18671063903896,68.83603448338623
0.34034034034034033,69.55050264157839,67.24899822720867
0.36036036036036034,70.88943605476618,68.4375316915148
0.38038038038038036,72.60401946887971,67.99873889328751
0.40040040040040037,74.40686923055156,72.11606895834747
0.42042042042042044,74.55209889595334,70.23863696433006
0.44044044044044045,75.19799845551857,72.51761568831849
0.46046046046046046,73.60511626376524,72.78049647169507
0.4804804804804805,77.80146939896048,70.72286899867706
0.5005005005005005,77.02787176479117,72.55692818777791
0.5205205205205206,77.36811539982465,67.78455621980976
0.5405405405405406,75.20539240605481,70.53499984088985
0.5605605605605606,74.18425134416437,69.89185582471107
0.5805805805805806,73.62437633399794,71.1866831214823
0.6006006006006006,73.45308050180246,66.61512564242659
0.6206206206206206,73.44261664826026,69.42048181278189
0.6406406406406406,72.80914306822922,64.84487620416273
0.6606606606606606,71.1082381867008,66.62784717684482
0.6806806806806807,66.28897041317529,61.61908101624943
0.7007007007007007,68.06534258347855,60.06347158064332
0.7207207207207207,65.15236150616677,57.568821404373764
0.7407407407407407,64.5786163089307,57.04324953537725
0.7607607607607607,62.32766041678223,56.38771516896808
0.7807807807807807,60.940245664886035,54.289956906935124
0.8008008008008007,59.968874128093994,52.80531303966573
0.8208208208208209,55.89130637594665,49.961988500373714
0.8408408408408409,54.481468502425635,46.90677624022273
0.8608608608608609,53.38256286452186,45.839057811215824
0.8808808808808809,50.31164434822827,43.656344914441554
0.9009009009009009,46.33526880388758,41.292121989288376
0.9209209209209209,47.23888547519407,40.02754058379741
0.9409409409409409,44.25165431459661,35.828255544139616
0.960960960960961,39.7962605271337,33.46538271989491
0.980980980980981,39.079047400947786,30.217373230546457
1.001001001001001,35.659216503860705,29.257880786875646
1.021021021021021,33.89184118301931,23.53643205050192
1.0410410410410411,28.844184531634845,24.86612120541629
1.0610610610610611,30.82666243013749,20.811497123836542
1.0810810810810811,27.180770693835274,19.242707835439912
1.1011011011011012,26.066375393519067,15.4339751335553
1.1211211211211212,23.32731150755768,16.268279487141072
1.1411411411411412,17.55385116762906,13.186744319700372
1.1611611611611612,17.079226502605263,8.333351150559576
1.1811811811811812,15.660712672869817,9.515038479276205
1.2012012012012012,10.987894419564766,6.330343337184162
1.2212212212212212,11.37184412573309,2.537855224620776
1.2412412412412412,10.166506109283123,3.259689510895971
1.2612612612612613,7.700667435293756,2.0737548906460233
1.2812812812812813,5.158011812214811,-4.7589603021497275
1.3013013013013013,5.0453473974356235,-1.423367673560173
1.3213213213213213,4.025818343305123,-3.005101634610381
1.3413413413413413,3.6424065001066634,-2.2110040860890576
1.3613613613613613,0.27916727553272574,-4.803731024628542
1.3813813813813813,0.29335224567042506,-6.442715328964056
1.4014014014014013,0.0002058416668333507,-4.97047692283651
1.4214214214214214,-3.6392660819386164,-6.068114816049048
1.4414414414414414,-1.2024533750337865,-7.086755836652486
1.4614614614614614,-0.5806277136772784,-5.7632238156710764
1.4814814814814814,-1.3017813812992765,-7.39157219152652
1.5015015015015014,-0.1110731599413377,-6.747813546432357
1.5215215215215214,-0.6636641773008662,-5.7280956467030935
1.5415415415415414,-0.6481076405160073,-4.886291331913952
1.5615615615615615,-2.8330097333298374,-2.6700908527445457
1.5815815815815815,-1.062314025219452,-6.46677558163202
1.6016016016016015,-1.7768782524112319,-2.800884085575108
1.6216216216216217,0.03909956825120808,-0.4978729799607997
1.6416416416416417,0.6534595075075339,-1.980622715361769
1.6616616616616617,0.894391644662621,-0.3686319372174187
1.6816816816816818,3.1699017961678684,0.6730410255189105
1.7017017017017018,4.7391507240647135,2.788960543463341
1.7217217217217218,5.374712821490809,5.283848875394806
1.7417417417417418,7.554303757162675,6.809892224630848
1.7617617617617618,9.334307877063337,7.9689705388446725
1.7817817817817818,10.16627417993583,8.310210288525132
1.8018018018018018,13.685087512451686,12.292664143142702
1.8218218218218218,13.906837042701648,15.197257559498544
1.8418418418418419,17.437130400675297,16.516386883740505
1.8618618618618619,21.21369965692468,21.143291301357216
1.8818818818818819,19.064186404783694,20.605252102078868
1.901901901901902,23.290349469625085,25.883263161134934
1.921921921921922,26.682367994495134,25.066791642938774
1.941941941941942,27.765285315953168,28.694967402078305
1.961961961961962,30.59269380410141,31.929044213340422
1.981981981981982,34.91429162346586,33.9584808854793
2.002002002002002,36.542732562599355,37.659946325280146
2.022022022022022,37.47505441735847,37.55320438470851
2.042042042042042,41.27049790335917,40.276625230018446
2.062062062062062,42.88143820586556,42.33060690948403
2.0820820820820822,47.043616748747155,43.69637145542188
2.1021021021021022,47.715845315679076,48.569522150471286
2.1221221221221223,54.13950368833133,50.06286453281475
2.1421421421421423,51.60508001151096,52.89186567273256
2.1621621621621623,57.79600406715801,56.00098523490348
2.1821821821821823,55.38626032187519,55.07840670381768
2.2022022022022023,62.19459864473516,56.84358890843762
2.2222222222222223,60.06947103135735,61.456988047087144
2.2422422422422423,62.04173957864945,62.035429689323834
2.2622622622622623,66.1340104438795,60.64737463912431
2.2822822822822824,66.86596104121038,64.39423671498261
2.3023023023023024,68.54818318849424,65.32284533803096
2.3223223223223224,71.86574077693777,66.81382642794689
2.3423423423423424,66.66620291247692,68.59949359169421
2.3623623623623624,70.65332478113761,69.21724167379064
2.3823823823823824,70.1761343947038,72.50020633803985
2.4024024024024024,75.64545274775709,73.0133317247104
2.4224224224224224,75.92752750537026,72.86094819073509
2.4424424424424425,72.79584027402498,70.55802961662661
2.4624624624624625,76.31832483835802,71.20887449058576
2.4824824824824825,75.87170636190466,69.67943913306603
2.5025025025025025,74.15731703095314,71.84633320204843
2.5225225225225225,73.48091884723459,73.80709176925266
2.5425425425425425,74.14117140537458,71.99739901347591
2.5625625625625625,71.39199144801924,69.44413309383249
2.5825825825825826,72.51329501382989,68.80784116841669
2.6026026026026026,74.34320260396743,69.4194373023913
2.6226226226226226,74.2636926148539,67.85960813968806
2.6426426426426426,68.46369335192612,65.08072439620864
2.6626626626626626,70.00139787979938,65.97299878654907
2.6826826826826826,68.34934951102379,63.12683158955514
2.7027027027027026,65.4184134263745,62.81075158332025
2.7227227227227226,65.20486655121364,58.78389891907353
2.7427427427427427,63.22464514918451,58.97426793644026
2.7627627627627627,63.343352321518125,54.747824805395744
2.7827827827827827,59.833639623065245,55.68491057907244
2.8028028028028027,57.71563088648515,53.835464485035125
2.8228228228228227,56.09905742183925,50.29567327220566
2.8428428428428427,52.84590038005013,48.15474629433647
2.8628628628628627,52.17317439791105,46.697542803840555
2.8828828828828827,51.73549042202663,45.242021982785104
2.9029029029029028,47.51357219498736,38.823454793343764
2.9229229229229228,47.75337178821667,40.1154961400502
2.942942942942943,42.037383397407574,35.95517216599414
2.962962962962963,40.397264567457775,33.07649723118885
2.982982982982983,35.928751266350105,31.996936744799164
3.003003003003003,34.7191300130227,29.13414453967572
3.023023023023023,31.040872497707632,25.672176166995524
3.043043043043043,29.228995952348793,23.538690940232073
3.063063063063063,26.330834684175105,21.67801632627614
3.083083083083083,25.412488897237946,17.954554696460214
3.103103103103103,22.614368262791665,15.026910910319398
3.123123123123123,24.07463671945694,15.158903980468242
3.143143143143143,21.260794884770682,13.40636226051553
3.163163163163163,16.268170869798972,7.741315120777042
3.183183183183183,14.221847792133104,8.200447850511255
3.203203203203203,13.247268753201833,5.7009986709957845
3.2232232232232234,12.596250363973395,3.024151007932017
3.2432432432432434,7.847808738766282,2.8453231182992846
3.2632632632632634,5.640596115812601,1.2567708141401612
3.2832832832832834,4.429576513410142,0.9347764242122383
3.3033033033033035,3.576036702957809,-1.1383700655852453
3.3233233233233235,3.208088293641194,-4.40759794740597
3.3433433433433435,1.5138049371962803,-1.6081534081408493
3.3633633633633635,0.952384070460224,-4.7138263036221835
3.3833833833833835,0.4363256181830578,-6.000806168388747
3.4034034034034035,-0.7132606794715745,-5.1042688170797055
3.4234234234234235,-0.07532349243958447,-9.214860741510597
