时间戳,压力传感器1,压力传感器2
0.0,47.95280613841655,47.03596990935004
0.02002002002002002,48.853839098734355,48.03801435971347
0.04004004004004004,49.44468233592458,53.909408928010265
0.06006006006006006,52.20443265160469,53.38077544832607
0.08008008008008008,56.697550609798625,57.61517027019959
0.10010010010010009,60.62666469700364,57.34531811010197
0.12012012012012012,61.727011590278465,55.45177017569895
0.14014014014014015,61.08672712950283,62.31350015038872
0.16016016016016016,66.32547843132292,65.93207599592436
0.18018018018018017,66.99850606211524,68.19848503181721
0.20020020020020018,69.37463801935418,67.26733585201274
0.22022022022022023,71.84257379854371,70.40287260731593
0.24024024024024024,72.39080346102897,71.07817525981605
0.2602602602602603,72.51219691222671,74.29884442642644
0.2802802802802803,75.34046548290507,75.10042925842322
0.3003003003003003,77.91096889981524,79.17466278013835
0.3203203203203203,79.96531543969361,78.71461074501688
0.34034034034034033,81.26917738580069,79.16896966194712
0.36036036036036034,85.62651789432805,76.41264733429804
0.38038038038038036,81.36259275549666,80.10551540534112
0.40040040040040037,86.14896996750547,81.22455771287495
0.42042042042042044,86.13496563959747,78.44056487080078
0.44044044044044045,84.03945745367776,82.312083684694
0.46046046046046046,87.32917321139226,82.38391944311421
0.4804804804804805,87.15762733197735,81.54974046106618
0.5005005005005005,86.80745380868963,79.7246991753341
0.5205205205205206,82.8313070471408,82.956897290302
0.5405405405405406,84.78252697515207,79.97406349822297
0.5605605605605606,86.48175997558201,78.42181613739375
0.5805805805805806,85.31313182819744,77.86469182390556
0.6006006006006006,81.38029209009059,76.12621555764403
0.6206206206206206,81.12439987045917,77.48715599200332
0.6406406406406406,81.14969051296734,75.9193481797885
0.6606606606606606,80.98129531054327,73.10046528236914
0.6806806806806807,78.14382775746029,74.33135891163278
0.7007007007007007,77.88377640473136,71.68306985256119
0.7207207207207207,74.30668106333634,70.5994723803599
0.7407407407407407,74.2025448913778,66.9351875545997
0.7607607607607607,73.7800699247445,66.08336446527669
0.7807807807807807,71.42194351643275,64.20941696449441
0.8008008008008007,69.4453875932557,61.51705400144744
0.8208208208208209,68.45331942710202,60.66796848690535
0.8408408408408409,66.43732095489429,58.53661940935805
0.8608608608608609,65.41261974000535,56.28507392825977
0.8808808808808809,63.199084294381436,51.79862282710314
0.9009009009009009,57.39260666894625,48.88837784372089
0.9209209209209209,55.515319380578696,46.19197405610998
0.9409409409409409,54.267860341649445,42.586684710891625
0.960960960960961,52.31361203381377,43.351819622762804
0.980980980980981,52.2693704949209,41.53044058158546
1.001001001001001,43.67183624600981,37.441750552801984
1.021021021021021,45.10270626667551,34.295189900462006
1.0410410410410411,40.15967940002661,33.368299904077574
1.0610610610610611,36.96802800485986,29.394876999655033
1.0810810810810811,37.96328213575899,29.279864330545006
1.1011011011011012,35.071595985111095,27.787755156623298
1.1211211211211212,31.53312428227972,24.388364532549655
1.1411411411411412,30.625318582037874,21.38338256502083
1.1611611611611612,28.630484607275196,17.305549018203735
1.1811811811811812,26.36625959106781,17.987804307306472
1.2012012012012012,23.782521897289566,11.615363481594624
1.2212212212212212,20.664927236097505,13.32588499102906
1.2412412412412412,21.66759779628655,11.93304828393876
1.2612612612612613,18.62852542592741,11.517706620990573
1.2812812812812813,15.634537894837948,9.661253052354105
1.3013013013013013,14.551615421408204,8.269223689470355
1.3213213213213213,14.857357556287191,5.254125632723794
1.3413413413413413,11.19000029933306,4.765362101283625
1.3613613613613613,12.045054596816836,2.2787328015021524
1.3813813813813813,10.402421312002899,3.0173315487295436
1.4014014014014013,7.743466917946078,4.8158427488031155
1.4214214214214214,6.8170267507391085,2.672557551337705
1.4414414414414414,10.068355271926608,2.9004738666457546
1.4614614614614614,8.505944153017056,3.140088052182407
1.4814814814814814,8.670693140681527,4.850467703720739
1.5015015015015014,9.176198424544815,2.0481572929162692
1.5215215215215214,7.278374175804937,3.497665636577036
1.5415415415415414,11.19592277548998,3.2976595012164074
1.5615615615615615,8.607224405944345,5.453007063068273
1.5815815815815815,8.05821917387287,4.333041462010817
1.6016016016016015,5.639562283010484,5.239098507652971
1.6216216216216217,12.171358732263442,7.460358092978431
1.6416416416416417,12.300584834766964,7.389088407401046
1.6616616616616617,10.217338162983129,10.570459616791013
1.6816816816816818,12.28787020297395,13.210688359908973
1.7017017017017018,15.96479179403621,13.254320869976814
1.7217217217217218,18.472577491315203,14.824350016933534
1.7417417417417418,18.303728422068552,15.685534482894264
1.7617617617617618,18.847570140267454,17.385033921102067
1.7817817817817818,20.91401593124311,21.148246536287644
1.8018018018018018,24.06414708478361,24.680266570580994
1.8218218218218218,28.213433541622827,26.61563847062129
1.8418418418418419,25.226853370279585,27.81701693730139
1.8618618618618619,28.770955029409503,29.132018158646556
1.8818818818818819,30.678618786925245,30.77793299714356
1.901901901901902,33.78695466612301,33.17115699732425
1.921921921921922,35.412824972546154,36.13177315380091
1.941941941941942,39.11779838332514,37.51590170931549
1.961961961961962,44.410401273616564,42.903259872503035
1.981981981981982,43.59800067089484,45.50717842688233
2.002002002002002,46.25169551291677,45.04368255802827
2.022022022022022,49.849558421379,50.206904424829915
2.042042042042042,50.50152713020909,52.42536821205175
2.062062062062062,53.233419972475545,52.48076500523158
2.0820820820820822,57.828005093462885,55.135871087119504
2.1021021021021022,60.91643340387201,56.84527519841622
2.1221221221221223,59.68209711716887,60.35138215943833
2.1421421421421423,62.895955317159796,61.200342796010034
2.1621621621621623,63.83326245082576,63.95415533471281
2.1821821821821823,68.08452519500635,65.38537641976455
2.2022022022022023,70.20074723069396,69.58916691498484
2.2222222222222223,74.50181658841612,69.03845935738572
2.2422422422422423,76.19841239109229,71.90847573084193
2.2622622622622623,75.51972199950852,73.16078682856828
2.2822822822822824,78.0783085857022,72.9559049783534
2.3023023023023024,76.66400034235352,76.78315517518007
2.3223223223223224,81.3251511483561,76.80775559565289
2.3423423423423424,79.78365139296722,78.66756668169296
2.3623623623623624,82.25760745668238,77.27507691152962
2.3823823823823824,84.64782944526185,81.49466077452863
2.4024024024024024,82.66819121061758,79.59630710062086
2.4224224224224224,88.18316833030431,80.49097614157957
2.4424424424424425,84.83220862362973,80.83073162760749
2.4624624624624625,84.00453777886632,79.35288610656563
2.4824824824824825,85.39925209745,80.72573779606088
2.5025025025025025,84.83748997683563,79.90793789515556
2.5225225225225225,85.65118671720697,81.82175891541283
2.5425425425425425,85.82320279996448,81.26274305845538
2.5625625625625625,86.0038712950768,78.16267176673131
2.5825825825825826,84.66869732278622,76.9382369587607
2.6026026026026026,81.71662850086015,75.94660682451575
2.6226226226226226,84.18080793581552,76.92061069422756
2.6426426426426426,81.34961026956529,73.12692894417245
2.6626626626626626,80.27274213642357,73.635532854279
2.6826826826826826,78.9760325383945,72.28267334233789
2.7027027027027026,78.92599050965892,69.9921246998982
2.7227227227227226,76.30247055820588,66.88626223574882
2.7427427427427427,75.26685989747729,68.19107660628356
2.7627627627627627,73.82647089355589,65.86467556216431
2.7827827827827827,70.15941171138103,62.09859600471323
2.8028028028028027,67.19846708807803,60.34884488889936
2.8228228228228227,65.32150457335327,61.877173579147176
2.8428428428428427,65.18551419578488,55.40121163380023
2.8628628628628627,62.645108983138776,56.55202306038713
2.8828828828828827,63.684472010075126,52.70474294686722
2.9029029029029028,58.053339563488024,51.70529669051059
2.9229229229229228,57.05415819142183,46.98550521362667
2.942942942942943,54.94034591940682,44.1649452836362
2.962962962962963,53.23120060090767,44.155633617645485
2.982982982982983,48.04876636602407,38.0584971183426
3.003003003003003,45.69947695734175,38.41311980014781
3.023023023023023,45.32632964159425,37.57783350865256
3.043043043043043,41.3754246506019,31.59238905970284
3.063063063063063,39.858576184555176,29.028377312288974
3.083083083083083,33.56458165010787,25.539023670407634
3.103103103103103,32.116924766764825,24.947985585009445
3.123123123123123,32.60473681011763,24.191846763973246
3.143143143143143,31.584327179386626,20.471203644537013
3.163163163163163,28.034011910149434,18.623077142257188
3.183183183183183,26.790241645908974,16.119228647398515
3.203203203203203,23.543271960360943,15.918567489702047
3.2232232232232234,23.134616242205173,11.366865214674894
3.2432432432432434,18.18452244530346,13.226783011098993
3.2632632632632634,19.279361409315936,11.338790808459311
3.2832832832832834,14.955406049748285,9.327979258096903
3.3033033033033035,17.13143460728225,7.721269833755922
3.3233233233233235,13.168364874884176,6.916080890997011
3.3433433433433435,11.564372404397727,9.079614161988289
3.3633633633633635,10.470620736943097,3.6860995729827435
3.3833833833833835,10.746009549717535,4.349962873320112
3.4034034034034035,9.284766370535767,5.238914975191638
3.4234234234234235,7.126192527764357,2.0491772437164544
3.4434434434434436,9.345262848005538,6.588259406509287
3.4634634634634636,9.571049540764795,3.493127461910416
3.4834834834834836,8.091434787560399,5.386879338535505
3.5035035035035036,6.771003304520166,3.5208541285536747
3.5235235235235236,9.306816305227834,3.8057138291045125
3.5435435435435436,7.086429755146658,4.157669302335477
3.5635635635635636,8.618697738492267,6.329036762173824
3.5835835835835836,9.391221864755765,7.70488967827432
3.6036036036036037,10.076259564376505,5.462972744162039
