时间戳,压力传感器1,压力传感器2
0.0,36.71149551249939,36.567932078346416
0.02002002002002002,39.50979869665785,32.7581775561477
0.04004004004004004,34.645809436766655,32.57696109963994
0.06006006006006006,33.598122492933676,32.619164934711506
0.08008008008008008,34.834970874567915,25.18654368496009
0.10010010010010009,39.03248503667603,34.48180997536652
0.12012012012012012,38.71103045815782,35.164071280697364
0.14014014014014015,42.35162746265306,34.55340664454708
0.16016016016016016,32.525076662465366,28.800572581419793
0.18018018018018017,32.068836914627056,32.22607130328386
0.20020020020020018,37.124462010089196,37.348200465198616
0.22022022022022023,36.43997480013498,33.59338808054159
0.24024024024024024,39.12506988336631,39.85734232506013
0.2602602602602603,36.58087035735296,34.67465625575214
0.2802802802802803,39.069373743943686,40.69031935532747
0.3003003003003003,34.06673915950725,33.215630139406755
0.3203203203203203,30.54317868499358,42.38613387968655
0.34034034034034033,42.222799466855164,30.991771329709103
0.36036036036036034,39.597563642744255,34.909296185774224
0.38038038038038036,47.22474801063459,38.70196494589086
0.40040040040040037,46.69534978659753,46.99881323186144
0.42042042042042044,37.9262374187956,45.36508670948381
0.44044044044044045,48.3144178541229,41.4114246725957
0.46046046046046046,51.791510339551,43.83007453151325
0.4804804804804805,55.39815203540862,36.50186132297838
0.5005005005005005,49.825133456504744,44.14653729272784
0.5205205205205206,50.52562090848144,42.033949835299666
0.5405405405405406,45.80623398989118,43.233150237091245
0.5605605605605606,48.23684212074386,47.731742350338855
0.5805805805805806,50.624359321670184,39.27703729606052
0.6006006006006006,57.228793207983465,39.52319963133244
0.6206206206206206,53.24770561958176,45.344787121288505
0.6406406406406406,52.34677462610316,37.809741578217974
0.6606606606606606,46.16018234136596,46.005156427142076
0.6806806806806807,48.43512536216139,42.28010134865036
0.7007007007007007,42.97194905330578,38.07167732941861
0.7207207207207207,50.298319820938914,53.8274055400614
0.7407407407407407,54.73664098951371,41.51198023200913
0.7607607607607607,45.913247451113214,42.83031698107186
0.7807807807807807,50.910313611576484,38.647891538437555
0.8008008008008007,54.696565602111676,43.08759173747249
0.8208208208208209,51.12999206714906,45.526610062764526
0.8408408408408409,41.90963916779491,41.254509849960186
0.8608608608608609,50.60783232943279,50.44519218290032
0.8808808808808809,44.04801158660332,62.29477852270675
0.9009009009009009,54.81302286265732,47.84131447965635
0.9209209209209209,53.444955227969736,53.2194747679002
0.9409409409409409,44.54585434253367,39.24952353444415
0.960960960960961,53.75727887042404,45.37780705153351
0.980980980980981,45.862204833460886,47.927530916587834
1.001001001001001,58.93495735697655,48.65019220210222
1.021021021021021,54.96605550512846,47.50193625195949
1.0410410410410411,53.855597485711606,37.63117486522464
1.0610610610610611,50.07095224902777,44.901715468928764
1.0810810810810811,49.41525740959571,47.24553509531755
1.1011011011011012,54.95508871540563,45.16128495664669
1.1211211211211212,42.769033211064375,38.0181228407017
1.1411411411411412,43.375653574583986,42.843088062328675
1.1611611611611612,50.56360602845999,41.59021939844226
1.1811811811811812,52.19518838506138,41.60690236926664
1.2012012012012012,56.72862313706907,33.842063320826945
1.2212212212212212,45.803811816890224,36.553576291561264
1.2412412412412412,38.632619125997294,42.96473166533713
1.2612612612612613,44.70031270363092,46.359835306593034
1.2812812812812813,41.003080299384465,38.38243537914359
1.3013013013013013,34.41004153969656,27.794286172753715
1.3213213213213213,33.99302623918778,31.901785016514474
1.3413413413413413,41.088719837181,30.38224778684821
1.3613613613613613,44.98792599126607,36.51270744394469
1.3813813813813813,36.85804802007874,25.77235869887192
1.4014014014014013,36.52499593299538,32.19010591630639
1.4214214214214214,44.569682569363515,28.733571587841034
1.4414414414414414,37.31904676275197,31.16830398948578
1.4614614614614614,44.56915577897484,24.05262795808575
1.4814814814814814,37.65450448187607,35.78642477084885
1.5015015015015014,36.12270937100179,27.64371986160029
1.5215215215215214,38.083135083112175,37.87593705096063
1.5415415415415414,35.451158101289515,38.23330075563031
1.5615615615615615,36.89661947328199,32.3176775351151
1.5815815815815815,38.76106870912598,37.143179607932964
1.6016016016016015,35.03410634609801,21.752392181371587
1.6216216216216217,41.040014859092096,28.26788883913602
1.6416416416416417,37.700725457085284,25.58059860033322
1.6616616616616617,38.26098298980754,25.42838053925797
1.6816816816816818,32.369636938749544,32.54105780578278
1.7017017017017018,39.140530555359625,34.32728354019411
1.7217217217217218,35.64290832723965,38.00097266749058
1.7417417417417418,38.14951345406767,27.661353068229158
1.7617617617617618,32.76753719118937,35.16945619816155
1.7817817817817818,32.754544125057365,23.54665502345206
1.8018018018018018,41.754973968824714,26.391844516246845
1.8218218218218218,27.412211584697097,28.691871158358055
1.8418418418418419,33.631550664666605,38.96211716282904
1.8618618618618619,40.06695156369843,25.868001810991178
1.8818818818818819,34.37087597952195,28.268382966743985
1.901901901901902,39.218753105205565,29.109030077218204
1.921921921921922,37.55648432318585,37.39268395981266
1.941941941941942,36.148241414833464,26.800364306945653
1.961961961961962,45.16851449067682,30.536466603915706
1.981981981981982,33.39083274111153,30.65264240802628
2.002002002002002,36.62978813951228,37.950721666352415
2.022022022022022,34.92575191621796,32.73086305231646
2.042042042042042,31.83005330669054,33.270875632969414
2.062062062062062,40.91942606070743,45.17204472296687
2.0820820820820822,37.01943829447716,26.76454760298522
2.1021021021021022,39.729201505105046,36.00490516328461
2.1221221221221223,34.28746677695338,37.64424379830409
2.1421421421421423,31.686195328199652,28.934867688452993
2.1621621621621623,36.300029779863515,40.84260087812032
2.1821821821821823,40.442526158714635,37.03780695334895
2.2022022022022023,45.1221539948923,32.06141944294903
2.2222222222222223,45.961648647719784,37.02322162230088
2.2422422422422423,47.77143214942648,37.809588748182435
2.2622622622622623,25.33804738795985,35.53590065978843
2.2822822822822824,41.72727931832269,37.7801586938759
2.3023023023023024,49.13095378950489,36.32844048547788
2.3223223223223224,44.91799368057715,32.34145802881206
2.3423423423423424,44.27533481839953,36.592825866286724
2.3623623623623624,44.364216354119215,49.86310433601962
2.3823823823823824,46.39527200702968,43.00684774108908
2.4024024024024024,42.41111909775439,40.836741655201315
2.4224224224224224,39.114804748046055,40.5057886466703
2.4424424424424425,50.237919759195094,37.815490005822284
2.4624624624624625,55.2765730012503,49.4795610936882
2.4824824824824825,43.81631486217332,45.237775718147525
2.5025025025025025,48.793222314181186,44.81176892417007
2.5225225225225225,43.11583516896256,39.43853177816566
2.5425425425425425,54.050402991325235,43.977388413467786
2.5625625625625625,43.10029724479943,47.08854040285472
2.5825825825825826,44.06329320651545,49.50007846840827
2.6026026026026026,49.5511491562921,41.12054419707768
2.6226226226226226,49.05441870959631,53.74071591518272
2.6426426426426426,52.503937594801926,40.18207524610668
2.6626626626626626,47.18730814944632,41.539273940139864
2.6826826826826826,50.264514242606026,46.90664544141132
2.7027027027027026,43.10100924171015,44.96806095542982
2.7227227227227226,46.391420670524816,43.795619742710215
2.7427427427427427,47.90990124019807,47.082098622986614
2.7627627627627627,51.474785736980195,37.858288538756874
2.7827827827827827,50.578944975930774,43.93566313665113
2.8028028028028027,51.70157238156097,48.85251446437441
2.8228228228228227,48.99877217334302,47.3049746657852
2.8428428428428427,52.66352354004476,38.553079425164405
2.8628628628628627,45.336910699073236,47.747171278926864
2.8828828828828827,47.41541768582142,41.37001706989899
2.9029029029029028,44.097981190277395,52.28180202497944
2.9229229229229228,54.611630878594354,42.606804503067856
2.942942942942943,51.8430047866695,49.58592995555307
2.962962962962963,43.777981196126646,38.83323489437386
2.982982982982983,51.642299219946636,46.46624088212518
3.003003003003003,60.20104042330118,57.34910020926682
3.023023023023023,46.60910196502711,45.25398911853871
3.043043043043043,50.46986855068415,34.917850297069734
3.063063063063063,47.326762395370196,53.37989011536757
3.083083083083083,53.83011988204626,46.91742589524109
3.103103103103103,50.88646327380352,45.35398088843577
3.123123123123123,49.75294847294203,43.41550458628922
3.143143143143143,42.665952322726305,48.267201347703256
3.163163163163163,55.16580323218276,36.47344061069768
3.183183183183183,43.51939338488595,49.927138056279716
3.203203203203203,42.6276519503052,45.10040618216422
3.2232232232232234,46.648821685044304,43.85282267056761
3.2432432432432434,38.64446159845192,32.57499901438091
3.2632632632632634,40.27748212194629,35.21508997297953
3.2832832832832834,35.75495643277306,37.703313320318074
3.3033033033033035,41.44317363113142,36.0245351461801
3.3233233233233235,38.11806054168439,34.90656316373022
3.3433433433433435,40.28471841128908,31.368787525923793
3.3633633633633635,32.22543613172149,32.0838579748632
3.3833833833833835,33.2038162042589,29.77988258291166
3.4034034034034035,39.12273454009028,40.076970879199045
3.4234234234234235,38.233286437238974,31.13854519698943
3.4434434434434436,36.20899580794573,32.44381088920795
3.4634634634634636,35.64773005288285,32.312745038743174
3.4834834834834836,37.88783824032839,32.15836634329055
3.5035035035035036,28.02063595948127,33.34343646020749
3.5235235235235236,39.37839018087039,28.705680989942206
3.5435435435435436,42.04059181476369,40.5112775572665
3.5635635635635636,34.145858522474775,26.82035443222643
3.5835835835835836,31.636748253440135,28.726697294780216
3.6036036036036037,47.00116637090374,30.79893327241799
3.6236236236236237,38.95278063802073,30.48885088067903
3.6436436436436437,35.27039774905166,33.26701088833091
3.6636636636636637,34.918829025143154,28.496534621148008
3.6836836836836837,46.01443040435707,33.43164515172495
3.7037037037037037,36.36304811458509,35.9314462597614
3.7237237237237237,35.95639021507503,24.3317766225949
3.7437437437437437,44.2926850126997,30.202342962540015
3.7637637637637638,36.5008148707911,30.558891379863557
3.7837837837837838,36.72902536704413,29.90304914419932
3.803803803803804,43.46131408518093,30.053522765264738
3.823823823823824,39.03102677662552,32.42653708596316
3.843843843843844,36.86988691881725,33.188608548848606
3.863863863863864,38.894049276349236,35.28526468325186
3.883883883883884,37.69327412746373,34.63570831724798
3.903903903903904,40.02076380821699,31.97647021151051
3.923923923923924,35.751300079643805,36.230254886704735
3.943943943943944,27.229783142306864,31.780426467238588
3.963963963963964,36.636190390794106,34.350511945439955
3.983983983983984,43.27609658989699,29.198548591491686
4.004004004004004,35.25391312334525,39.37392131799911
4.024024024024024,41.563145810865734,33.93681473010709
4.044044044044044,41.602065144291196,37.236822048076654
4.064064064064064,38.15133525782883,36.007652663563356
4.084084084084084,35.342245563117004,35.278357543950705
4.104104104104104,38.00219649266457,34.59030039196135
4.124124124124124,45.13472141633755,28.125598317058824
4.1441441441441444,37.506524289389695,36.8291758417312
4.1641641641641645,38.07135429486257,46.5169438247382
4.1841841841841845,35.574066930314665,38.76735672387608
4.2042042042042045,40.69464102272475,39.8563254710089
4.2242242242242245,38.88552133424608,37.84316116708343
4.2442442442442445,31.762506713996537,45.191957452456954
4.2642642642642645,44.70823329949167,42.27967014154345
4.2842842842842845,37.353280534532715,49.35664359737441
4.3043043043043046,43.602647031588226,39.84287058986163
4.324324324324325,44.78108074488717,45.74974698091719
4.344344344344345,46.07644789614022,38.99895731858345
4.364364364364365,50.977143329101246,41.09162407284064
4.384384384384385,46.59893617663822,42.0682150120682
4.404404404404405,47.169025801885425,52.49673401372613
4.424424424424425,41.85059199042586,40.372143550086626
4.444444444444445,42.97107367342673,41.074648137644765
4.464464464464465,44.88193266585255,40.33245424820948
4.484484484484485,56.45715189868775,43.23630957265871
4.504504504504505,50.40809579249927,46.21891360892904
4.524524524524525,50.4179989726576,44.52663037995037
4.544544544544545,55.44022250789422,46.77754328274842
4.564564564564565,47.123899084028444,48.20678356844929
4.584584584584585,51.73685097581361,41.645778800282315
4.604604604604605,47.99295528222036,43.156095163671566
4.624624624624625,55.99471123674046,52.26248147383901
4.644644644644645,53.31916681882491,50.07829163044917
4.664664664664665,49.6516299194346,51.20608572027234
4.684684684684685,51.72384018871663,43.600735202251684
4.704704704704705,52.51165537689205,50.82621330876412
4.724724724724725,51.2162438728877,51.77851381411628
4.744744744744745,53.256219381558495,47.78203920913911
4.764764764764765,55.54106814334468,49.80273419614062
4.784784784784785,48.11702856721851,44.374439305571194
4.804804804804805,51.576894772807535,49.146641386295215
4.824824824824825,54.78703720570559,45.354249653065246
4.844844844844845,49.397570297949706,53.4929563020683
4.864864864864865,46.879828774086825,49.89701182205007
4.884884884884885,55.532689402788044,42.240395825772744
4.904904904904905,51.919952251201906,43.47045104065902
4.924924924924925,56.36736007602246,44.08721194434004
4.944944944944945,57.60046671782546,53.44372248143512
4.964964964964965,52.359317832191756,46.16263757853942
4.984984984984985,56.086947439298896,45.79644733911118
5.005005005005005,48.82677336144964,43.82157323110182
5.025025025025025,45.61389137036547,42.28828095196468
5.045045045045045,50.25346678051832,49.08466903310121
5.065065065065065,54.64174733386221,41.48739908708043
5.085085085085085,50.69405816907598,46.70665885601841
5.105105105105105,55.77419093591264,36.69131400633502
5.125125125125125,51.445427222031725,38.35021288964904
5.145145145145145,45.86401900429725,37.45805853223095
5.165165165165165,46.97637929164177,31.47466283079679
5.185185185185185,35.811618284567814,35.01787925984191
5.205205205205205,49.33386022634837,35.148970056054004
5.225225225225225,47.653293726372894,45.343568529334476
5.245245245245245,35.55804945138459,21.972095811287105
5.265265265265265,38.624613569213295,33.27272235743974
5.285285285285285,26.626247038358443,28.542206356608705
5.305305305305305,41.387797971640005,34.30445952163848
5.325325325325325,32.50038067815245,33.544200443070125
5.345345345345345,42.66981660121342,32.299776576039555
5.365365365365365,37.52000017044955,31.684002719528774
5.385385385385385,43.70788084114129,39.229361289624066
5.405405405405405,32.68165644168998,33.30562846591241
5.425425425425425,41.23031268470263,25.800490599128377
5.445445445445445,31.322378274881824,35.393656851115004
5.465465465465465,40.57219122103535,33.273941749480315
5.485485485485485,35.87441229721225,32.07884820446336
5.505505505505505,39.19304069783296,34.965846954443606
5.525525525525525,35.78255790745314,30.43956011811292
5.545545545545545,38.691313124014776,29.621010937043053
5.565565565565565,37.047705790608205,33.13089914986107
5.585585585585585,35.550584293834625,32.71642664151446
5.605605605605605,36.6253938819694,25.446374200895182
5.625625625625625,44.44299188258354,28.34590194230017
5.645645645645645,47.84591153841954,32.89381975098212
5.665665665665665,35.56204516033071,38.4031649752367
5.685685685685685,33.29973243195526,29.152892592805358
5.7057057057057055,43.89146585731817,34.886092315120216
5.7257257257257255,39.01289559035495,42.00744895599715
5.7457457457457455,35.03649223364556,33.37924268243885
5.7657657657657655,40.15645333242846,27.511406690533725
5.7857857857857855,41.25494940062258,43.31197693018767
5.8058058058058055,30.312222041689076,31.527005158029024
5.8258258258258255,40.618291955519965,30.222190975038025
5.8458458458458455,39.24403247223534,29.87251938319189
5.865865865865866,32.96131122124714,30.05893830147568
5.885885885885886,40.90355740871928,31.471867557567
5.905905905905906,44.29058018701835,31.59819483166804
5.925925925925926,47.4904541058049,26.73846716861669
5.945945945945946,37.09412169102768,34.800990069999564
5.965965965965966,30.798938286098213,39.608888052992626
5.985985985985986,38.09187451262588,31.760262172215622
6.006006006006006,38.23745393954726,25.561830400239398
6.026026026026026,32.357925650637576,32.00319778393329
6.046046046046046,47.23041102310053,31.68492586925436
6.066066066066066,39.70713913739585,41.48714913626781
6.086086086086086,41.984081956444655,29.22390518035128
6.106106106106106,41.12105892979047,37.84540224246225
6.126126126126126,43.529069932694874,39.302454456182154
6.146146146146146,47.785484067478855,34.32276432608694
6.166166166166166,41.35997580341923,36.33647519910762
6.186186186186186,46.99933446594873,39.72329018935255
6.206206206206206,45.54745377800454,44.26584677428441
6.226226226226226,46.436110379499276,42.44869600681489
6.246246246246246,48.38480740754356,40.53904402801107
6.266266266266266,42.874312487250066,43.05338352400207
6.286286286286286,46.38608042615015,35.890192204465386
6.306306306306306,49.0094695445657,38.66100410453114
6.326326326326326,43.80059889529841,45.155948182977376
6.346346346346346,50.58301835972542,40.06894845966653
6.366366366366366,45.532465781106424,41.6293485371724
6.386386386386386,49.660638706367905,44.01515509686021
6.406406406406406,44.66142758125052,41.973378202183426
6.426426426426427,49.05434327111853,52.05115179436178
6.446446446446447,51.52280266403355,52.084666938765146
6.466466466466467,60.899376910646005,52.39163526643724
6.486486486486487,51.958009578091584,44.35702863691882
6.506506506506507,50.1137836947821,46.19643176919115
6.526526526526527,55.57704005488877,50.52381374495642
6.546546546546547,48.09732230009724,47.632692422970116
6.566566566566567,46.35008457671754,48.168357439627755
6.586586586586587,51.40465737715496,49.4209227589049
6.606606606606607,41.92566944098723,44.29968336058539
6.626626626626627,49.04750024235495,46.20751689407465
6.646646646646647,48.24952276318109,47.96422790093999
6.666666666666667,54.97322234277539,44.91481371117388
6.686686686686687,56.59829207553679,41.815837405540485
6.706706706706707,42.577961670771714,51.67834224495414
6.726726726726727,57.174733662955404,46.583250646035665
6.746746746746747,62.53718993785698,51.84893697812
6.766766766766767,46.00578287627695,49.61564286221309
6.786786786786787,58.31985633210078,50.817627423808794
6.806806806806807,49.43213597071462,43.32372029855594
6.826826826826827,46.22802904596898,46.08576784576755
6.846846846846847,52.083744021278875,42.47285383810468
6.866866866866867,59.62468400378807,50.70392906781539
6.886886886886887,51.016697067167804,45.58513061446923
6.906906906906907,43.59682382907651,49.441853767155564
6.926926926926927,50.18296270932904,46.9508843268476
6.946946946946947,48.15870837446356,40.873837224327424
6.966966966966967,56.185179798881414,40.37383667557518
6.986986986986987,50.985288499983064,45.92247154166093
7.007007007007007,51.918828166118764,47.682760758808584
7.027027027027027,58.910531202295964,36.12742582810587
7.047047047047047,54.17618463345223,38.98220528385254
7.067067067067067,50.55169759626823,36.620917396480955
7.087087087087087,48.236428961398474,33.84759028620444
7.107107107107107,46.12941806970437,36.64456561841485
7.127127127127127,44.163602426032185,38.38379574265988
7.147147147147147,42.30683244482822,42.44256243039763
7.167167167167167,49.11127635129498,34.09512442315997
7.187187187187187,38.339186298348324,33.259367059686596
7.207207207207207,41.41524702096781,31.443046354677413
7.227227227227227,5.0,45.31170325109665
7.247247247247247,46.56977590412856,35.805944720402515
7.267267267267267,49.13017612063553,36.85334144485228
7.287287287287287,39.463287186334476,35.46624016996089
7.307307307307307,42.50320580624265,34.07874028668884
7.327327327327327,27.72506799000838,35.37203837579132
7.347347347347347,36.376375968380394,23.44800040000187
7.367367367367367,42.21261380185715,31.01461732491032
7.387387387387387,35.8715193413728,22.998232052372813
7.407407407407407,34.41185021516933,32.458898257162836
7.4274274274274275,29.40323801549196,33.264030040058216
7.4474474474474475,34.09141690220497,30.595077169220882
7.4674674674674675,34.32051590159954,27.88984453949596
7.4874874874874875,42.226673814648386,32.759783088069135
7.5075075075075075,36.19651803517732,38.73795352634524
7.5275275275275275,38.83467653709774,29.896231574451445
7.5475475475475475,40.38553451841823,33.84456947355097
7.5675675675675675,33.33931406484929,34.33152260485006
7.587587587587588,36.185068490765076,28.035758097024782
7.607607607607608,41.41384048942701,21.60401646423897
7.627627627627628,42.901739129319964,27.56702953341673
7.647647647647648,33.82215847816097,32.52915475676886
7.667667667667668,43.310798839496684,31.608229471471507
7.687687687687688,43.219368980188065,34.72817938009814
7.707707707707708,48.026760951137284,35.30162778759683
7.727727727727728,32.97043138006947,34.75845573282976
7.747747747747748,33.5196040316076,23.561826883502846
7.767767767767768,97.7619006026832,35.94613422733707
7.787787787787788,38.66744708911693,35.82071891288765
7.807807807807808,40.95365886705523,30.160170337032657
7.827827827827828,41.06983189107842,30.293858304279006
7.847847847847848,24.769065402502065,32.41065141665377
7.867867867867868,36.38575616328931,27.274644518922788
7.887887887887888,41.30354756781972,31.673877328097372
7.907907907907908,39.58738239341121,36.726516966445594
7.927927927927928,40.72314149159687,39.74786766612652
7.947947947947948,37.359423221463175,29.813412862746446
7.967967967967968,46.03827457977898,33.78443835313575
7.987987987987988,37.37347115291177,38.95791935183803
8.008008008008009,37.3480830677116,36.99745645327607
8.028028028028029,38.35806377515938,31.72114066839922
8.048048048048049,44.89527570274579,45.3039245935824
8.068068068068069,44.29096609524371,36.26366752815545
8.088088088088089,39.001088402540404,41.40965777966979
8.108108108108109,43.18074214011987,36.31166023968335
8.128128128128129,41.269318021458204,38.4553734335537
8.148148148148149,31.773545146291962,42.66222923154568
8.168168168168169,46.70416999949175,40.1884921518097
8.188188188188189,43.13043028735619,46.76042132618658
8.208208208208209,45.90787870734821,51.9722073197015
8.228228228228229,51.62970823106251,44.21341603268794
8.248248248248249,53.07660097962177,40.61069362868413
8.268268268268269,51.180161114799745,47.62810025135858
8.288288288288289,56.89363870032075,50.165546641440564
8.308308308308309,43.4750837686799,49.803638505567555
8.328328328328329,39.113765125828415,50.16933333757901
8.348348348348349,47.449317929726355,48.74035964150418
8.368368368368369,52.30398268799041,46.630381140962186
8.388388388388389,52.03507254526544,48.007878731660334
8.408408408408409,48.01354753513586,44.48965632969123
