时间戳,压力传感器1,压力传感器2
0.0,44.68331506872815,43.03815098477982
0.02002002002002002,48.71580372184196,47.05478631383249
0.04004004004004004,55.12487079630166,53.435824395439674
0.06006006006006006,51.7299708539806,50.00083063059883
0.08008008008008008,53.88668215527704,52.10554182854338
0.10010010010010009,63.47129818321862,61.6264571038746
0.12012012012012012,56.236841355766714,54.316850775707046
0.14014014014014015,54.24690598711341,52.24061433283617
0.16016016016016016,65.57361782163663,63.47021479253271
0.18018018018018017,67.84101552071313,65.63007483781051
0.20020020020020018,63.89014302638371,61.561663662499356
0.22022022022022023,62.34574249855198,59.89018822680844
0.24024024024024024,67.7175480957679,65.12588520008266
0.2602602602602603,71.09546421007403,68.35919720849718
0.2802802802802803,72.20349487151228,69.31470011114673
0.3003003003003003,73.31699295044062,70.26834994109547
0.3203203203203203,78.7633938469988,75.54821420966866
0.34034034034034033,71.69578252746697,68.30803644316215
0.36036036036036034,72.2668599157637,68.70119997010055
0.38038038038038036,75.98466210766199,72.23644443692164
0.40040040040040037,71.10777832659257,67.17308098162673
0.42042042042042044,74.64266284169436,70.51830129705948
0.44044044044044045,79.06715634761812,74.75069609460758
0.46046046046046046,69.29821306275356,64.78797923652961
0.4804804804804805,83.66282020029983,78.95790420305532
0.5005005005005005,81.738505734632,76.83876882859082
0.5205205205205206,76.33528543352061,71.24135928956873
0.5405405405405406,82.89857144350026,77.61185564327761
0.5605605605605606,68.73151202982613,63.254168531157276
0.5805805805805806,73.89398827171097,68.22893285926082
0.6006006006006006,75.75434708253223,69.90523783749455
0.6206206206206206,73.52274754940588,67.49397038382061
0.6406406406406406,75.36872060293814,69.1653719158414
0.6606606606606606,75.1327932460701,68.76065977006205
0.6806806806806807,76.25738956918902,69.72292548711526
0.7007007007007007,69.6463392795262,62.95664070176367
0.7207207207207207,71.83762013976015,65.00039704303539
0.7407407407407407,67.71472303169612,60.738268770402826
0.7607607607607607,65.94413139522045,58.83728990580158
0.7807807807807807,64.04438795098507,56.81651877906838
0.8008008008008007,56.28216849007134,48.94310977865652
0.8208208208208209,69.6449638705635,62.204993455622
0.8408408408408409,50.691462995960734,43.161257763293854
0.8608608608608609,55.99403656770075,48.384630231776775
0.8808808808808809,51.19024844878055,43.512987920512494
0.9009009009009009,59.45702082894681,51.723521344951855
