时间戳,压力传感器1,压力传感器2
0.0,55.95031228418427,57.628050990837274
0.02002002002002002,56.432591520816686,46.31541787213292
0.04004004004004004,64.54266881370374,58.44058892068972
0.06006006006006006,55.563048500367714,67.73416703706108
0.08008008008008008,56.723439080111675,54.063873128230995
0.10010010010010009,59.84327416573699,63.85064042170287
0.12012012012012012,65.98802895360515,63.05014046036937
0.14014014014014015,74.10033556979894,60.523970011904225
0.16016016016016016,76.40714077369435,72.23461539003412
0.18018018018018017,71.51581294671024,63.602729522036256
0.20020020020020018,74.34405857614486,70.6814620561672
0.22022022022022023,71.8059392983992,81.70578532255074
0.24024024024024024,70.9180682967491,73.90561134357215
0.2602602602602603,87.55344408103214,83.79563702719285
0.2802802802802803,82.89511827475619,78.93306069811136
0.3003003003003003,96.11157502729623,78.30523092788005
0.3203203203203203,90.84865711440953,84.09029652102976
0.34034034034034033,89.76246209993376,87.96798038013944
0.36036036036036034,90.63643373412937,90.06988667490596
0.38038038038038036,90.3842505870252,92.14542318436312
0.40040040040040037,95.14295798205451,95.21877360291924
0.42042042042042044,110.55909391765444,107.2205183136425
0.44044044044044045,108.53841369031906,95.87325584996
0.46046046046046046,102.6077460998912,105.38555202148899
0.4804804804804805,107.04357367567029,100.16914422027777
0.5005005005005005,109.23350622723247,111.80529943559728
0.5205205205205206,117.62030457672111,109.54000198637658
0.5405405405405406,116.49405871827902,113.73269908809715
0.5605605605605606,114.9768593781237,108.82493322638402
0.5805805805805806,125.60657672364452,115.91099585424372
0.6006006006006006,117.78779066208052,112.18640924359015
0.6206206206206206,119.69251746153559,121.55726076364148
0.6406406406406406,125.36399320961031,114.77678910963539
0.6606606606606606,116.66735545660222,107.83381107326379
0.6806806806806807,119.08403333526772,120.00316938085246
0.7007007007007007,121.60366152333273,114.3113235217633
0.7207207207207207,123.41767843874543,110.31951939509484
0.7407407407407407,118.84865629127164,111.22213571166239
0.7607607607607607,118.09304683458805,116.43981706830186
0.7807807807807807,119.00315917785876,117.3181275754419
0.8008008008008007,117.90109744767499,117.35282964128284
0.8208208208208209,123.42051284053228,115.60644453430413
0.8408408408408409,123.03650073411403,114.32348907274923
0.8608608608608609,126.16476121258472,108.70680930243344
0.8808808808808809,120.06682095868018,115.45613659869065
0.9009009009009009,114.002062049173,116.51077757726918
0.9209209209209209,116.78343789983795,111.04053173210386
0.9409409409409409,125.11983940429421,112.60365934757377
0.960960960960961,112.76827297555816,110.80397088281475
0.980980980980981,114.25782657045887,120.5441859577127
1.001001001001001,122.01244248091108,113.82240844394612
1.021021021021021,128.95560459529293,104.97581440613689
1.0410410410410411,115.74810105356354,109.59643838743732
1.0610610610610611,110.97096981333357,110.59421164639106
1.0810810810810811,117.42089465867883,115.64914745649699
1.1011011011011012,110.74133873465348,115.76945008529246
1.1211211211211212,123.17471801895836,104.1500352344841
1.1411411411411412,111.7509077513809,104.0299736741972
1.1611611611611612,122.87920571220502,105.66764967954013
1.1811811811811812,120.52223377106367,98.53997018701962
1.2012012012012012,107.25179798532214,93.6609828490609
1.2212212212212212,104.41339998175023,92.75923320147221
1.2412412412412412,91.12156594777632,79.47335587852903
1.2612612612612613,95.9024796960857,80.8711214372198
1.2812812812812813,88.02776506524596,71.66329893507243
1.3013013013013013,84.00701786771235,66.94999732745201
1.3213213213213213,76.36305194274208,67.38265481295392
1.3413413413413413,69.3463068216913,64.51198921717649
1.3613613613613613,71.28094446318607,61.32658785274123
1.3813813813813813,65.18593498925073,55.02341619726953
1.4014014014014013,76.17452307316744,62.092378899994245
1.4214214214214214,65.1281018764765,66.28899711202263
1.4414414414414414,68.45627111524892,64.50742714743382
1.4614614614614614,60.60866532646771,59.37612935001155
1.4814814814814814,62.25709673876976,59.39807852244572
1.5015015015015014,74.54799477066692,69.14937670107932
1.5215215215215214,62.30979009776898,52.27500472146917
1.5415415415415414,62.62753340200989,61.18185605800802
1.5615615615615615,66.54411364645513,54.147658456365235
1.5815815815815815,66.30117889792567,46.45193399903798
1.6016016016016015,66.92908076080568,50.86340696766553
1.6216216216216217,61.28900604778862,45.79810984195884
1.6416416416416417,63.84420952487942,50.902432905911034
1.6616616616616617,55.24214218990942,52.465306686741386
1.6816816816816818,62.841521379188535,50.58099807008868
1.7017017017017018,54.844040243989355,56.36531964373042
1.7217217217217218,59.55854593700351,57.02719623360418
1.7417417417417418,64.73676199413181,46.98118905093542
1.7617617617617618,59.37853666622716,62.2801248739987
1.7817817817817818,55.9629671341561,54.62825215779647
1.8018018018018018,51.0869198694289,58.111793430027696
1.8218218218218218,59.02461501769002,49.83963740265878
1.8418418418418419,62.65678865845724,58.59447376093467
1.8618618618618619,73.01251990824842,51.94368175334518
1.8818818818818819,65.84557507190858,56.73719146382665
1.901901901901902,67.42229980567365,57.05552533914024
1.921921921921922,57.056933897769085,49.01371415843679
1.941941941941942,64.42566819528791,51.0946899506965
1.961961961961962,61.495338760285705,64.51429504710536
1.981981981981982,67.6247350221712,56.11511053971215
2.002002002002002,63.04018862506227,54.09232195097519
2.022022022022022,66.9842810356876,53.74109954455747
2.042042042042042,63.78515108543201,56.23323525601029
2.062062062062062,62.354992688257795,57.22349401613696
2.0820820820820822,64.7563940380034,60.12747751315946
2.1021021021021022,56.11045826224442,58.555415508189334
2.1221221221221223,77.16785378017207,62.313531273914386
2.1421421421421423,72.05630439079717,71.73972710890332
2.1621621621621623,79.17219162955016,66.556726143627
2.1821821821821823,76.47193545899019,78.01691992669656
2.2022022022022023,77.81574452809296,73.17228842717637
2.2222222222222223,79.22092186276868,79.14240677729377
2.2422422422422423,85.67685931125729,76.03294662196217
2.2622622622622623,82.10415368157196,72.94919582374297
2.2822822822822824,89.50212849631087,87.3014095876987
2.3023023023023024,91.9823829517021,84.22524344699374
2.3223223223223224,92.83587403878627,86.64972213232683
2.3423423423423424,93.7492677556658,88.56517478831431
2.3623623623623624,92.30675644975473,98.41283855481025
2.3823823823823824,102.74874712593,99.3101758677369
2.4024024024024024,107.58244260092206,104.61414108129772
2.4224224224224224,101.3991549734649,107.34247602959809
2.4424424424424425,103.9299178608934,99.44827667472892
2.4624624624624625,106.08971325409345,106.37263751151504
2.4824824824824825,112.36572803047022,106.23943368246468
2.5025025025025025,110.13010235077532,114.65095532199699
2.5225225225225225,114.7448265047134,104.72496408912733
2.5425425425425425,116.6847444664132,115.07471937977118
2.5625625625625625,115.10957650507804,113.69585887071305
2.5825825825825826,120.668502535457,105.15249335507535
2.6026026026026026,112.83014075318809,107.98048714817142
2.6226226226226226,121.50865981381217,115.76568838670458
2.6426426426426426,115.05419431506145,117.4270929079202
2.6626626626626626,114.56235907962655,121.46107130719189
2.6826826826826826,123.50108143871583,113.18918828750013
2.7027027027027026,121.7403451726604,111.8816785232959
2.7227227227227226,120.39809046762383,115.16933706779213
2.7427427427427427,118.94683292334226,114.18186133137996
2.7627627627627627,214.47855270518707,118.62105724564756
2.7827827827827827,122.8944081764757,110.55009332114943
2.8028028028028027,120.37248613330127,113.09414885434514
2.8228228228228227,125.74364748533884,109.27610885715453
2.8428428428428427,119.9858486550873,105.408318535095
2.8628628628628627,121.671674568804,110.26103491126614
2.8828828828828827,118.6863600997199,109.70632476826124
2.9029029029029028,117.62621967327256,114.94520049598077
2.9229229229229228,117.10633180214641,117.66957149562948
2.942942942942943,119.94326852657647,109.66440610592745
2.962962962962963,120.05624972505416,119.10566957653137
2.982982982982983,113.54844106464323,112.09211157764614
3.003003003003003,124.07189273713088,116.73491297074237
3.023023023023023,117.33378115618075,115.88584785621033
3.043043043043043,116.78149067802829,117.32960370301834
3.063063063063063,116.7824312804224,106.71360800621919
3.083083083083083,117.49268506038469,106.96419729546034
3.103103103103103,124.14310881142589,115.11468968850755
3.123123123123123,117.05894930096639,115.84794567031622
3.143143143143143,116.18004412056014,101.00484558664766
3.163163163163163,114.85085926436417,86.96382289871285
3.183183183183183,112.71985820509389,88.80632940595824
3.203203203203203,90.60644057113916,90.23386723773739
3.2232232232232234,92.30523711677932,78.35765071065778
