时间戳,压力传感器1,压力传感器2
0.0,43.75054797684178,42.90405122606808
0.02002002002002002,53.07451366782249,52.20807241258476
0.04004004004004004,51.71274677473962,50.81104323817132
0.06006006006006006,51.123635843129335,50.1714916911329
0.08008008008008008,55.32538206183749,54.307818424979004
0.10010010010010009,54.725344799519064,53.62764150615078
0.12012012012012012,63.78746057157146,62.595214357948
0.14014014014014015,59.07230989234932,57.771491359548925
0.16016016016016016,65.11652943916194,63.69353853157958
0.18018018018018017,68.25516783817885,66.69688762420459
0.20020020020020018,71.64314234093708,69.93699088314709
0.22022022022022023,71.52627833218789,69.6602584419299
0.24024024024024024,74.72014083089122,72.68288751051304
0.2602602602602603,72.40555746745547,70.18638285256847
0.2802802802802803,74.22103894869767,71.80997457275392
0.3003003003003003,77.62308596066386,75.0109221747135
0.3203203203203203,76.62036779374847,73.79869018549445
0.34034034034034033,83.97512587230561,80.93634854043826
0.36036036036036034,76.94762067993123,73.68501623216147
0.38038038038038036,84.50850852913055,81.01623468529591
0.40040040040040037,80.78496190076577,77.05808459580875
0.42042042042042044,81.69780416972858,77.73231706518793
0.44044044044044045,86.43688478683548,82.22972511369318
0.46046046046046046,83.4355591754907,78.98461984572508
0.4804804804804805,85.85948954944257,81.16362748839302
0.5005005005005005,83.82896264335913,78.8880033099525
0.5205205205205206,87.59318770622781,82.40792578319157
0.5405405405405406,89.21995260948195,83.79214886081473
0.5605605605605606,85.94389014835616,80.27626445648244
0.5805805805805806,81.42467973029606,75.52090034043944
0.6006006006006006,86.59256924066344,80.45723825497087
0.6206206206206206,80.72739864008251,74.36603381886235
0.6406406406406406,83.72067254987309,77.13968549191267
0.6606606606606606,79.11676392569443,72.32343471394236
0.6806806806806807,75.4561685333225,68.45861694619745
0.7007007007007007,76.80408420748905,69.61123760965876
0.7207207207207207,74.10110156231208,66.72265960191643
0.7407407407407407,75.42583087221523,67.87222712413657
0.7607607607607607,69.81408989677703,62.09645060363718
0.7807807807807807,73.5950786479758,65.72517872201611
0.8008008008008007,73.92697427858077,65.91719073841374
0.8208208208208209,69.54213292277456,61.405395949138494
0.8408408408408409,68.45854496196056,60.208286766024806
0.8608608608608609,63.52052152441186,55.17062323083009
0.8808808808808809,64.13872870996187,55.703465464721404
0.9009009009009009,61.91143902808334,53.40542354821872
0.9209209209209209,54.67806881988152,46.1161936082816
0.9409409409409409,59.17662362242566,50.574002076242934
0.960960960960961,48.285629545478486,39.65753619102403
0.980980980980981,54.64702113269958,46.00883122316154
1.001001001001001,43.245705643361646,34.612834358204765
1.021021021021021,45.2048592228408,36.5927007093197
1.0410410410410411,41.09505351059846,32.518920008441576
1.0610610610610611,38.28851304591506,29.763574335907535
1.0810810810810811,34.94915269739255,26.49037611330513
1.1011011011011012,36.14291658232659,27.765007823410293
1.1211211211211212,33.40398260565159,25.121327583751764
1.1411411411411412,35.347404958285054,27.17401290953735
1.1611611611611612,27.408650669301874,19.358098755371703
1.1811811811811812,31.703841854203965,23.78922147214095
1.2012012012012012,24.971379442767436,17.205244455789533
1.2212212212212212,16.783792781801186,9.17810987572703
1.2412412412412412,20.085943202145167,12.652044563787436
1.2612612612612613,16.01242834238984,8.760966847040372
1.2812812812812813,19.65983747150301,12.600744556718197
1.3013013013013013,17.968196944389774,11.110643336662282
1.3213213213213213,11.128960195588636,4.481319645209471
1.3413413413413413,13.90226228089947,7.472078448418953
1.3613613613613613,7.262632754431986,1.0565893796654633
1.3813813813813813,13.44317029722249,7.467064768765585
1.4014014014014013,9.016402981089904,3.27512341086141
1.4214214214214214,13.635240302495195,8.132746195964987
1.4414414414414414,12.466409912728714,7.205716511269272
1.4614614614614614,8.96330136866299,3.9464677259417513
1.4814814814814814,5.15667203046054,0.38479287002443985
1.5015015015015014,10.676092446474565,6.149293832725471
1.5215215215215214,9.433153643820743,5.1505924835006445
1.5415415415415414,9.630177834413496,5.590045210570823
1.5615615615615615,13.734970773951218,9.934499099204288
1.5815815815815815,13.922931619197882,10.358405580008359
1.6016016016016015,13.01831186637475,9.685083115052398
1.6216216216216217,12.455928837163253,9.348434373503519
1.6416416416416417,16.40150210579011,13.513286275655066
1.6616616616616617,10.204305121405412,7.528045145256122
1.6816816816816818,17.683221224866298,15.21075615529526
1.7017017017017018,12.790049420303356,10.512412414056046
1.7217217217217218,21.645733862343427,19.55318763921111
1.7417417417417418,19.25183459809117,17.333909946454575
1.7617617617617618,19.75725298486029,18.00279016161619
1.7817817817817818,28.852869162589645,27.250062023746494
1.8018018018018018,29.91524193382733,28.45168462125802
1.8218218218218218,30.6578021145392,29.32053811427064
1.8418418418418419,34.44021576200422,33.21578914004544
1.8618618618618619,30.11046773532888,28.98497634842835
1.8818818818818819,30.090649677911905,29.049800148825113
1.901901901901902,40.695316704848516,39.72448094471897
