时间戳,压力传感器1,压力传感器2
0.0,60.87179552180048,70.98726506463872
0.02002002002002002,63.9494583958715,68.33502207357829
0.04004004004004004,64.72670878761748,65.39918285069902
0.06006006006006006,62.39840940343343,71.6407560670086
0.08008008008008008,82.72027500283747,74.74785156659689
0.10010010010010009,73.07348690619853,75.38917394038782
0.12012012012012012,82.77971929139395,77.4168782645928
0.14014014014014015,87.44090189526632,82.53197826139352
0.16016016016016016,85.43532848618256,88.68955065703136
0.18018018018018017,88.02659522259333,88.24057607248511
0.20020020020020018,96.87589611834443,100.55971888865973
0.22022022022022023,93.30856695611934,104.18793529866323
0.24024024024024024,99.10207953925094,96.01494188817374
0.2602602602602603,97.12272849972628,103.78275146212277
0.2802802802802803,104.56901644440465,112.27835917607472
0.3003003003003003,115.04024177344655,108.44258011651931
0.3203203203203203,122.1294033836876,118.63273349365
0.34034034034034033,117.4003831874953,113.42342385352964
0.36036036036036034,121.59463648356135,131.8111508315967
0.38038038038038036,132.77511080472897,127.70206082680642
0.40040040040040037,123.53216943227748,139.65947304034304
0.42042042042042044,134.86484213025085,147.1695963202619
0.44044044044044045,140.4394013629726,151.39728730421052
0.46046046046046046,143.82352761560716,142.54865966342877
0.4804804804804805,149.37775207940015,151.83092604732823
0.5005005005005005,154.000925041495,153.87064317515467
0.5205205205205206,154.83212395314007,158.58592707236392
0.5405405405405406,155.5121241309157,161.4625632104354
0.5605605605605606,160.5188563362943,155.26041548669906
0.5805805805805806,160.25129344444616,160.1174236994678
0.6006006006006006,170.51883899388304,150.03249547697098
0.6206206206206206,160.99638229174488,162.1704386712535
0.6406406406406406,178.66690646069168,157.61672312463764
0.6606606606606606,168.7765651122044,161.16875990295682
0.6806806806806807,174.3827376282671,166.36822779520713
0.7007007007007007,163.56004878533355,164.97569084417088
0.7207207207207207,173.32689369195964,159.32962923724287
0.7407407407407407,162.55013382251445,155.7215750272033
0.7607607607607607,174.66933849130317,167.10522002226477
0.7807807807807807,170.98076266122803,168.57588002302782
0.8008008008008007,163.69857696422366,171.07127631809092
0.8208208208208209,163.3856886919487,159.11383658011104
0.8408408408408409,163.18728010820269,152.69891191684067
0.8608608608608609,170.52024715592046,162.5121291333839
0.8808808808808809,165.33680281969532,163.77971230742244
0.9009009009009009,155.72446621608898,158.54047395309698
0.9209209209209209,164.77516874208533,157.19991774068845
0.9409409409409409,157.81402842591038,159.60409351475542
0.960960960960961,168.88303925018667,160.80183517896418
0.980980980980981,159.86285102771518,151.42378083824244
1.001001001001001,163.8294201715931,155.69606901390384
1.021021021021021,170.13357219938416,158.87914344690668
1.0410410410410411,164.09443984874994,165.80218224178515
1.0610610610610611,166.31591814309132,160.39209298885902
1.0810810810810811,168.00015684120967,154.09031351128516
1.1011011011011012,167.58954772047412,162.0646185241698
1.1211211211211212,170.10244266536697,160.60643002094886
1.1411411411411412,169.25572628829758,164.5748965512051
1.1611611611611612,169.8865596603546,150.91629975950042
1.1811811811811812,165.1357631993996,131.26304105966236
1.2012012012012012,147.7370129450209,118.45485549000739
1.2212212212212212,134.9091231776977,110.66441808015459
1.2412412412412412,129.6472026187618,109.55630014258837
1.2612612612612613,119.9544548364698,102.58345011567815
1.2812812812812813,102.3018785817416,91.75086569726524
1.3013013013013013,100.26434624792562,88.03031929953882
1.3213213213213213,92.12490370686464,83.94904330963995
1.3413413413413413,93.0799399392298,76.03883649914862
1.3613613613613613,86.75435101809522,79.03003153829393
1.3813813813813813,81.62889312611965,81.15896101811076
1.4014014014014013,82.20250996042279,71.72061471201269
1.4214214214214214,80.59427130801319,65.37834583175862
1.4414414414414414,75.32382238630574,75.81471686325511
1.4614614614614614,81.74145463022501,64.38827773900134
1.4814814814814814,81.73401057754026,68.55317277672796
1.5015015015015014,74.6163493481625,74.55459413126108
1.5215215215215214,81.95796160185729,64.78489785131428
1.5415415415415414,69.69262719016656,58.558481950538045
1.5615615615615615,77.05410995970783,63.05024613125728
1.5815815815815815,68.94180367570445,68.0048955418582
1.6016016016016015,80.78976304839307,59.43853293278545
1.6216216216216217,67.44477774861745,65.29112196990262
1.6416416416416417,74.0859738705322,57.17433572418551
1.6616616616616617,66.17794517003857,65.4875272656375
1.6816816816816818,66.55218205794438,68.04314571333178
1.7017017017017018,66.57957311089974,57.5091230644761
1.7217217217217218,71.3853242179294,68.05715287205359
1.7417417417417418,67.12390924529686,66.28281176131277
1.7617617617617618,68.11723541464019,54.23713951072666
1.7817817817817818,65.70337564529723,58.65817194261887
1.8018018018018018,68.25314426659628,65.44479869838608
1.8218218218218218,77.34118914412144,67.16847395504207
1.8418418418418419,68.07987206802426,62.8122626071125
1.8618618618618619,70.64790903006197,56.96206159490464
1.8818818818818819,70.2137907146637,56.25757747403446
1.901901901901902,68.04612407116375,55.68776816820812
1.921921921921922,73.25593715099492,63.26345080058751
1.941941941941942,64.671359987801,60.54988444466611
1.961961961961962,74.2728808701273,73.9083178152867
1.981981981981982,72.77953949319253,54.68057138525174
2.002002002002002,71.77960458932957,63.407409480627564
2.022022022022022,70.40133775586604,65.65219953293399
2.042042042042042,68.7677189752384,72.44520401321539
2.062062062062062,77.85028060524358,79.28203336021738
2.0820820820820822,70.49135885424027,75.2825737971821
2.1021021021021022,69.48408301600664,69.36793350649486
2.1221221221221223,79.7777795641723,81.40321331082241
2.1421421421421423,75.37883539991525,86.7721778439113
2.1621621621621623,80.65151669869213,83.35195859140526
2.1821821821821823,87.36250117716523,84.78487357303584
2.2022022022022023,92.04083040964919,85.88975997065315
2.2222222222222223,98.11452064973746,97.5867927688103
2.2422422422422423,100.08386856012804,100.34665059370371
2.2622622622622623,112.24535190923064,112.12360930422395
2.2822822822822824,115.0051705715113,110.63937525765438
2.3023023023023024,106.20263882347363,127.72237284345522
2.3223223223223224,115.4871953306764,114.94976591832456
2.3423423423423424,124.80296247358825,125.64692888188137
