时间戳,压力传感器1,压力传感器2
0.0,41.988190662159724,40.18569191186215
0.02002002002002002,30.85417048073155,29.044000767178577
0.04004004004004004,25.182512185558295,23.358780056108948
0.06006006006006006,30.236920717586383,28.39378835143391
0.08008008008008008,25.906935065331208,24.038641358847176
0.10010010010010009,39.895706943764026,37.996590292468525
0.12012012012012012,27.692507108236217,25.757027795304122
0.14014014014014015,30.454613739021415,28.477375841790494
0.16016016016016016,41.437284604103844,39.41305733195677
0.18018018018018017,44.641924581420206,42.56566296066087
0.20020020020020018,38.50605595692571,36.37292078085264
0.22022022022022023,50.758400650058675,48.563777615344065
0.24024024024024024,44.49310895476266,42.23262690846335
0.2602602602602603,37.15608222441996,34.825630449463425
0.2802802802802803,50.011809442418894,47.60755391320976
0.3003003003003003,37.94465564812948,35.46305419199473
0.3203203203203203,49.11899404072578,46.55681034524346
0.34034034034034033,42.60257050013383,39.95688691095407
0.36036036036036034,47.94217693084026,45.21040598939035
0.38038038038038036,44.16802457412217,41.34791924957039
0.40040040040040037,36.23359314672635,33.32325572174288
0.42042042042042044,36.37553087384914,33.37342044902581
0.44044044044044045,47.93721263641909,44.84215122367205
0.46046046046046046,32.86429507752832,29.675472258387696
0.4804804804804805,45.8568863490789,42.57386247944445
0.5005005005005005,52.729884314662264,49.35259226335202
0.5205205205205206,44.77950544084643,41.30825085506327
0.5405405405405406,55.47175235964814,51.9072124563146
0.5605605605605606,62.5572167551469,58.90043764288778
0.5805805805805806,70.1691227117965,66.42151525415933
0.6006006006006006,50.45327007671856,46.616604312990646
0.6206206206206206,47.47267446156033,43.54907260724488
0.6406406406406406,30.42483948841018,26.41676754304079
0.6606606606606606,40.27768931543873,36.1879473109187
0.6806806806806807,51.29512597065435,47.12683689868317
0.7007007007007007,46.18889371802387,41.94549118039683
0.7207207207207207,54.63839903542171,50.32361366603877
0.7407407407407407,40.36511855973029,35.98296327200774
0.7607607607607607,38.057559170654315,33.61231328867744
0.7807807807807807,33.75254269277914,29.248735028948495
0.8008008008008007,52.45580824541554,47.89819919150514
0.8208208208208209,47.448351379309656,42.841914081757324
0.8408408408408409,46.61970796621372,41.96960866008458
0.8608608608608609,38.202469077919524,33.51404665731115
0.8808808808808809,31.89697287209264,27.175717777769385
0.9009009009009009,38.275922198453785,33.527454706198164
0.9209209209209209,52.40308445388716,47.63313244942565
0.9409409409409409,29.30368464744813,24.51806097583939
0.960960960960961,42.73696952362236,37.94154900267834
0.980980980980981,37.718245155593976,32.91894134423319
1.001001001001001,34.030907139517154,29.233648952918347
1.021021021021021,36.63318440127903,31.843892665309372
1.0410410410410411,29.64974908353661,24.874313121168576
1.0610610610610611,37.148640032168366,32.392894374473165
1.0810810810810811,33.438730867273144,28.708432181085676
1.1011011011011012,17.448309528536395,12.749113852030126
