时间戳,压力传感器1,压力传感器2
0.0,46.226909522570026,42.68441077227246
0.02002002002002002,62.63295254960671,59.082782836053745
0.04004004004004004,55.68151710911162,52.117784979662275
0.06006006006006006,44.98752576307328,41.4043933969208
0.08008008008008008,54.87939883734352,51.27110513085949
0.10010010010010009,57.67847451269857,54.039357861403076
0.12012012012012012,69.99595145206588,66.32047213913378
0.14014014014014015,39.678530321936414,35.96129242470548
0.16016016016016016,51.21134466467068,47.44711739252362
0.18018018018018017,65.28523408956832,61.46897246880899
0.20020020020020018,74.72423718446271,70.85110200838963
0.22022022022022023,56.79433070924906,52.85970767453445
0.24024024024024024,58.71145770415704,54.71097565785773
0.2602602602602603,68.28795665262253,64.21750487766599
0.2802802802802803,62.137582195906695,57.99332666669756
0.3003003003003003,45.641500905106426,41.41989944897168
0.3203203203203203,69.00255686124802,64.70037316576571
0.34034034034034033,68.62523451790223,64.23955092872247
0.36036036036036034,65.21964272314558,60.74787178169567
0.38038038038038036,58.339219155114215,53.77911383056243
0.40040040040040037,80.7308989614185,76.08056153643504
0.42042042042042044,56.22452292208699,51.48241249726365
0.44044044044044045,65.91951285134539,61.08445143859835
0.46046046046046046,52.32568212466911,47.39685930552849
0.4804804804804805,69.32458025882914,64.30155638919472
0.5005005005005005,72.57863226394049,67.46134021263025
0.5205205205205206,62.17694157355864,56.96568698777548
0.5405405405405406,70.33045548857487,65.02591558524132
0.5605605605605606,66.92280401590781,61.5260249036487
0.5805805805805806,68.59860181717175,63.1109943595346
0.6006006006006006,66.11407436740868,60.53740860368077
0.6206206206206206,71.1689163868377,65.50531453252225
0.6406406406406406,54.538807644284965,48.79073569891558
0.6606606606606606,62.44084986112483,56.611107856604804
0.6806806806806807,59.81005671528202,53.901767643310855
0.7007007007007007,72.50000950136707,66.51660696374003
0.7207207207207207,67.66177915569224,61.6069937863093
0.7407407407407407,69.27611966865099,63.15396438092844
0.7607607607607607,64.32767325001974,58.142427368042874
0.7807807807807807,51.89400385548439,45.65019619165374
0.8008008008008007,66.35142842007801,60.05381936616761
0.8208208208208209,62.930133413692175,56.58369611613984
0.8408408408408409,65.78118991701199,59.391090610882856
0.8608608608608609,56.791018194427885,50.362595773819514
0.8808808808808809,70.38183473666183,63.92057964233859
0.9009009009009009,54.65368799801728,48.16522050576166
0.9209209209209209,56.805095436903564,50.29514343244205
0.9409409409409409,45.472414906588234,38.9467912349795
0.960960960960961,57.5175358920812,50.982115371137176
0.980980980980981,56.3224678202846,49.78316400892382
1.001001001001001,60.939976229509114,54.402718042910315
1.021021021021021,51.95645375653164,45.42716202056198
1.0410410410410411,44.39562313844297,37.88018717607494
1.0610610610610611,39.846474394707265,33.350728737012055
1.0810810810810811,39.72286577561014,33.25256708942267
1.1011011011011012,48.482013736286646,42.04281805978038
1.1211211211211212,40.36356454603601,33.96100492222838
1.1411411411411412,53.312959683573105,46.952424280208604
1.1611611611611612,42.777261783717705,36.46397258605226
1.1811811811811812,44.459376721527114,38.198368882272106
1.2012012012012012,32.97589308940142,26.771995017486837
1.2212212212212212,48.08986034919728,41.94767461609183
1.2412412412412412,44.4128753939785,38.33676053307168
1.2612612612612613,40.4960031980457,34.49005646906514
1.2812812812812813,40.88515522937408,34.95319641599531
1.3013013013013013,43.783088891455186,37.928645196175374
1.3213213213213213,50.70000684529702,44.92629894130503
1.3413413413413413,35.65778665833911,29.967715953538917
1.3613613613613613,43.75594763609252,38.152084799643866
1.3813813813813813,43.061409308451566,37.54598410519891
1.4014014014014013,48.020902290844475,42.59579476383352
1.4214214214214214,29.136074304004687,23.80280733995461
1.4414414414414414,37.35274571444672,32.112479021577705
1.4614614614614614,22.64777672545296,17.50130224748325
1.4814814814814814,21.936085864373325,16.88382464882098
1.5015015015015014,39.35002889948222,34.392029432655654
1.5215215215215214,38.30333281971729,33.43927083497879
1.5415415415415414,46.230056948925466,41.459236708985976
1.5615615615615615,38.779610279258456,34.10096732743272
1.5815815815815815,27.800215349840606,23.212320719383097
1.6016016016016015,20.198836091475656,15.699901956351676
1.6216216216216217,44.94691114787402,40.534797892620276
1.6416416416416417,35.25284978743499,30.92507446815228
1.6616616616616617,20.654277498554755,16.408023661574255
1.6816816816816818,40.24901343250983,36.081142251905575
1.7017017017017018,35.71879352373907,31.625856213643953
1.7217217217217218,29.309928578463385,25.2881800311048
1.7417417417417418,43.423483598477844,39.46889719400224
1.7617617617617618,50.26398072061199,46.3722642501335
1.7817817817817818,51.58181615611874,47.74842879502523
1.8018018018018018,48.76935057897124,44.989520843367664
1.8218218218218218,40.82549346733091,37.09423808261223
1.8418418418418419,65.37178836579484,61.68393197273378
1.8618618618618619,58.333589023881444,54.683784644304325
1.8818818818818819,52.59841020218531,48.981160383305784
1.901901901901902,38.10448971565549,34.51416826945182
1.921921921921922,66.98125256315578,63.41212681482465
1.941941941941942,43.92140215521488,40.367655612721336
1.961961961961962,51.48513327895132,47.94088863402941
1.981981981981982,49.63581901092573,46.09516138057363
2.002002002002002,51.891115165703724,48.348115482266024
2.022022022022022,72.23064610434338,68.67938456168592
2.042042042042042,59.88853374486491,56.32312320792538
2.062062062062062,52.095968167602514,48.510577452745075
2.0820820820820822,44.57725209250097,40.96612902661402
2.1021021021021022,63.02903826084118,59.386532427992314
2.1221221221221223,47.978458246752666,44.299043332450395
2.1421421421421423,49.902102296202386,46.180397940905564
2.1621621621621623,66.25320611767093,62.483999193127126
2.1821821821821823,57.01280334703849,53.191068571315505
2.2022022022022023,53.03847436481778,49.15939417450702
2.2222222222222223,66.34476348811843,62.403747089126796
2.2422422422422423,80.97237666952385,76.96507819111864
2.2622622622622623,47.8300351911398,43.752370871457586
2.2822822822822824,71.74916592478654,67.59733025984686
2.3023023023023024,57.01624354883132,52.78672434119461
2.3223223223223224,49.12924456839297,44.81883681595392
2.3423423423423424,58.599021452941024,54.204840022934626
2.3623623623623624,70.7102718565059,66.22976289460767
2.3823823823823824,50.5019883280771,45.93293935748077
2.4024024024024024,60.69560720220995,56.0361558727464
2.4224224224224224,65.94260059996407,61.19124205266346
2.4424424424424425,64.323670956714,59.47926377468863
2.4624624624624625,62.25266848088106,57.31443920299611
2.4824824824824825,62.2213921329824,57.1889383124659
2.5025025025025025,65.05007904706333,59.92337084295994
2.5225225225225225,77.13289951695349,71.91227981212892
2.5425425425425425,54.76166713771727,49.44785018294671
2.5625625625625625,56.1852931647559,50.77936175425828
2.5825825825825826,55.48800430276864,49.99140549235589
2.6026026026026026,58.99358018803439,53.40811957280814
2.6226226226226226,59.322283850828875,53.65011842505307
2.6426426426426426,68.40778108532636,62.65141071271107
2.6626626626626626,72.22946266376577,66.39172019189239
2.6826826826826826,63.429608970222574,57.51364902820255
2.7027027027027026,66.28185553121067,60.29114205487666
2.7227227227227226,57.301539494577106,51.2398320285376
2.7427427427427427,61.78348033289985,55.65481916362497
2.7627627627627627,54.88518796096312,48.69387813969205
2.7827827827827827,62.703812629885,56.454406948535606
2.8028028028028027,60.95410813421679,54.65138912161818
2.8228228228228227,49.052475963459216,42.70143697310223
2.8428428428428427,50.27101383688138,43.87683930097447
2.8628628628628627,49.43736565664581,43.005410584560494
2.8828828828828827,71.28293854581229,64.8187073479906
2.9029029029029028,62.0544190339814,55.56354375504486
2.9229229229229228,45.428916445353465,38.91713449248974
2.942942942942943,53.42121109595313,46.894342550652034
2.962962962962963,49.86502185797751,43.32894646083614
2.982982982982983,41.00219661954997,34.46283051915906
3.003003003003003,53.47275220150961,46.9360245593665
3.023023023023023,57.993344911510995,51.46517445547371
3.043043043043043,58.65363020622119,52.13990182522185
3.063063063063063,57.94573249158016,51.452273964152546
3.083083083083083,59.28673104476805,52.81928999341511
3.103103103103103,36.037773757752994,29.601994920287073
3.123123123123123,54.04974289501773,47.65114580275255
3.143143143143143,34.627229920221986,28.271187071287084
3.163163163163163,41.86752881813026,35.55924443222002
3.183183183183183,38.50325473779596,32.247744176366545
3.203203203203203,40.784474310608886,34.58654424390484
3.2232232232232234,48.79270430384107,42.656933703179874
3.2432432432432434,41.25322246186719,35.18394449234684
3.2632632632632634,44.3881844349747,38.389469320208576
3.2832832832832834,27.0804775583067,21.156116484946228
3.3033033033033035,41.23326627067702,35.3867563963707
3.3233233233233235,31.92491602925713,26.159446653331326
3.3433433433433435,47.887506970710106,42.20594692225873
3.3633633633633635,39.33940996737433,33.7442962606306
3.3833833833833835,34.247885135396245,28.74141293724823
3.4034034034034035,42.116227899702054,36.70024184902487
3.4234234234234235,39.94501863990789,34.621005553039886
3.4434434434434436,48.148121147070825,42.91720413827938
3.4634634634634636,41.771919898913026,36.634853939100466
3.4834834834834836,40.34329413178612,35.300463062998396
3.5035035035035036,47.006322023081786,42.05773704062607
3.5235235235235236,36.932202703602016,32.07750231177546
3.5435435435435436,40.0715205200508,35.309971961655556
3.5635635635635636,33.118042461201824,28.44854461519348
3.5835835835835836,34.374739669352934,29.7958274051636
3.6036036036036037,35.0032813025506,30.5131312738679
3.6236236236236237,24.983112525342612,20.57955038043324
3.6436436436436437,34.13581460077531,29.816323580840443
3.6636636636636637,32.65714619548163,28.41887708704233
3.6836836836836837,33.59362302001122,29.433405421967837
3.7037037037037037,49.742739929174036,45.657094789984484
3.7237237237237237,43.86094151534416,39.846094890743586
3.7437437437437437,44.07130711734815,40.123205094205744
3.7637637637637638,22.586336429234954,18.700661156532412
3.7837837837837838,42.51413123377086,38.68631799730881
3.803803803803804,36.46954207140784,32.69479734471929
3.823823823823824,45.02545149946236,41.29877189955177
3.843843843843844,48.154940840230736,44.47113291317923
3.863863863863864,43.75610541017193,40.10980616836776
3.883883883883884,40.67380645535651,37.05950458513711
3.903903903903904,59.63853350190091,56.05059115774229
3.923923923923924,55.70434421971799,52.1370193187875
3.943943943943944,47.40454870877747,43.8520176376873
3.963963963963964,56.2323247862591,52.6887054302279
3.983983983983984,57.824690884946975,54.28406588830208
4.004004004004004,51.603870540429604,48.0603107064674
4.024024024024024,50.65199744467213,47.099585182343176
4.044044044044044,46.9935156173127,43.42636834201287
4.064064064064064,52.83078277391027,49.24307616984089
4.084084084084084,42.89581879809093,39.281809850198016
4.104104104104104,56.02728033440073,52.38133003881492
4.124124124124124,61.35244988209431,57.669045545264254
4.1441441441441444,47.58312709501734,43.85690413335575
4.1641641641641645,49.81628985199804,46.04205300583499
4.1841841841841845,47.79282079583051,43.9655646737846
4.2042042042042045,68.10276032043889,64.21768919296456
4.2242242242242245,60.12174167006473,56.17428843390323
4.2442442442442445,70.56446916118755,66.55031339972784
4.2642642642642645,69.63551633417532,65.55060140230597
4.2842842842842845,66.7753067317174,62.61585579760848
