时间戳,压力传感器1,压力传感器2
0.0,39.0373666106574,37.872202526709074
0.02002002002002002,48.0740508356499,46.89303342764043
0.04004004004004004,52.532701245774916,51.32365484491294
0.06006006006006006,55.688670675796644,54.43953045241487
0.08008008008008008,56.76456567049002,55.46342534375636
0.10010010010010009,51.19064508274631,49.82580400340229
0.12012012012012012,51.293712079397956,49.85372149933829
0.14014014014014015,57.46337403769802,55.93708238342078
0.16016016016016016,59.721854881707685,58.09845185260376
0.18018018018018017,61.16691770371815,59.435977020815535
0.20020020020020018,64.08648835334704,62.238008989462685
0.22022022022022023,68.79274699099486,66.81719271925132
0.24024024024024024,62.57911684593278,60.467453950247545
0.2602602602602603,63.897709402599006,61.641442401022175
0.2802802802802803,67.1014036973291,64.69260893696357
0.3003003003003003,65.07569763817926,62.507054628834126
0.3203203203203203,65.887521076165,63.15234143883487
0.34034034034034033,68.40911432425875,65.50136823995393
0.36036036036036034,70.96633259994995,67.88067265428681
0.38038038038038036,72.89221687807053,69.62399920733019
0.40040040040040037,72.47132707929909,69.01662973433325
0.42042042042042044,73.24295381675729,69.59859227212242
0.44044044044044045,77.48699203849448,73.65053178548393
0.46046046046046046,67.43732345789516,63.40708963167122
0.4804804804804805,68.82384184830296,64.59892585105844
0.5005005005005005,75.3645267738025,70.94478986776132
0.5205205205205206,72.68038541925537,68.0664592753035
0.5405405405405406,77.3418757349216,72.53515993469895
0.5605605605605606,73.23662464464358,68.23928114597473
0.5805805805805806,65.1509320395652,59.96587662711507
0.6006006006006006,85.08609631663559,79.7169870715979
0.6206206206206206,70.67617334878034,65.12739618319509
0.6406406406406406,74.82677985268354,69.10343116558681
0.6606606606606606,59.53812075188186,53.645987275873814
0.6806806806806807,76.86069356949795,70.8062294874242
0.7007007007007007,73.56196594285623,67.35226736509368
0.7207207207207207,58.50503217545996,52.147809078735214
0.7407407407407407,58.17670782102551,51.68025355973223
0.7607607607607607,57.09726867456618,50.47042718514732
0.7807807807807807,58.65164253659781,51.903773364681136
0.8008008008008007,77.32186285706933,70.46280414565452
0.8208208208208209,67.61587832918411,60.655907914242626
0.8408408408408409,53.7119195848211,46.66171435215423
0.8608608608608609,63.57646947431786,56.44706313839389
0.8808808808808809,50.347078094156764,43.14981756588871
0.9009009009009009,59.448129825684134,52.194630341689184
0.9209209209209209,52.233898342259465,44.93599753303902
0.9409409409409409,48.56266397306783,41.232375051743105
0.960960960960961,55.62907239839002,48.27853665510571
0.980980980980981,47.02468494389482,39.6661237337492
1.001001001001001,48.3687038275873,41.014370241949784
1.021021021021021,49.00260458929096,41.66473500162034
1.0410410410410411,35.73278001326223,28.423545691034967
1.0610610610610611,44.42806277808338,37.15952175217996
1.0810810810810811,38.38788210874528,31.171931490624512
1.1011011011011012,29.09459260233405,21.94292153755443
1.1211211211211212,37.71532635846325,30.63936980259416
1.1411411411411412,25.204018638145918,18.214912137859287
1.1611611611611612,26.774695243463803,19.883230901621875
1.1811811811811812,36.93779151735335,30.154375316226336
1.2012012012012012,23.16325371597703,16.49786436735357
1.2212212212212212,24.669539516592316,18.131689001507734
1.2412412412412412,27.466342530232936,21.065038484358848
1.2612612612612613,26.870917906720734,20.614628000160902
1.2812812812812813,19.846178484576,13.742796936926537
1.3013013013013013,17.644966206489933,11.701782569578343
1.3213213213213213,21.93067119715767,16.154341528907565
1.3413413413413413,14.414799408155607,8.811319951568537
1.3613613613613613,19.094937875621817,13.66962134696125
1.3813813813813813,11.416958292696373,6.174412872640889
1.4014014014014013,13.907525872831116,8.851636983675135
1.4214214214214214,11.361181149061922,6.495096090025094
1.4414414414414414,13.697489357513946,9.023604858917983
1.4614614614614614,17.276926481703192,12.796879227232468
1.4814814814814814,-1.3228396765968642,-5.608179522071708
1.5015015015015014,11.15216907286926,7.061636841427674
1.5215215215215214,16.59118960352626,12.6947948350667
1.5415415415415414,16.894456120832636,13.19076095829103
1.5615615615615615,10.347514312681511,6.834318878908316
1.5815815815815815,25.56745036939843,22.241801466452912
1.6016016016016015,18.819541365750286,15.677744153160733
1.6216216216216217,12.347672343393924,9.385304949202855
1.6416416416416417,22.026900114070006,19.238831120885738
1.6616616616616617,14.804579516012359,12.184988252919341
1.6816816816816818,25.057683245883233,22.600082805967794
1.7017017017017018,17.887864245211055,15.585127137681146
1.7217217217217218,24.07376861057008,21.91815494602901
1.7417417417417418,21.794963149539917,19.77815124695699
1.7617617617617618,23.44982868913405,21.562947983478487
1.7817817817817818,27.130157121594294,25.363823242001025
1.8018018018018018,28.514482707704932,26.85883458745754
1.8218218218218218,23.79966104507034,22.244399916651744
1.8418418418418419,36.75097119924838,35.28540132025551
1.8618618618618619,29.960079121569446,28.573150070443386
1.8818818818818819,36.85763308298052,35.53798345729615
1.901901901901902,36.605512154706545,35.34151449921896
1.921921921921922,32.54808615682699,31.32789294360932
1.941941941941942,41.69173838718594,40.503328866032625
1.961961961961962,37.11746084902749,35.94868858285557
1.981981981981982,45.024885860272725,43.863526757545046
2.002002002002002,47.894539591952274,46.72834024618103
2.022022022022022,48.98179901937897,47.79852516455356
2.042042042042042,43.56216296593396,42.34964785625893
2.062062062062062,55.56458738551993,54.310779908147886
2.0820820820820822,60.730313177474756,59.42332550797505
2.1021021021021022,52.00351728347534,50.631671895587665
2.1221221221221223,53.40765265502137,51.95952849879669
2.1421421421421423,53.53076250039139,51.99524016611128
2.1621621621621623,57.0620437599646,55.42834944924074
2.1821821821821823,56.69432781307619,54.95207594324868
2.2022022022022023,59.666158752906945,57.80539302626472
2.2222222222222223,73.75463473186699,71.76586750728427
2.2422422422422423,72.58172062484492,70.4559704361408
2.2622622622622623,74.3800098381425,72.10883691079927
2.2822822822822824,68.20991979028413,65.78545941607545
2.3023023023023024,73.90682023421876,71.32181387176958
2.3223223223223224,66.57875465123314,63.82657862952579
2.3423423423423424,66.38227919496751,63.45697090628763
2.3623623623623624,73.77718660533921,70.67346808408287
2.3823823823823824,68.95264019147336,65.66593898557429
2.4024024024024024,58.51957806005319,55.04604531249517
2.4224224224224224,81.43870059905855,77.77522626797064
2.4424424424424425,71.92963595616104,68.07386111330861
2.4624624624624625,72.93673654457832,68.8870627036161
2.4824824824824825,69.5764593940537,65.33205483165294
2.5025025025025025,73.6515981885877,69.21240123344067
2.5225225225225225,67.32094981662287,62.68766909331876
2.5425425425425425,74.89100351778332,70.06511514459085
2.5625625625625625,76.58189302651158,71.56563477814984
2.5825825825825826,73.24703178532164,68.04339424380196
2.6026026026026026,75.42805132185805,70.04076605039046
2.6226226226226226,69.00817234287476,63.44169712960476
2.6426426426426426,76.0156911644278,70.2751923943562
2.6626626626626626,73.21962428332843,67.31095650812344
2.6826826826826826,68.0500331507222,61.97971593721413
2.7027027027027026,69.71859485308823,63.493787001997944
2.7227227227227226,79.70299571454788,73.33146695139958
2.7427427427427427,60.888388034202926,54.37848828436817
2.7627627627627627,68.84295046309913,62.20357683247226
2.7827827827827827,61.29942978394992,54.53999137582785
2.8028028028028027,53.711687518003146,46.842068225299364
2.8228228228228227,58.57250255361646,51.60302197354536
2.8428428428428427,56.26917674464176,49.21054937043414
2.8628628628628627,52.83795464904091,45.70124750006459
2.8828828828828827,51.28385066379454,44.080439521629714
2.9029029029029028,50.937993002546165,43.67951742607733
2.9229229229229228,48.320193400813245,41.0185106982282
2.942942942942943,49.249045614147214,41.91618395385828
2.962962962962963,55.476103617571425,48.12421446347927
2.982982982982983,43.876902266578405,36.51821232577055
3.003003003003003,40.39366953527673,33.040432408180976
3.023023023023023,41.336903003852,34.00135072804162
3.043043043043043,43.85578791674608,36.55008259601412
3.063063063063063,36.38255285594797,29.118738565930908
3.083083083083083,40.02556124133818,32.81551640187546
3.103103103103103,40.752825508032096,33.60821591060251
3.123123123123123,80.27345098060154,73.20568365658683
3.143143143143143,24.437274043599448,17.457452155800652
3.163163163163163,22.303856239353173,15.422735175138667
3.183183183183183,32.23279501373592,25.46073985344846
3.203203203203203,26.249852792752673,19.5967973215643
3.2232232232232234,24.68864666976331,18.1640540950635
3.2432432432432434,19.549529459062114,13.16235498872005
3.2632632632632634,16.83641749614909,10.595072925632449
3.2832832832832834,21.04094503133477,14.953265479723129
3.3033033033033035,29.422916609789,23.4961295362226
3.3233233233233235,11.040375351397149,5.281071974483819
3.3433433433433435,14.017416085214542,8.431525318415034
3.3633633633633635,20.121158579650366,14.713923585713324
3.3833833833833835,18.83331284411787,13.609270301278631
3.4034034034034035,16.291485266669987,11.254447428603815
3.4234234234234235,14.405137689893579,9.558177310366364
3.4434434434434436,11.333185892321435,6.678624074152449
3.4634634634634636,18.05596455160393,13.595361567991295
3.4834834834834836,10.311610579493662,6.045759703999037
3.5035035035035036,4.397520634171184,0.32644500376270824
3.5235235235235236,9.339562699558776,5.462515223117219
3.5435435435435436,9.698048923830289,6.013515236480129
3.5635635635635636,10.300023818386466,6.805728269969206
3.5835835835835836,6.962009760930744,3.6549244149394617
3.6036036036036037,13.516759056777392,10.393115664166483
3.6236236236236237,15.393975487291566,12.449280387812212
3.6436436436436437,20.476804622609368,17.70585651474397
3.6636636636636637,11.173134124380688,8.570044633606129
3.6836836836836837,19.00081986073892,16.559036824782584
3.7037037037037037,8.596109900980132,6.308443279988406
3.7237237237237237,29.114915585221222,26.973565894380048
3.7437437437437437,18.199166429143933,16.1957555813163
3.7637637637637638,20.550092296219116,18.675696732633856
3.7837837837837838,16.33926800894427,14.584453986922696
3.803803803803804,15.910444533739948,14.265305431916943
3.823823823823824,36.417005068144015,34.87120056166211
3.843843843843844,24.92394697292858,23.46674392368882
3.863863863863864,25.468312218703954,24.088627118975353
3.883883883883884,28.392964078901976,27.07940688044855
3.903903903903904,41.086235940400115,39.82715509580564
3.923923923923924,35.43852062528888,34.22204916336587
3.943943943943944,44.13504017661922,42.94914262969953
3.963963963963964,39.369412162223945,38.201932159759465
3.983983983983984,36.08649462224958,34.9252029625168
4.004004004004004,46.56913214427832,45.40177515408977
4.024024024024024,46.139371069278624,44.953719060465446
4.044044044044044,48.341925797353454,47.12582142840048
4.064064064064064,54.70382544690146,53.445231798491406
4.084084084084084,54.111068790101115,52.79811696445576
4.104104104104104,55.922199804669965,54.54323586045931
4.124124124124124,52.637646914984245,51.18127795220214
4.1441441441441444,50.321810708974716,48.77694992154074
4.1641641641641645,68.22310670645521,66.5790172243849
4.1841841841841845,56.96521368953432,55.21155103730611
4.2042042042042045,58.98630342089175,57.113156424111445
4.2242242242242245,68.87655735776512,66.87448733636468
4.2442442442442445,63.254435871373474,61.11451396435673
4.2642642642642645,64.36235049875228,62.07619297288892
4.2842842842842845,65.61887356000484,63.17867496284643
4.3043043043043046,66.33182433284095,63.73038835895701
4.324324324324325,66.1572416668242,63.38800961519973
4.344344344344345,68.81305598969179,65.87013269975282
4.364364364364365,72.76085371060474,69.63903087430944
4.384384384384385,70.5742918462731,67.26906860408197
4.404404404404405,77.08285332427516,73.59045406355466
4.424424424424425,69.2839344420794,65.60132372755625
4.444444444444445,75.17361040412123,71.29850498134577
4.464464464464465,74.1694528421821,70.10033066653345
4.484484484484485,73.98178747024488,69.71789372577348
4.504504504504505,66.72831634813141,62.269666432437454
4.524524524524525,73.6797549371907,69.02713440053526
4.544544544544545,71.26601823458454,66.42097967347384
4.564564564564565,79.19452946098875,74.15938637851589
4.584584584584585,77.25333448102646,72.03115213824965
4.604604604604605,71.86445711718257,66.45904041171735
4.624624624624625,60.37850428641846,54.794382706177544
4.644644644644645,68.14489786157569,62.38730757315593
4.664664664664665,72.49800852414,66.57287166668709
4.684684684684685,75.72354945072566,69.63745071715779
4.704704704704705,59.87201831007396,53.6321789082726
4.724724724724725,68.18649764379903,61.80074674073613
4.744744744744745,64.12849615094959,57.60523991267364
4.764764764764765,63.186383365013896,56.53457171492457
4.784784784784785,65.25640613680196,58.48549736366597
4.804804804804805,66.62385087847433,59.74377423413828
4.824824824824825,65.245505063314,58.266621498019134
4.844844844844845,61.848621958584935,54.78168314915447
4.864864864864865,61.82725494571497,54.683360778634174
4.884884884884885,59.485905689993125,52.276460367513444
4.904904904904905,56.12156470181553,48.858231644658524
