时间戳,压力传感器1,压力传感器2
0.0,44.33464322577787,31.349910395239974
0.02002002002002002,39.54079230678518,38.81530245265024
0.04004004004004004,32.78491145431558,39.75831808718291
0.06006006006006006,35.939957151027556,39.27511446476086
0.08008008008008008,32.43937902645645,30.557661185913286
0.10010010010010009,41.661129614942084,28.924746208411786
0.12012012012012012,36.17096631646925,29.19096287126246
0.14014014014014015,41.80479495550992,37.181927663804196
0.16016016016016016,43.17162560751081,41.0597491018176
0.18018018018018017,44.252763378660084,38.213801277480705
0.20020020020020018,33.05383897212254,36.8866690433056
0.22022022022022023,36.079185712556104,33.844453340974034
0.24024024024024024,41.17722874172228,40.799740126111004
0.2602602602602603,47.2302857352534,34.34597578567359
0.2802802802802803,43.94716006883386,33.941877222738455
0.3003003003003003,49.94711558579901,39.33192567489952
0.3203203203203203,42.817534893417374,44.210714284255715
0.34034034034034033,44.28434371108632,41.73439100863207
0.36036036036036034,47.461640836347556,45.04654654311136
0.38038038038038036,41.09226645960559,40.68323703608683
0.40040040040040037,47.963992056889175,52.36640354072955
0.42042042042042044,43.20456418285739,50.7178825883254
0.44044044044044045,46.49441848068558,48.62866230911127
0.46046046046046046,45.49232506768157,46.036079512724456
0.4804804804804805,53.31956177397608,40.62604842526337
0.5005005005005005,54.589083618985114,50.56160722880107
0.5205205205205206,52.23207424187018,49.98199619886029
0.5405405405405406,55.121376440088206,41.74736280338307
0.5605605605605606,57.194972324138085,48.739542015495886
0.5805805805805806,64.30004375631484,46.35117297955769
0.6006006006006006,52.69252230461265,54.5434876832237
0.6206206206206206,51.237294762826075,37.687798477674725
0.6406406406406406,48.24075706375376,49.2129062844737
0.6606606606606606,50.1534197102616,44.65758618616703
0.6806806806806807,59.61264837445802,57.78458116123987
0.7007007007007007,52.30770401966397,48.82748485412499
0.7207207207207207,53.44638603047184,58.77438653725116
0.7407407407407407,53.37045575849701,39.690121314872826
0.7607607607607607,60.488457549480756,55.62565458024232
0.7807807807807807,49.71913187184222,46.198639452482354
0.8008008008008007,53.414207360112236,53.26585889689542
0.8208208208208209,44.861036800089025,46.29677000493146
0.8408408408408409,61.749942242883996,58.15251027448409
0.8608608608608609,54.36625722540073,52.17205429411624
0.8808808808808809,63.687868106797424,44.93354666821157
