时间戳,压力传感器1,压力传感器2
0.0,30.2322040905799,30.58480271807581
0.02002002002002002,33.703338302958294,29.859633257011605
0.04004004004004004,34.26047359364917,34.01659190430274
0.06006006006006006,34.57273567871691,34.96565929093145
0.08008008008008008,40.99851542467662,38.40180907757111
0.10010010010010009,42.51076469956628,38.94258978904802
0.12012012012012012,44.975596743375554,44.266874494066776
0.14014014014014015,42.676470684250404,38.27871148008795
0.16016016016016016,42.507962740031985,47.99036563113629
0.18018018018018017,46.89195450871843,44.483179581552314
0.20020020020020018,51.44487225069599,43.20682888127048
0.22022022022022023,48.834852494487755,49.887158595900374
0.24024024024024024,53.87575105439961,54.592115578668235
0.2602602602602603,53.45430234439534,55.64032185232619
0.2802802802802803,50.2167749187445,60.07114216385136
0.3003003003003003,55.083756181652696,52.92863488465846
0.3203203203203203,55.470450778682554,57.72924521719281
0.34034034034034033,58.13383406895157,54.20381282243523
0.36036036036036034,60.653914386298645,55.654871929266065
0.38038038038038036,58.232732516726664,56.79306132920003
0.40040040040040037,63.47936666149423,57.24253867860422
0.42042042042042044,64.28576585518445,56.9427698840492
0.44044044044044045,58.208062465810805,59.543062829961414
0.46046046046046046,59.99696976222404,59.8286988404428
0.4804804804804805,60.3806248019696,60.61651720619979
0.5005005005005005,65.1409913432003,60.668794947037696
0.5205205205205206,61.10354668405519,57.65959900673703
0.5405405405405406,62.283368314600665,59.65816062000297
0.5605605605605606,56.95660701963456,62.78211117005021
0.5805805805805806,61.91888387434046,54.8611501927192
0.6006006006006006,58.77335775062165,57.656087593691915
0.6206206206206206,58.66249548211447,57.66590794146152
0.6406406406406406,59.535053395843164,56.77901336337575
0.6606606606606606,56.01934548061433,50.98710345917365
0.6806806806806807,61.23625635019383,53.67792371923822
0.7007007007007007,56.290375254357734,48.74738140244076
0.7207207207207207,55.64118903202647,51.44195195705612
0.7407407407407407,48.066376408421846,51.866648168473176
0.7607607607607607,51.03607674431507,43.81866247267852
0.7807807807807807,51.41472071081328,42.57981395793977
0.8008008008008007,49.173779462105344,45.76795778524157
0.8208208208208209,43.097556750175976,43.80900602553116
0.8408408408408409,47.310306966300914,40.532648334118704
0.8608608608608609,47.91455824637689,35.493903223795115
0.8808808808808809,44.66202507662213,36.740376543716806
0.9009009009009009,42.206462148225135,36.02106917321869
0.9209209209209209,37.71709680568564,33.10845708534193
0.9409409409409409,30.838508074140794,28.197241855671567
0.960960960960961,35.07307348427812,30.47289940579907
0.980980980980981,31.827250912893405,24.19797872442935
1.001001001001001,34.32749359909937,25.674046562523873
1.021021021021021,29.78507379883036,20.089063953550642
1.0410410410410411,29.147397929995172,18.45717182884333
1.0610610610610611,20.369147485317903,16.463791972449396
1.0810810810810811,21.341437526788255,13.185312266752115
1.1011011011011012,12.290618041236787,8.231347290316833
1.1211211211211212,14.794464240949305,15.991518774282397
1.1411411411411412,15.614208095669335,13.745490574321085
1.1611611611611612,14.684496699386516,9.73180917273542
1.1811811811811812,9.416409411023157,7.331705991821221
1.2012012012012012,13.880947222885093,6.472388628077763
1.2212212212212212,11.993638008453779,5.932546123204541
1.2412412412412412,11.139305696242232,8.654932664555293
1.2612612612612613,5.211929175056744,4.622833338780898
1.2812812812812813,6.655703478799365,5.816183234073213
1.3013013013013013,5.414377771982214,-1.2992623394305718
1.3213213213213213,4.982645615558096,0.6184001085494212
1.3413413413413413,-1.2365250306244588,-0.029914432160886184
1.3613613613613613,3.628370114055211,-5.926785457998205
1.3813813813813813,-4.470070590293798,-2.9920486397029586
1.4014014014014013,1.2781214441223852,-9.19245353469739
1.4214214214214214,1.862283893358914,-0.835864718509117
1.4414414414414414,1.671591242527554,-3.094439242425868
1.4614614614614614,-1.636834422586572,-2.844331547218089
1.4814814814814814,-1.6907874456465772,-3.717418574843376
1.5015015015015014,1.067613630308013,-4.750676030513454
1.5215215215215214,-0.5520685679280309,-2.6560490590117762
1.5415415415415414,5.629880179054352,-0.10827843666705084
1.5615615615615615,-2.0753102003543478,1.0590654927795384
1.5815815815815815,-0.5842484548040141,-6.220842407487024
1.6016016016016015,-1.162705777211824,-0.8171172047603088
1.6216216216216217,-1.916555673074789,1.6655240614553906
1.6416416416416417,1.3863930486381506,2.924040236201322
1.6616616616616617,5.8060521370462315,1.8814164377282183
1.6816816816816818,5.503856313567255,4.045993472208011
1.7017017017017018,8.320066556708925,0.11283579485674444
1.7217217217217218,8.07744406440532,3.2101860663959987
1.7417417417417418,8.587626012270556,4.56870604295945
1.7617617617617618,4.262743063597785,7.797643869904844
1.7817817817817818,11.745239870353254,6.462554707490143
1.8018018018018018,14.817722442227934,13.010462154423436
1.8218218218218218,14.57495588068635,14.556184237602347
1.8418418418418419,15.810230611507809,12.617700439801496
1.8618618618618619,19.449445150177734,20.484085888673466
1.8818818818818819,18.287931503736253,20.063929744577855
1.901901901901902,19.585833139900213,20.415952216217743
1.921921921921922,25.629969596525118,25.498901503850405
1.941941941941942,28.98457703278069,28.641336025894716
1.961961961961962,25.853196197977905,31.000597126541116
1.981981981981982,25.98314088379412,33.0437209055154
2.002002002002002,31.236082017049394,26.07071418822254
2.022022022022022,33.269268560795,31.888985747728693
2.042042042042042,31.50565900827624,29.05338476624471
2.062062062062062,37.26723762041914,33.61541551597746
2.0820820820820822,34.62083800516581,39.45197154699424
2.1021021021021022,41.10423662243758,45.43049248601938
2.1221221221221223,43.97382184619584,43.578253941701696
2.1421421421421423,41.50841855237445,47.346447167350966
2.1621621621621623,45.54251475588103,42.47408215557978
2.1821821821821823,50.45296161474458,48.45721553507166
2.2022022022022023,48.2852658323379,49.38311429554553
2.2222222222222223,47.94312781309397,50.35720765826372
2.2422422422422423,49.17378915407151,47.59664880171645
2.2622622622622623,55.57294058499241,50.29254804614057
2.2822822822822824,57.99845521869347,50.30767772070984
2.3023023023023024,59.65780031146041,50.35997327379449
2.3223223223223224,54.43286477244216,50.23028285403999
2.3423423423423424,56.42559950474123,56.35507371526873
2.3623623623623624,57.44942540257243,56.40789085895375
2.3823823823823824,63.42134248775976,53.550495764589044
2.4024024024024024,60.79896734729744,59.94291999744243
2.4224224224224224,62.58767837012866,62.47559751667584
2.4424424424424425,60.98860297552579,60.01407288809459
2.4624624624624625,58.88582347306653,57.8907009245964
2.4824824824824825,62.346176716070005,56.292633583194366
2.5025025025025025,60.7319242504269,57.664949072743426
2.5225225225225225,60.689480119633,58.42951389252212
2.5425425425425425,61.59329149429246,57.12538068223303
2.5625625625625625,57.180782009731466,61.46866403383355
2.5825825825825826,60.521522897125095,63.223573775339815
2.6026026026026026,62.13392508751697,53.84564733238736
2.6226226226226226,58.48958555896906,57.36968321518291
2.6426426426426426,61.86720336194581,54.43282244841079
2.6626626626626626,55.66179136561167,52.01685959762412
2.6826826826826826,59.255912655680426,51.361115879340595
2.7027027027027026,59.77805462600456,47.887972754955356
2.7227227227227226,54.31516927434212,50.86269868678551
2.7427427427427427,52.78617592578817,45.389351524177286
2.7627627627627627,60.41554954356432,47.99725404543101
2.7827827827827827,50.555336949434505,44.52863285992982
2.8028028028028027,51.36379874995379,35.199739488852906
2.8228228228228227,47.04223133317363,37.99528838462813
2.8428428428428427,38.66847187529309,36.4354511845958
2.8628628628628627,42.92555119282771,36.82354652286025
2.8828828828828827,36.479378291670095,32.89990587561768
2.9029029029029028,40.286767922237665,36.576415029817156
2.9229229229229228,41.92742936476334,31.04017655706406
2.942942942942943,34.072058251804265,28.77376169091676
2.962962962962963,34.5787541049193,29.33622452853168
2.982982982982983,34.43624386777527,24.082650278356954
3.003003003003003,31.425615758549743,23.8874432005344
3.023023023023023,24.66792403574855,21.86475687404336
3.043043043043043,24.078189081696827,20.11547212574462
3.063063063063063,24.811682721330012,20.014560814940694
3.083083083083083,25.02745050888032,16.761445528356123
3.103103103103103,22.145788351648612,12.261636289712149
3.123123123123123,17.716486957897907,11.332049013814485
3.143143143143143,23.204245631261216,15.484643024973863
3.163163163163163,12.301480927481503,3.5738609893954383
3.183183183183183,10.42822517132814,4.701534800583744
3.203203203203203,14.73940129569441,11.051181292505463
3.2232232232232234,11.881145711508475,10.746747342106474
3.2432432432432434,9.240866003868444,5.596602980623474
3.2632632632632634,9.773229690936292,5.503879535595411
3.2832832832832834,3.189879615701092,3.1691555882621163
3.3033033033033035,6.09122624783111,2.1352689947156254
3.3233233233233235,3.4193855473067996,-2.0670541559076945
3.3433433433433435,3.109523492917196,-4.827831596370412
3.3633633633633635,-1.5426224552340613,-3.3630675980069764
3.3833833833833835,4.374547054971416,-1.412353426216217
3.4034034034034035,0.9645866058872455,-0.35931074309711386
3.4234234234234235,-0.7655263434061843,-8.000345816850878
3.4434434434434436,-1.6981170108400048,-0.11478283310535442
3.4634634634634636,-1.9458039973858787,-4.526567806999728
3.4834834834834836,-2.566340951020921,-3.2296994207592906
3.5035035035035036,-0.8800325933004012,-2.103421308928203
3.5235235235235236,0.06899101095612925,-4.519157649767967
3.5435435435435436,-0.15913248202208496,-1.348190831708087
3.5635635635635636,3.799363354214961,-3.0730751904697624
3.5835835835835836,1.4913868180315357,-0.6776754260364223
3.6036036036036037,3.290639168172566,-6.584215490255214
3.6236236236236237,0.2971720723872384,-0.6019082902647446
3.6436436436436437,-0.9730387511907046,1.0117579740353484
3.6636636636636637,10.179624584608113,3.0049261117636674
3.6836836836836837,4.134099547349052,3.9406453715975873
3.7037037037037037,10.389845740079476,2.3309226589251675
3.7237237237237237,2.1781967409360696,3.9401904262514216
3.7437437437437437,12.170364188900068,9.333980588457832
3.7637637637637638,8.07122950243475,9.023494615276299
3.7837837837837838,9.652221538751187,9.395624975688566
3.803803803803804,11.17696144241288,11.688090070739534
3.823823823823824,17.0675225604608,13.928488528619916
3.843843843843844,18.68047625801727,16.446677548501565
3.863863863863864,20.52302848416321,14.664050667872852
3.883883883883884,19.728706939729566,16.5475674868961
3.903903903903904,21.367763110388278,20.56504620149101
3.923923923923924,23.46303781671977,24.169303250477327
3.943943943943944,23.857666480111735,25.32488686487773
3.963963963963964,29.055176036041207,28.683961350662557
3.983983983983984,28.369454753140175,27.598012750073497
4.004004004004004,33.05650304888806,35.20468813499298
4.024024024024024,36.35480195970262,33.9151061533015
4.044044044044044,36.66072372535451,39.599974124920145
4.064064064064064,37.37311662412091,32.56586118310128
4.084084084084084,37.46821959383255,35.41933438380609
4.104104104104104,39.92365946363255,38.524960251528974
4.124124124124124,47.6552893376588,40.88296172404871
4.1441441441441444,39.49467563168895,43.05640492023241
4.1641641641641645,45.23079795776625,45.901461489187945
4.1841841841841845,46.54193554520474,46.536291512498586
4.2042042042042045,56.080648682193235,48.13532484343042
4.2242242242242245,50.639404748528825,48.07218860515802
4.2442442442442445,52.063889958193826,51.80698703358551
4.2642642642642645,51.095368363638,50.445325997588995
4.2842842842842845,54.92576018656383,55.92187800655355
4.3043043043043046,55.82210961083251,53.63105546631869
4.324324324324325,56.07176439719882,53.683548294172
4.344344344344345,53.4560136250117,55.48275645534438
4.364364364364365,57.77766078975985,60.766264360210386
4.384384384384385,63.39959915305183,55.58416957832394
4.404404404404405,63.62085584232511,53.898175565440816
4.424424424424425,58.43815485131247,55.081470550785326
4.444444444444445,61.27963482500948,61.7977032962129
4.464464464464465,67.59132614300533,58.83215197940061
4.484484484484485,57.02439895866883,55.865975348952645
4.504504504504505,59.633680801679,57.123160923248534
4.524524524524525,59.01175568795701,60.74862048665805
4.544544544544545,64.30006328765094,55.563990689965564
4.564564564564565,61.39840444507019,56.96298692516963
4.584584584584585,62.98033864645883,57.283140599968114
4.604604604604605,61.840386129513796,56.29508637951716
4.624624624624625,63.092945181208435,55.23212180197424
4.644644644644645,55.114135142889005,61.53948530187917
4.664664664664665,55.11259233601499,51.020136380787015
4.684684684684685,57.40926620524731,51.281777987510196
