时间戳,压力传感器1,压力传感器2
0.0,31.0308322611199,31.2043355103462
0.02002002002002002,38.46631189728201,38.61987064204429
0.04004004004004004,41.986442584720045,42.10473904815175
0.06006006006006006,41.588971918420164,41.65682776642373
0.08008008008008008,41.612852283740516,41.615288646882036
0.10010010010010009,46.91081146297207,46.83310816960379
0.12012012012012012,49.41416789971033,49.241921686086876
0.14014014014014015,48.532491487982064,48.251672955181675
0.16016016016016016,54.23926765706621,53.836276749483844
0.18018018018018017,53.57156651169853,53.033286297724274
0.20020020020020018,58.794222981370304,58.108071523580314
0.22022022022022023,60.58204367797794,59.736023787719965
0.24024024024024024,63.48258264830157,62.46532932792338
0.2602602602602603,68.39754572252522,67.19837110763824
0.2802802802802803,73.9587167108086,72.56765233486485
0.3003003003003003,73.44231993095886,71.8501561450085
0.3203203203203203,75.60727840862725,73.80560080037321
0.34034034034034033,76.93346130309403,74.91468397122667
0.36036036036036034,69.51989800990023,67.27729356213048
0.38038038038038036,76.67630520927332,74.20403136543868
0.40040040040040037,69.40781563538545,66.70093833042843
0.42042042042042044,74.20501630269658,71.25952919815595
0.44044044044044045,82.85913295653488,79.67197328339257
0.46046046046046046,73.12228281061995,69.69134348085433
0.4804804804804805,82.29742656497116,78.62156450392162
0.5005005005005005,77.59034372232573,73.6693843889191
0.5205205205205206,74.24316887629746,70.07790695326123
0.5405405405405406,74.78152773654911,70.3737239878819
0.5605605605605606,78.43225206962623,73.78462637775252
0.5805805805805806,72.23756233539441,67.35378294553779
0.6006006006006006,76.58370416932246,71.4683731836299
0.6206206206206206,68.22313021045808,62.88176538923791
0.6406406406406406,75.82958503819813,70.26859798023774
0.6606606606606606,79.64332620488013,73.86999699312807
0.6806806806806807,69.3830088656012,63.405457278476156
0.7007007007007007,64.18185338942254,58.009006791592235
0.7207207207207207,67.80837854411924,61.44993658372357
0.7407407407407407,66.24336640401772,59.709762655939066
0.7607607607607607,67.12620929089672,60.42856999775686
0.7807807807807807,60.31782091207743,53.46792098611774
0.8008008008008007,61.73312935421131,54.74334581404427
0.8208208208208209,59.021024955406766,51.9042879817707
0.8408408408408409,57.731979879165586,50.501721683229825
0.8608608608608609,55.14540760264586,47.81550930906409
0.8808808808808809,48.14162195203932,40.72635870679887
0.9009009009009009,50.396511122352884,42.910495642488264
0.9209209209209209,49.87013866555831,42.32826345395839
0.9409409409409409,46.32168932157472,38.739067775392
0.960960960960961,42.35626506137563,34.74817170692118
0.980980980980981,40.17900820530411,32.560818295766076
1.001001001001001,37.46720764374968,29.854336358592803
1.021021021021021,38.32444243945793,30.732283925936827
1.0410410410410411,32.8751730209036,25.319039518746724
1.0610610610610611,33.640807437972846,26.135868727965324
1.0810810810810811,32.72999844194428,25.291221857856865
1.1011011011011012,23.36753360473971,16.00962484582341
1.1211211211211212,18.385445594578368,11.12279057267855
1.1411411411411412,18.346974025700415,11.193581976952714
1.1611611611611612,22.19428132725446,15.163729413324294
1.1811811811811812,13.728246406692033,6.83362602462902
1.2012012012012012,9.072310292619603,2.326175305641702
1.2212212212212212,7.289799725821724,0.7041168197475693
1.2412412412412412,11.376882248795877,4.962983610438153
1.2612612612612613,5.5701719791678315,-0.6612895161816327
1.2812812812812813,4.791570590564239,-1.2475223242205704
1.3013013013013013,-1.0357940905279877,-6.873347698255477
1.3213213213213213,3.3650901483358884,-2.262550402043274
1.3413413413413413,0.6083380514238899,-4.801845781056622
1.3613613613613613,7.8699483251968125,2.6839049504302928
1.3813813813813813,-0.15199057290870488,-5.108096101365607
1.4014014014014013,1.9360357344555026,-2.7852438357729867
1.4214214214214214,-2.9365866235667917,-7.419080730096996
1.4414414414414414,-1.6745562932098967,-5.915249694669336
1.4614614614614614,-5.876527470125306,-9.87336111284654
1.4814814814814814,-3.8316139769094484,-7.583493137345545
1.5015015015015014,2.7398553341971317,-0.7669432795519586
1.5215215215215214,-3.708633642915898,-6.971194803235995
1.5415415415415414,-3.1668786527283292,-6.187011276570999
1.5615615615615615,-1.249922758152773,-4.0303944328997
1.5815815815815815,-1.3725614033339273,-3.917087442523447
1.6016016016016015,-7.006202792154781,-9.31943154347713
1.6216216216216217,-0.0015404392556032098,-2.0890349029153334
1.6416416416416417,-2.6087535660865138,-4.476969396221556
1.6616616616616617,2.898789539956117,1.2425295638068308
1.6816816816816818,7.720174135778092,6.267709066207055
1.7017017017017018,5.877688227575222,4.620051221327914
1.7217217217217218,11.43068855463168,10.358142331499366
1.7417417417417418,6.644837587548822,5.746912935912232
1.7617617617617618,17.24842129083711,16.513958467593014
1.7817817817817818,15.905044196307268,15.32223705746412
1.8018018018018018,14.39662817572463,13.953070863155325
1.8218218218218218,15.993535256194873,15.676271255926315
1.8418418418418419,19.839444872999277,19.63501825104049
1.8618618618618619,26.855884469658363,26.75039308275784
1.8818818818818819,25.033753948879703,25.012904419792918
1.901901901901902,26.94062763347947,26.989791873349926
1.921921921921922,33.08352531076199,33.18779836510105
1.941941941941942,28.870307873362066,29.01456686287886
1.961961961961962,31.147530122574622,31.31649404577768
1.981981981981982,35.014560441275805,35.19285060236033
2.002002002002002,36.939588682146,37.11178950520798
2.022022022022022,38.493771650514304,38.644491639604915
