时间戳,压力传感器1,压力传感器2
0.0,46.675892268460046,45.25206085133709
0.02002002002002002,38.607817744534444,37.17222418375322
0.04004004004004004,37.300627791270784,35.84423852611513
0.06006006006006006,42.22386363156819,40.737727336801065
0.08008008008008008,44.05650322951898,42.531786212910134
0.10010010010010009,35.8547321247793,34.28275325945953
0.12012012012012012,37.251477359546776,35.6237424130509
0.14014014014014015,52.709727107113984,51.01796233135992
0.16016016016016016,37.99031632555936,36.226501174933865
0.18018018018018017,56.03109202001732,54.18749086818635
0.20020020020020018,54.52599834650486,52.59519107652615
0.22022022022022023,67.21862616346006,65.193537510231
0.24024024024024024,50.129250619730236,48.003178148737966
0.2602602602602603,62.80880215939142,60.57544277112473
0.2802802802802803,56.09947602114899,53.75295087636165
0.3003003003003003,60.34451783523487,57.879395602494924
0.3203203203203203,54.663984352185075,52.07530268577885
0.34034034034034033,63.49802916539768,60.7813143286554
0.36036036036036034,67.74346537231615,64.89474992875962
0.38038038038038036,56.8740231716814,53.88986167403534
0.40040040040040037,54.57696217279304,51.454444787818396
0.42042042042042044,48.50840050045001,45.2451645157209
0.44044044044044045,61.10496712625792,57.699206293379135
0.46046046046046046,56.83798098278282,53.28845266010053
0.4804804804804805,62.37566091695896,58.68169098351947
0.5005005005005005,43.94352030650466,40.105005827828954
0.5205205205205206,55.06802873494047,51.08543837007296
0.5405405405405406,48.62177942766194,44.49615157588385
0.5605605605605606,58.122157076789186,53.855095771325196
0.5805805805805806,51.39784542502215,46.99151398997849
0.6006006006006006,57.13425641046951,52.59136890608672
0.6206206206206206,49.55139680439174,44.87520729444138
0.6406406406406406,53.50879384681145,48.70308353057839
0.6606606606606606,60.33548012809512,55.404542387831086
0.6806806806806807,67.81384997484557,62.762473397823115
0.7007007007007007,50.94269192942502,45.776141371730226
0.7207207207207207,47.56509648517583,42.28909225212198
0.7407407407407407,52.3681878911092,46.98888311660128
0.7607607607607607,41.29821674693208,35.82217306123422
0.7807807807807807,47.718594754505766,42.15275633663211
0.8008008008008007,59.630671415356076,53.98233753269347
0.8208208208208209,55.245036627470085,49.521832771223174
0.8408408408408409,56.70035818524083,50.91020591584281
0.8608608608608609,39.93707682427007,34.0881624460039
0.8808808808808809,43.235911969620425,37.33665415832478
0.9009009009009009,59.15735715862374,53.216373670498456
0.9209209209209209,33.067674896399524,27.093748489558543
0.9409409409409409,53.54960041538651,47.551644118919775
0.960960960960961,29.76302410420597,23.750045972091808
0.980980980980981,42.03900781955056,36.02007530879736
1.001001001001001,36.70264585812095,30.68684997200279
1.021021021021021,42.20690016345923,36.20331950163909
1.0410410410410411,39.3265918489872,33.344256706689556
1.0610610610610611,35.6273849608908,29.675241619091487
1.0810810810810811,37.37086618324813,31.457741531094015
1.1011011011011012,27.142751544696296,21.27731817405335
1.1211211211211212,36.39378554695881,30.584527457120455
1.1411411411411412,36.8084926247215,31.063671672895932
1.1611611611611612,37.35848048398429,31.686103714230597
1.1811811811811812,29.224713350818035,23.632501330627026
1.2012012012012012,10.105739080161852,4.601095369892829
1.2212212212212212,27.99171091019891,22.581692786103897
1.2412412412412412,28.430376149091973,23.121666695701517
1.2612612612612613,25.46117727262525,20.260058954855054
1.2812812812812813,35.71482926766649,30.62715908715237
1.3013013013013013,20.188335038499627,15.219521372403932
1.3213213213213213,18.678711223821654,13.833692437700606
1.3413413413413413,13.096701320570784,8.379926239877149
1.3613613613613613,7.211223822010368,2.6266341394557564
1.3813813813813813,16.886387657409614,12.437402345755546
1.4014014014014013,12.28266903628382,7.972170828200351
1.4214214214214214,10.272321832631453,6.102645821088001
1.4414414414414414,6.143867080690629,2.1167914849581413
1.4614614614614614,19.85468095579606,15.971420089575847
1.4814814814814814,15.932415927923614,12.193615397410017
1.5015015015015014,3.38047553084642,-0.21379031828765505
1.5215215215215214,12.253030158300886,8.802801781701858
1.5415415415415414,15.83557965243203,12.528321951191481
1.5615615615615615,19.648729795334017,16.48281060253455
1.5815815815815815,5.452058175327002,2.425286408625491
1.6016016016016015,17.362195367988544,14.471829694131777
1.6216216216216217,17.690359648889306,14.9331193241669
1.6416416416416417,11.76382804704164,9.135905890808155
1.6616616616616617,24.74742332976648,22.244500779729723
1.6816816816816818,18.46107222076483,16.07833641050499
1.7017017017017018,24.012105082354523,21.744267873542007
1.7217217217217218,15.71177599599192,13.553094890042095
1.7417417417417418,15.070313395221882,13.014614241692614
1.7617617617617618,24.691881265186534,22.732582677119503
1.7817817817817818,40.34685708186354,38.47699646152015
1.8018018018018018,23.10526148928373,21.317522561358246
1.8218218218218218,25.45824751599087,23.744989259422233
1.8418418418418419,33.84585018796704,32.19913705194006
1.8618618618618619,24.93902610239063,23.35065938703904
