时间戳,压力传感器1,压力传感器2
-0.009722145514821348,40.0,38.97338661590123
0.011223958393549262,41.25706580088964,40.197538523130255
0.06314156923207782,43.75133306751674,42.57942262469737
0.07975195747569763,44.97867108933783,43.7277357882181
0.09798546012119969,46.18632122777738,44.84153559640764
0.1592057283012862,49.643890676040954,47.93259658335046
0.17499227320228344,50.72609286474765,48.86592071589813
0.2012363069809638,51.765879304016096,49.744412820956185
0.2145676450654009,52.75913821506224,50.56459894939128
0.24173664655853583,53.70194180967562,51.32323571987574
0.25788358186827026,54.590561822443775,52.017323144662186
0.2783157996807249,55.4214842539745,52.64411649287152
0.30445458846805395,56.19142326681488,53.201137144381526
0.32005662679115726,56.897334179116356,53.686182391395036
0.33702873804433675,57.53642550466307,54.097334148927814
0.35826526581431123,58.10616999165193,54.432966539771016
0.38026285616140043,58.60431461657208,54.691752323934004
0.4153137673952098,59.37821566472299,54.97499858763738
0.45285178923990876,59.65091173845255,54.99833898527077
0.45902807010489416,59.84589935309627,54.942597041712794
0.488791108802263,59.96240744076293,54.807993185440154
0.4965673048644872,59.999975276571945,54.595059700063764
0.5131593588853038,59.95845430056487,54.304638619442244
0.5459131951692985,59.838008705177536,53.93787839790491
0.5648032286620428,59.639114785950134,53.496229368751756
0.5728120623678036,59.36255905804238,52.981438008989514
0.5990763320811161,59.00943514600223,52.39554003298351
0.6359595075400303,58.079365669240325,51.01996386382619
0.6371621739859766,58.581139459087254,51.740852342336225
0.6629181373375997,57.506098013556255,50.23572531163827
0.6747923845062961,56.86360344772445,49.39123791436974
0.7035372258006392,56.15442268147614,48.489841151390976
0.729863276167477,55.38136013148634,47.535099547056255
0.7444786483481691,54.54747283146098,46.53078857498663
0.759015752327309,53.65605834326378,45.480879728165306
0.7871085097359845,52.71064171688769,44.38952481388513
0.79907986833535,51.71496155083679,43.26103953565306
0.8175633663541202,50.67295520804244,42.09988642697591
0.8409185447938221,49.5887432457762,40.91065720451494
0.8541044371153451,48.46661312113069,39.6980546103926
0.8781964861845376,47.31100223650438,38.466873815455266
0.8990094322167338,46.12648039213567,37.22198345703152
0.918901240962275,44.91773171507701,35.96830638617132
0.9369923830215209,43.68953613606985,34.71080020049986
0.9514650579798659,42.44675048756915,33.45443763966811
0.9881865846558975,41.1942892976642,32.20418692092496
1.0207304668305979,38.68017012746758,29.74175348299898
1.0447772457204685,37.42845409436262,28.539308322592536
1.0587287716173408,36.18690709933871,27.362411615182182
1.0855757786624876,34.96043877229749,26.215717334631982
1.0964165791215708,33.75389911537021,25.10376002095567
1.1166815687379774,32.572059323848634,24.030936848725343
1.1420331386279483,31.419592918753473,23.001490238684397
1.1545062271015338,30.301057265650247,22.019491081325953
1.1784075890275738,29.220875552795672,21.08882263877838
1.2035878709826946,28.183319299880836,20.21316518865693
1.2303260489709733,27.192491466539483,19.395981470606554
1.233329708994517,26.252310227417794,18.640502993086738
1.2543826790465076,25.366493477966436,17.949717254547522
1.299362447956067,23.771736270742682,16.772884066407087
1.3314594235158579,23.06910219339879,16.291490339486447
1.3423298847708733,22.433420428344633,15.884078394014978
1.372484353503573,21.867204744462214,15.552259318318608
1.374706021077633,21.37269421080292,15.297345272841138
1.400008195910396,20.951844342310977,15.120344301277278
1.4259069167047573,20.60631936684625,15.021956344318845
1.443227245093336,20.337485644085916,15.002570471777432
1.4645649578488826,20.146406262329595,15.062263344029077
1.4866657831892445,20.00022251048572,15.417629334947009
1.5670852751218411,20.372876384928805,16.527788831122013
1.5774003686802909,20.653289032054193,17.046186241778432
1.599511357755882,21.010207192903728,17.63558103008504
1.6219294218723042,21.44221945406981,18.29364246648578
1.637381177244968,21.947617446619322,19.01776828290846
1.6581001111257847,22.52440260174543,19.80509496329195
1.6850940969844999,23.170294053998994,20.652509067204385
1.7032678302003035,23.88273766084662,21.55665954177357
1.7227374867332133,24.65891610288802,22.51397097324282
1.7419875554657192,25.49576002479206,23.520657725749828
1.781479901038017,27.337980481463568,25.666054132556447
1.8121825476646567,28.336072055874535,26.796279933734155
1.8333002143890995,29.38028799741359,27.958946898640328
1.8366288890243134,30.46649901107144,29.14945732415182
1.861890815026071,31.59040973461571,30.363103401698574
1.8750033959927745,32.747575724366655,31.59508583403588
1.905732384378876,33.93342103050747,32.84053281380379
1.9259585535718162,35.143256292428255,34.09451928882357
1.9424319370639413,36.37229728254697,35.35208643794814
1.9604131332338812,37.615683825276534,36.6082612804499
1.990413228706807,38.868499016324144,37.85807634140184
2.0017746022483935,40.125788666321355,39.09658929528639
2.0220413568859494,41.38258089189571,40.31890251015215
2.0347839935628547,42.63390577671248,41.52018241503243
2.0626359898468354,43.874815024737956,42.69567861403818
2.105007168272456,46.305818771510054,44.95084649415067
2.122559668048838,47.486299998480376,46.021600236829094
2.1351545630069637,48.637177060265955,47.04876966227771
2.160490882260873,49.75389887627269,48.028292885005655
2.180220616465506,50.83204943096379,48.95629643383309
2.2019629745193936,51.867365236752406,49.8291105693217
2.2196344312915337,52.85575219373078,50.64328379555922
2.2609643243546564,54.676306505534555,52.0830737297715
2.287332337304222,55.50127457759203,52.70299686694993
2.2892257015509725,56.26494370447466,53.25291446819996
2.3237006773428406,56.96429399825604,53.7306519143494
2.3468370049052827,57.59655991632859,54.13432001871409
2.361401936812502,58.15924119759093,54.46232249778364
2.3855500228843898,58.65011274959414,54.71336228363752
2.4042638064923465,59.06723344754859,54.88644665312948
2.4191929611983762,59.40895381039594,54.98089115355707
2.460554044015224,59.86109178280735,54.93267909867183
2.488172388491397,59.96972143741045,54.79021319530148
2.49817557696442,59.99938191735494,54.56948797282902
2.529465603499826,59.94995593188999,54.27137627711258
2.54067757924747,59.8216389333804,53.897056974599565
2.5631040539674474,59.6149383444008,53.4480102905636
2.5820556400336008,59.33067155116083,52.92601195563428
2.6043923102157414,58.9699626711959,52.33312618376732
2.6195680335451055,58.53423810810571,51.671697509422955
2.6436364260359313,58.0252209109189,50.944341516232214
2.6549638054836184,57.44492396038972,50.15393449381415
2.6821411893217815,56.795642009170805,49.303602063645286
2.698579635280806,56.07994260733882,48.396706818959856
2.7181663348472997,55.3006559491578,47.436835027558324
2.7377734119036043,54.46086368123021,46.42778245010681
2.789815048751502,51.61277898857214,43.14631946729571
2.8250200193135204,50.566363774921044,41.9821501441986
2.842080316028563,49.47816445180887,40.79037028902883
2.873799534836205,48.352484244129336,39.575692730246836
2.880918447946174,47.19377459289073,38.34292084403365
2.906562858013053,46.00661755223502,37.09692955960149
2.9238658483247786,44.79570766995472,35.84264608155221
2.9349486862606735,43.565833423159546,34.58503040551523
2.965217850130682,42.32185828250462,33.32905570411511
2.9668883769842105,41.068701479861154,32.07968866083182
3.004099842099576,39.811318555482096,30.841869829521524
3.021535708160046,38.55468176158828,29.620494097265677
3.043690151361054,37.303760399868324,28.420391327807106
3.0636271454636796,36.06350117064593,27.24630726211708
3.0781794385053067,34.83880861142302,26.10288475162128
3.1263290242655484,32.455414713944634,23.925971674245325
3.134970826168467,31.30613837691211,22.901089591442535
3.180320810455554,29.115132707368424,20.998722512466443
3.203890417657665,28.082067587322072,20.128760323188352
3.2210443736574015,27.09613128122612,19.31760564041995
3.249800294615607,26.16122262044908,18.56846613112952
3.2561518130498737,25.28103865031793,17.884304226662778
3.282958032033206,24.45906001035422,17.26782540796989
3.3122869901919767,23.69853717027476,16.721467506928466
3.3180736367516825,23.002477576186273,16.24739106607025
3.371197115417041,21.814492443722237,15.523288156127158
3.3828255356764143,21.32726472778308,15.276125112520955
3.4036188997361148,20.91387732542502,15.106959056795407
3.4132726138860225,20.57596495459247,15.016458946894819
3.4367943615054264,20.31486387133263,15.004982660569642
3.4695261071402395,20.131606585643787,15.072575580168454
3.4806521879238144,20.02691777847087,15.218970413175931
3.5024589915926807,20.001211435994126,15.443588249206496
3.5291799756000497,20.054589212543345,15.74554084927393
3.5382395023397457,20.186840028611364,16.123634158283966
3.568117116521148,20.397440905556465,16.576373026860068
3.5982850754249065,20.685559033692908,17.101967123830175
3.6101952116459812,21.05005506559141,17.698338015993627
3.6224459718736854,21.489487621566433,18.363127387171975
3.6453881279338827,22.00211898953363,19.093706364041793
3.6662238906831837,22.58592199669745,19.8871859118708
3.681466536784105,23.23858802589546,20.740428259048244
3.702864347331408,23.957536144899116,21.65005930523173
3.738654241710223,25.58265562150828,23.623890387549622
3.767447927751504,26.482400532746407,24.680285016283932
3.7878566084436414,27.43560005408715,25.777488395282
3.8134788155511146,28.43848480999259,26.91116169360201
3.819135896783896,29.48708894737357,28.07682186199452
3.8543714783895053,31.704704377891865,30.485556388503802
3.883273795946843,32.864946231715344,31.71910553726161
3.8970998950675555,34.053403266656545,32.965628804295285
3.9287425346049476,35.2653757941664,34.220196881306784
3.937436381427108,36.4960711349626,35.47784864723562
3.9668899638424246,37.74062257141853,36.73361078674169
3.9800381097278414,38.99410859273267,37.98251745690948
4.024161034601667,41.50804129164805,40.44005609541861
4.045586452507437,42.7585467594531,41.63896986120099
4.065345611234926,43.998143704496094,42.811630182629315
4.0869869860768375,45.22193020824178,43.953399838396976
4.103326210559292,46.425066873682894,45.059763762650405
4.125409485251587,47.60279596247194,46.126346899571
4.136432375814453,48.7504602091381,47.14893150429485
4.1713805870691605,49.8635212379895,48.1234738217547
4.189497872806395,50.93757750987255,49.046120077488986
4.203341678191106,51.96838172781854,49.91322171718288
4.223970268573284,52.951857632747895,50.721349834677284
4.242652373270864,53.88411612281445,51.467308731391356
4.260910832440106,54.761470632646784,52.14814855353838
4.290209985963837,55.58045171166983,52.76117695716158
4.298615533265061,56.3378207438581,53.303969754861654
4.324738976713891,57.03058275466623,53.77438050211362
4.342951986136736,57.6559982544924,54.170548985264645
4.367175226236274,58.21159407184071,54.49090857764752
4.381958001870394,58.69517313334302,54.734192434720455
4.403973913487479,59.10482315196574,54.8994385037347
4.424726238359889,59.43892418904468,54.98599332811966
4.445969890613041,59.69615506024416,54.99351463154137
4.458229253614232,59.87549856010848,54.9219726714155
4.481468462761163,59.97624548454539,54.771650356522855
4.498946818457153,59.99799743533498,54.54314212826198
4.525332357301233,59.94066839557381,54.23735160996306
4.547500703186095,59.80448506982397,53.85548803355877
4.565929384466759,59.58998598762233,53.399061457742505
4.585685378195561,59.29801937389478,52.869876796523535
4.6066941480813375,58.92973979469704,52.27002668179309
4.625364237826911,58.48660359154617,51.60188318812557
4.639456864104434,57.970363122397345,50.86808845253891
4.65733733649778,57.383059832039976,50.071544226307914
4.696475038328645,56.004826453080646,48.30304254813899
4.7240565860078725,55.21934651323335,47.33807853966718
4.743608782815566,54.37368249737076,46.32432427229244
4.76686789148408,53.47117853773733,45.26578858199443
4.780450499885673,52.51540353703612,44.16665739044812
4.805124514793027,51.51013705539779,43.03127715202499
